time (seconds); Text; 
1292088591; "  388,  0.90;  0.05;  0.05; LOST  -0.73"; 
1292088596; "  389,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292088600; "  390,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292088605; "  391,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088609; "  392,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292088613; "  393,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292088618; "  394,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088622; "  395,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292088626; "  396,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088630; "  397,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292088634; "  398,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292088639; "  399,  0.90;  0.05;  0.05; LOST  -0.66"; 
1292088643; "  400,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088648; "  401,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088651; "  402,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292088655; "  403,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292088659; "  404,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088663; "  405,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292088667; "  406,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292088671; "  407,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292088674; "  408,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088678; "  409,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292088684; "  410,  0.90;  0.05;  0.05; WON   0.15"; 
1292088688; "  411,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292088692; "  412,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088696; "  413,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088700; "  414,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292088704; "  415,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088708; "  416,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088712; "  417,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088716; "  418,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292088719; "  419,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292088723; "  420,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088727; "  421,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088732; "  422,  0.90;  0.05;  0.05; LOST  -0.69"; 
1292088736; "  423,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292088740; "  424,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292088744; "  425,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088748; "  426,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088752; "  427,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088756; "  428,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292088760; "  429,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088765; "  430,  0.90;  0.05;  0.05; LOST  -0.69"; 
1292088769; "  431,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088773; "  432,  0.90;  0.05;  0.05; LOST  -0.69"; 
1292088778; "  433,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088782; "  434,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088787; "  435,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292088792; "  436,  0.90;  0.05;  0.05; LOST  -0.66"; 
1292088796; "  437,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292088800; "  438,  0.90;  0.05;  0.05; LOST  -0.69"; 
1292088805; "  439,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292088808; "  440,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088813; "  441,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292088817; "  442,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088820; "  443,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088824; "  444,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292088828; "  445,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292088832; "  446,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088837; "  447,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088841; "  448,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292088845; "  449,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088850; "  450,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292088854; "  451,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088858; "  452,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292088863; "  453,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088868; "  454,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292088872; "  455,  0.90;  0.05;  0.05; LOST  -0.62"; 
1292088876; "  456,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088881; "  457,  0.90;  0.05;  0.05; LOST  -0.60"; 
1292088886; "  458,  0.90;  0.05;  0.05; LOST  -0.60"; 
1292088890; "  459,  0.90;  0.05;  0.05; LOST  -0.65"; 
1292088895; "  460,  0.90;  0.05;  0.05; LOST  -0.56"; 
1292088899; "  461,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088903; "  462,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088907; "  463,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088914; "  464,  0.90;  0.05;  0.05; WON   0.15"; 
1292088919; "  465,  0.90;  0.05;  0.05; LOST  -0.65"; 
1292088924; "  466,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292088929; "  467,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088934; "  468,  0.90;  0.05;  0.05; LOST  -0.62"; 
1292088938; "  469,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088942; "  470,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088947; "  471,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292088951; "  472,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292088956; "  473,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088960; "  474,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088965; "  475,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088969; "  476,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292088974; "  477,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292088977; "  478,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292088982; "  479,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292088986; "  480,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292088990; "  481,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292088995; "  482,  0.90;  0.05;  0.05; LOST  -0.65"; 
1292088999; "  483,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089004; "  484,  0.90;  0.05;  0.05; LOST  -0.72"; 
1292089008; "  485,  0.90;  0.05;  0.05; LOST  -0.78"; 
1292089014; "  486,  0.90;  0.05;  0.05; WON   0.15"; 
1292089019; "  487,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089023; "  488,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089027; "  489,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089032; "  490,  0.90;  0.05;  0.05; LOST  -0.66"; 
1292089036; "  491,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089040; "  492,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292089044; "  493,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089048; "  494,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089052; "  495,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089056; "  496,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292089062; "  497,  0.90;  0.05;  0.05; WON   0.15"; 
1292089067; "  498,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089072; "  499,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089076; "  500,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089080; "  501,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292089084; "  502,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089088; "  503,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089092; "  504,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089096; "  505,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089100; "  506,  0.90;  0.05;  0.05; LOST  -0.66"; 
1292089105; "  507,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089109; "  508,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089113; "  509,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089118; "  510,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292089122; "  511,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089127; "  512,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089131; "  513,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089136; "  514,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292089140; "  515,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089144; "  516,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089149; "  517,  0.90;  0.05;  0.05; WON   0.15"; 
1292089154; "  518,  0.90;  0.05;  0.05; LOST  -0.72"; 
1292089158; "  519,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089162; "  520,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089166; "  521,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089170; "  522,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089175; "  523,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089179; "  524,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089183; "  525,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089186; "  526,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292089190; "  527,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089194; "  528,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089199; "  529,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089203; "  530,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089207; "  531,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089211; "  532,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089215; "  533,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089220; "  534,  0.90;  0.05;  0.05; LOST  -0.65"; 
1292089224; "  535,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089227; "  536,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292089231; "  537,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089235; "  538,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089239; "  539,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089244; "  540,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292089249; "  541,  0.90;  0.05;  0.05; LOST  -0.66"; 
1292089254; "  542,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089258; "  543,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089264; "  544,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292089268; "  545,  0.90;  0.05;  0.05; LOST  -0.60"; 
1292089273; "  546,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089278; "  547,  0.90;  0.05;  0.05; LOST  -0.69"; 
1292089284; "  548,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089290; "  549,  0.90;  0.05;  0.05; LOST  -0.66"; 
1292089294; "  550,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292089298; "  551,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292089303; "  552,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089307; "  553,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292089311; "  554,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089315; "  555,  0.90;  0.05;  0.05; LOST  -0.69"; 
1292089319; "  556,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089324; "  557,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089328; "  558,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089332; "  559,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089337; "  560,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089341; "  561,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089345; "  562,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089350; "  563,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089354; "  564,  0.90;  0.05;  0.05; LOST  -0.60"; 
1292089358; "  565,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089362; "  566,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089366; "  567,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089370; "  568,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292089373; "  569,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089377; "  570,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089381; "  571,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089385; "  572,  0.90;  0.05;  0.05; LOST  -0.85"; 
1292089389; "  573,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089393; "  574,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292089398; "  575,  0.90;  0.05;  0.05; LOST  -0.65"; 
1292089402; "  576,  0.90;  0.05;  0.05; LOST  -0.69"; 
1292089407; "  577,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089411; "  578,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089415; "  579,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089419; "  580,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089424; "  581,  0.90;  0.05;  0.05; LOST  -0.56"; 
1292089428; "  582,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089432; "  583,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089436; "  584,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089441; "  585,  0.90;  0.05;  0.05; LOST  -0.65"; 
1292089445; "  586,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089449; "  587,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089454; "  588,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089458; "  589,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089463; "  590,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089467; "  591,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089471; "  592,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089475; "  593,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089479; "  594,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089483; "  595,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089487; "  596,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089492; "  597,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089497; "  598,  0.90;  0.05;  0.05; WON   0.15"; 
1292089501; "  599,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089506; "  600,  0.90;  0.05;  0.05; LOST  -0.62"; 
1292089510; "  601,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089515; "  602,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089518; "  603,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292089522; "  604,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089527; "  605,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292089531; "  606,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089535; "  607,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089539; "  608,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089544; "  609,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292089548; "  610,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089554; "  611,  0.90;  0.05;  0.05; WON   0.15"; 
1292089558; "  612,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089562; "  613,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292089566; "  614,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089570; "  615,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089574; "  616,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089578; "  617,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089584; "  618,  0.90;  0.05;  0.05; WON   0.15"; 
1292089588; "  619,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089592; "  620,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089595; "  621,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089599; "  622,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089603; "  623,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089607; "  624,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089611; "  625,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089615; "  626,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089619; "  627,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089624; "  628,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089628; "  629,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089632; "  630,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089635; "  631,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089640; "  632,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089644; "  633,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089648; "  634,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089652; "  635,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089656; "  636,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089662; "  637,  0.90;  0.05;  0.05; WON   0.15"; 
1292089667; "  638,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089671; "  639,  0.90;  0.05;  0.05; LOST  -0.66"; 
1292089674; "  640,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089679; "  641,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089683; "  642,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089688; "  643,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089692; "  644,  0.90;  0.05;  0.05; LOST  -0.72"; 
1292089696; "  645,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089700; "  646,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089704; "  647,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089708; "  648,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089712; "  649,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089717; "  650,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292089722; "  651,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292089727; "  652,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089732; "  653,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292089738; "  654,  0.90;  0.05;  0.05; LOST  -0.60"; 
1292089743; "  655,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089748; "  656,  0.90;  0.05;  0.05; LOST  -0.60"; 
1292089753; "  657,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292089758; "  658,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089763; "  659,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089767; "  660,  0.90;  0.05;  0.05; LOST  -0.75"; 
1292089771; "  661,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089775; "  662,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089779; "  663,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089783; "  664,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089788; "  665,  0.90;  0.05;  0.05; LOST  -0.62"; 
1292089792; "  666,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089796; "  667,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089799; "  668,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089803; "  669,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292089808; "  670,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089811; "  671,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089815; "  672,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292089820; "  673,  0.90;  0.05;  0.05; LOST  -0.59"; 
1292089824; "  674,  0.90;  0.05;  0.05; LOST  -0.62"; 
1292089829; "  675,  0.90;  0.05;  0.05; LOST  -0.55"; 
1292089833; "  676,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089837; "  677,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089842; "  678,  0.90;  0.05;  0.05; LOST  -0.66"; 
1292089846; "  679,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089850; "  680,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089855; "  681,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089860; "  682,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089864; "  683,  0.90;  0.05;  0.05; LOST  -0.62"; 
1292089869; "  684,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089873; "  685,  0.90;  0.05;  0.05; LOST  -0.69"; 
1292089879; "  686,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292089883; "  687,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089888; "  688,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089893; "  689,  0.90;  0.05;  0.05; LOST  -0.56"; 
1292089898; "  690,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292089902; "  691,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089907; "  692,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089911; "  693,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089915; "  694,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089920; "  695,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089924; "  696,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089928; "  697,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089931; "  698,  0.90;  0.05;  0.05; LOST  -0.77"; 
1292089936; "  699,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292089940; "  700,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292089944; "  701,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292089948; "  702,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292089952; "  703,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089958; "  704,  0.90;  0.05;  0.05; WON   0.15"; 
1292089962; "  705,  0.90;  0.05;  0.05; LOST  -0.65"; 
1292089966; "  706,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292089972; "  707,  0.90;  0.05;  0.05; WON   0.15"; 
1292089976; "  708,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089980; "  709,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292089985; "  710,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089989; "  711,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292089995; "  712,  0.90;  0.05;  0.05; WON   0.15"; 
1292089999; "  713,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292090004; "  714,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292090007; "  715,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292090011; "  716,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292090016; "  717,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292090021; "  718,  0.90;  0.05;  0.05; LOST  -0.60"; 
1292090024; "  719,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090029; "  720,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292090034; "  721,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292090038; "  722,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090044; "  723,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292090048; "  724,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090052; "  725,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090056; "  726,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292090060; "  727,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292090064; "  728,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292090068; "  729,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292090072; "  730,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090076; "  731,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292090080; "  732,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292090084; "  733,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090088; "  734,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090092; "  735,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090097; "  736,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292090101; "  737,  0.90;  0.05;  0.05; LOST  -0.62"; 
1292090105; "  738,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090110; "  739,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292090114; "  740,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090118; "  741,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292090123; "  742,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292090127; "  743,  0.90;  0.05;  0.05; LOST  -0.57"; 
1292090131; "  744,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292090136; "  745,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292090139; "  746,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090144; "  747,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090149; "  748,  0.90;  0.05;  0.05; LOST  -0.58"; 
1292090153; "  749,  0.90;  0.05;  0.05; LOST  -0.72"; 
1292090157; "  750,  0.90;  0.05;  0.05; LOST  -0.70"; 
1292090161; "  751,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292090165; "  752,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292090169; "  753,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292090173; "  754,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090177; "  755,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292090181; "  756,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090185; "  757,  0.90;  0.05;  0.05; LOST  -0.81"; 
1292090189; "  758,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090193; "  759,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090198; "  760,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292090203; "  761,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292090207; "  762,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292090212; "  763,  0.90;  0.05;  0.05; LOST  -0.68"; 
1292090217; "  764,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292090221; "  765,  0.90;  0.05;  0.05; LOST  -0.64"; 
1292090226; "  766,  0.90;  0.05;  0.05; LOST  -0.62"; 
1292090231; "  767,  0.90;  0.05;  0.05; LOST  -0.63"; 
1292090235; "  768,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292090240; "  769,  0.90;  0.05;  0.05; LOST  -0.61"; 
1292090244; "  770,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292090249; "  771,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090253; "  772,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090257; "  773,  0.90;  0.05;  0.05; LOST  -0.71"; 
1292090261; "  774,  0.90;  0.05;  0.05; LOST  -0.67"; 
1292090265; "  775,  0.90;  0.05;  0.05; LOST  -0.74"; 
1292090269; "  776,  0.90;  0.05;  0.05; LOST  -0.77"; 
