time (seconds); Text; 
1292096089; " 1572,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096092; " 1573,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096096; " 1574,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096099; " 1575,  0.99;  0.01;  0.20; WON   0.10"; 
1292096103; " 1576,  0.99;  0.01;  0.20; WON   0.10"; 
1292096106; " 1577,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096110; " 1578,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096113; " 1579,  0.99;  0.01;  0.20; WON   0.10"; 
1292096117; " 1580,  0.99;  0.01;  0.20; WON   0.10"; 
1292096120; " 1581,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096124; " 1582,  0.99;  0.01;  0.20; WON   0.10"; 
1292096127; " 1583,  0.99;  0.01;  0.20; WON   0.10"; 
1292096131; " 1584,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096134; " 1585,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096138; " 1586,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096141; " 1587,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096145; " 1588,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096148; " 1589,  0.99;  0.01;  0.20; WON   0.10"; 
1292096152; " 1590,  0.99;  0.01;  0.20; WON   0.10"; 
1292096156; " 1591,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292096160; " 1592,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096163; " 1593,  0.99;  0.01;  0.20; WON   0.10"; 
1292096167; " 1594,  0.99;  0.01;  0.20; WON   0.10"; 
1292096170; " 1595,  0.99;  0.01;  0.20; WON   0.10"; 
1292096174; " 1596,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096177; " 1597,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096181; " 1598,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096184; " 1599,  0.99;  0.01;  0.20; WON   0.10"; 
1292096188; " 1600,  0.99;  0.01;  0.20; WON   0.10"; 
1292096192; " 1601,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096195; " 1602,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096199; " 1603,  0.99;  0.01;  0.20; WON   0.10"; 
1292096202; " 1604,  0.99;  0.01;  0.20; WON   0.10"; 
1292096206; " 1605,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096209; " 1606,  0.99;  0.01;  0.20; WON   0.10"; 
1292096213; " 1607,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096216; " 1608,  0.99;  0.01;  0.20; WON   0.10"; 
1292096220; " 1609,  0.99;  0.01;  0.20; WON   0.10"; 
1292096224; " 1610,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096227; " 1611,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096230; " 1612,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096234; " 1613,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096238; " 1614,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096242; " 1615,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096246; " 1616,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292096249; " 1617,  0.99;  0.01;  0.20; WON   0.10"; 
1292096253; " 1618,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096256; " 1619,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096260; " 1620,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096263; " 1621,  0.99;  0.01;  0.20; WON   0.10"; 
1292096267; " 1622,  0.99;  0.01;  0.20; WON   0.10"; 
1292096270; " 1623,  0.99;  0.01;  0.20; WON   0.10"; 
1292096274; " 1624,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096278; " 1625,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096281; " 1626,  0.99;  0.01;  0.20; WON   0.10"; 
1292096285; " 1627,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096288; " 1628,  0.99;  0.01;  0.20; WON   0.10"; 
1292096292; " 1629,  0.99;  0.01;  0.20; WON   0.10"; 
1292096295; " 1630,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096299; " 1631,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096302; " 1632,  0.99;  0.01;  0.20; WON   0.10"; 
1292096306; " 1633,  0.99;  0.01;  0.20; WON   0.10"; 
1292096309; " 1634,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096313; " 1635,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096316; " 1636,  0.99;  0.01;  0.20; WON   0.10"; 
1292096320; " 1637,  0.99;  0.01;  0.20; WON   0.10"; 
1292096324; " 1638,  0.99;  0.01;  0.20; WON   0.10"; 
1292096328; " 1639,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292096332; " 1640,  0.99;  0.01;  0.20; WON   0.10"; 
1292096335; " 1641,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096339; " 1642,  0.99;  0.01;  0.20; WON   0.10"; 
1292096342; " 1643,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096346; " 1644,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096349; " 1645,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096353; " 1646,  0.99;  0.01;  0.20; WON   0.10"; 
1292096356; " 1647,  0.99;  0.01;  0.20; WON   0.25"; 
1292096360; " 1648,  0.99;  0.01;  0.20; WON   0.10"; 
1292096363; " 1649,  0.99;  0.01;  0.20; WON   0.25"; 
1292096367; " 1650,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096370; " 1651,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096374; " 1652,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096377; " 1653,  0.99;  0.01;  0.20; WON   0.10"; 
1292096382; " 1654,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292096385; " 1655,  0.99;  0.01;  0.20; WON   0.10"; 
1292096389; " 1656,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096392; " 1657,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096396; " 1658,  0.99;  0.01;  0.20; WON   0.10"; 
1292096399; " 1659,  0.99;  0.01;  0.20; WON   0.10"; 
1292096403; " 1660,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096406; " 1661,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096410; " 1662,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096414; " 1663,  0.99;  0.01;  0.20; WON   0.10"; 
1292096418; " 1664,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096422; " 1665,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292096425; " 1666,  0.99;  0.01;  0.20; WON   0.10"; 
1292096429; " 1667,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096433; " 1668,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096436; " 1669,  0.99;  0.01;  0.20; WON   0.10"; 
1292096440; " 1670,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096444; " 1671,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096447; " 1672,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096451; " 1673,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096454; " 1674,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096458; " 1675,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096463; " 1676,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292096466; " 1677,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096471; " 1678,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096474; " 1679,  0.99;  0.01;  0.20; WON   0.10"; 
1292096478; " 1680,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096482; " 1681,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096486; " 1682,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096491; " 1683,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292096494; " 1684,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096498; " 1685,  0.99;  0.01;  0.20; WON   0.10"; 
1292096501; " 1686,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096505; " 1687,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096509; " 1688,  0.99;  0.01;  0.20; WON   0.10"; 
1292096512; " 1689,  0.99;  0.01;  0.20; WON   0.10"; 
1292096516; " 1690,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096520; " 1691,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096524; " 1692,  0.99;  0.01;  0.20; WON   0.10"; 
1292096528; " 1693,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292096532; " 1694,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096535; " 1695,  0.99;  0.01;  0.20; WON   0.10"; 
1292096539; " 1696,  0.99;  0.01;  0.20; WON   0.10"; 
1292096543; " 1697,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096546; " 1698,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096550; " 1699,  0.99;  0.01;  0.20; WON   0.10"; 
1292096553; " 1700,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096557; " 1701,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096561; " 1702,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096564; " 1703,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096568; " 1704,  0.99;  0.01;  0.20; WON   0.10"; 
1292096571; " 1705,  0.99;  0.01;  0.20; WON   0.10"; 
1292096575; " 1706,  0.99;  0.01;  0.20; WON   0.10"; 
1292096579; " 1707,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096582; " 1708,  0.99;  0.01;  0.20; WON   0.10"; 
1292096586; " 1709,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096591; " 1710,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292096594; " 1711,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096598; " 1712,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096603; " 1713,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096606; " 1714,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096610; " 1715,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096614; " 1716,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096617; " 1717,  0.99;  0.01;  0.20; WON   0.10"; 
1292096621; " 1718,  0.99;  0.01;  0.20; WON   0.10"; 
1292096624; " 1719,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096628; " 1720,  0.99;  0.01;  0.20; WON   0.10"; 
1292096631; " 1721,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096635; " 1722,  0.99;  0.01;  0.20; WON   0.10"; 
1292096640; " 1723,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096644; " 1724,  0.99;  0.01;  0.20; WON   0.10"; 
1292096647; " 1725,  0.99;  0.01;  0.20; WON   0.10"; 
1292096651; " 1726,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096654; " 1727,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096658; " 1728,  0.99;  0.01;  0.20; WON   0.10"; 
1292096661; " 1729,  0.99;  0.01;  0.20; WON   0.10"; 
1292096665; " 1730,  0.99;  0.01;  0.20; WON   0.10"; 
1292096669; " 1731,  0.99;  0.01;  0.20; WON   0.10"; 
1292096673; " 1732,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292096677; " 1733,  0.99;  0.01;  0.20; WON   0.10"; 
1292096680; " 1734,  0.99;  0.01;  0.20; WON   0.10"; 
1292096684; " 1735,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096688; " 1736,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096691; " 1737,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096695; " 1738,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096699; " 1739,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096702; " 1740,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096706; " 1741,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096709; " 1742,  0.99;  0.01;  0.20; WON   0.10"; 
1292096713; " 1743,  0.99;  0.01;  0.20; WON   0.10"; 
1292096716; " 1744,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096720; " 1745,  0.99;  0.01;  0.20; WON   0.10"; 
1292096724; " 1746,  0.99;  0.01;  0.20; WON   0.10"; 
1292096727; " 1747,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096731; " 1748,  0.99;  0.01;  0.20; WON   0.10"; 
1292096734; " 1749,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096738; " 1750,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096741; " 1751,  0.99;  0.01;  0.20; WON   0.10"; 
1292096745; " 1752,  0.99;  0.01;  0.20; WON   0.10"; 
1292096749; " 1753,  0.99;  0.01;  0.20; WON   0.10"; 
1292096752; " 1754,  0.99;  0.01;  0.20; WON   0.10"; 
1292096756; " 1755,  0.99;  0.01;  0.20; WON   0.10"; 
1292096759; " 1756,  0.99;  0.01;  0.20; WON   0.10"; 
1292096763; " 1757,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096767; " 1758,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096770; " 1759,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096774; " 1760,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096777; " 1761,  0.99;  0.01;  0.20; WON   0.10"; 
1292096781; " 1762,  0.99;  0.01;  0.20; WON   0.10"; 
1292096785; " 1763,  0.99;  0.01;  0.20; WON   0.10"; 
1292096788; " 1764,  0.99;  0.01;  0.20; WON   0.10"; 
1292096792; " 1765,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096795; " 1766,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096799; " 1767,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096802; " 1768,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096806; " 1769,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096810; " 1770,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096814; " 1771,  0.99;  0.01;  0.20; WON   0.10"; 
1292096818; " 1772,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096821; " 1773,  0.99;  0.01;  0.20; WON   0.10"; 
1292096825; " 1774,  0.99;  0.01;  0.20; WON   0.10"; 
1292096828; " 1775,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096832; " 1776,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096836; " 1777,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096839; " 1778,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096843; " 1779,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096846; " 1780,  0.99;  0.01;  0.20; WON   0.10"; 
1292096850; " 1781,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292096854; " 1782,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096857; " 1783,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096861; " 1784,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096865; " 1785,  0.99;  0.01;  0.20; WON   0.10"; 
1292096868; " 1786,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096872; " 1787,  0.99;  0.01;  0.20; WON   0.25"; 
1292096875; " 1788,  0.99;  0.01;  0.20; WON   0.10"; 
1292096879; " 1789,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096882; " 1790,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096886; " 1791,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096890; " 1792,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096893; " 1793,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292096897; " 1794,  0.99;  0.01;  0.20; WON   0.10"; 
1292096901; " 1795,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096905; " 1796,  0.99;  0.01;  0.20; WON   0.10"; 
1292096908; " 1797,  0.99;  0.01;  0.20; WON   0.10"; 
1292096912; " 1798,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096916; " 1799,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096919; " 1800,  0.99;  0.01;  0.20; WON   0.10"; 
1292096923; " 1801,  0.99;  0.01;  0.20; WON   0.10"; 
1292096926; " 1802,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096930; " 1803,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096933; " 1804,  0.99;  0.01;  0.20; WON   0.10"; 
1292096937; " 1805,  0.99;  0.01;  0.20; WON   0.10"; 
1292096941; " 1806,  0.99;  0.01;  0.20; WON   0.10"; 
1292096944; " 1807,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096948; " 1808,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096951; " 1809,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096955; " 1810,  0.99;  0.01;  0.20; WON   0.10"; 
1292096958; " 1811,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096962; " 1812,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096965; " 1813,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096969; " 1814,  0.99;  0.01;  0.20; WON   0.10"; 
1292096972; " 1815,  0.99;  0.01;  0.20; WON   0.10"; 
1292096976; " 1816,  0.99;  0.01;  0.20; WON   0.10"; 
1292096979; " 1817,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096983; " 1818,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096987; " 1819,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096990; " 1820,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292096994; " 1821,  0.99;  0.01;  0.20; LOST   0.00"; 
1292096997; " 1822,  0.99;  0.01;  0.20; WON   0.10"; 
1292097001; " 1823,  0.99;  0.01;  0.20; WON   0.10"; 
1292097004; " 1824,  0.99;  0.01;  0.20; WON   0.10"; 
1292097008; " 1825,  0.99;  0.01;  0.20; WON   0.10"; 
1292097013; " 1826,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292097017; " 1827,  0.99;  0.01;  0.20; WON   0.10"; 
1292097020; " 1828,  0.99;  0.01;  0.20; WON   0.10"; 
1292097024; " 1829,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097027; " 1830,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097031; " 1831,  0.99;  0.01;  0.20; WON   0.10"; 
1292097034; " 1832,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097038; " 1833,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097041; " 1834,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097045; " 1835,  0.99;  0.01;  0.20; WON   0.10"; 
1292097048; " 1836,  0.99;  0.01;  0.20; WON   0.10"; 
1292097052; " 1837,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097055; " 1838,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097059; " 1839,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097062; " 1840,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097066; " 1841,  0.99;  0.01;  0.20; WON   0.10"; 
1292097069; " 1842,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097073; " 1843,  0.99;  0.01;  0.20; WON   0.10"; 
1292097076; " 1844,  0.99;  0.01;  0.20; WON   0.10"; 
1292097080; " 1845,  0.99;  0.01;  0.20; WON   0.10"; 
1292097084; " 1846,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097087; " 1847,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097092; " 1848,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097095; " 1849,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097099; " 1850,  0.99;  0.01;  0.20; WON   0.10"; 
1292097104; " 1851,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097107; " 1852,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097111; " 1853,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097114; " 1854,  0.99;  0.01;  0.20; WON   0.10"; 
1292097118; " 1855,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097121; " 1856,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097125; " 1857,  0.99;  0.01;  0.20; WON   0.10"; 
1292097128; " 1858,  0.99;  0.01;  0.20; WON   0.10"; 
1292097132; " 1859,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097135; " 1860,  0.99;  0.01;  0.20; WON   0.10"; 
1292097139; " 1861,  0.99;  0.01;  0.20; WON   0.10"; 
1292097142; " 1862,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097146; " 1863,  0.99;  0.01;  0.20; WON   0.10"; 
1292097149; " 1864,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097153; " 1865,  0.99;  0.01;  0.20; WON   0.10"; 
1292097157; " 1866,  0.99;  0.01;  0.20; WON   0.10"; 
1292097160; " 1867,  0.99;  0.01;  0.20; WON   0.10"; 
1292097164; " 1868,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097167; " 1869,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097171; " 1870,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097174; " 1871,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097178; " 1872,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097182; " 1873,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292097186; " 1874,  0.99;  0.01;  0.20; WON   0.10"; 
1292097189; " 1875,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097193; " 1876,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097196; " 1877,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097200; " 1878,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097203; " 1879,  0.99;  0.01;  0.20; WON   0.10"; 
1292097207; " 1880,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097211; " 1881,  0.99;  0.01;  0.20; WON   0.10"; 
1292097215; " 1882,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097218; " 1883,  0.99;  0.01;  0.20; WON   0.10"; 
1292097222; " 1884,  0.99;  0.01;  0.20; WON   0.10"; 
1292097225; " 1885,  0.99;  0.01;  0.20; WON   0.10"; 
1292097229; " 1886,  0.99;  0.01;  0.20; WON   0.10"; 
1292097233; " 1887,  0.99;  0.01;  0.20; WON   0.10"; 
1292097236; " 1888,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097240; " 1889,  0.99;  0.01;  0.20; WON   0.10"; 
1292097243; " 1890,  0.99;  0.01;  0.20; WON   0.10"; 
1292097247; " 1891,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097250; " 1892,  0.99;  0.01;  0.20; WON   0.10"; 
1292097254; " 1893,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097257; " 1894,  0.99;  0.01;  0.20; WON   0.10"; 
1292097261; " 1895,  0.99;  0.01;  0.20; WON   0.10"; 
1292097264; " 1896,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097268; " 1897,  0.99;  0.01;  0.20; WON   0.10"; 
1292097271; " 1898,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097275; " 1899,  0.99;  0.01;  0.20; WON   0.10"; 
1292097278; " 1900,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097282; " 1901,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097285; " 1902,  0.99;  0.01;  0.20; WON   0.25"; 
1292097289; " 1903,  0.99;  0.01;  0.20; WON   0.10"; 
1292097292; " 1904,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097296; " 1905,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097300; " 1906,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292097304; " 1907,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097307; " 1908,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097311; " 1909,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097314; " 1910,  0.99;  0.01;  0.20; WON   0.10"; 
1292097318; " 1911,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097321; " 1912,  0.99;  0.01;  0.20; WON   0.10"; 
1292097325; " 1913,  0.99;  0.01;  0.20; WON   0.10"; 
1292097328; " 1914,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097332; " 1915,  0.99;  0.01;  0.20; WON   0.10"; 
1292097335; " 1916,  0.99;  0.01;  0.20; WON   0.10"; 
1292097339; " 1917,  0.99;  0.01;  0.20; WON   0.10"; 
1292097342; " 1918,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097346; " 1919,  0.99;  0.01;  0.20; WON   0.10"; 
1292097349; " 1920,  0.99;  0.01;  0.20; WON   0.10"; 
1292097353; " 1921,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097356; " 1922,  0.99;  0.01;  0.20; WON   0.25"; 
1292097360; " 1923,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097363; " 1924,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097368; " 1925,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097371; " 1926,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097375; " 1927,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097378; " 1928,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097382; " 1929,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097386; " 1930,  0.99;  0.01;  0.20; WON   0.10"; 
1292097389; " 1931,  0.99;  0.01;  0.20; WON   0.10"; 
1292097393; " 1932,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097396; " 1933,  0.99;  0.01;  0.20; WON   0.10"; 
1292097400; " 1934,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097403; " 1935,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097407; " 1936,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292097410; " 1937,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097414; " 1938,  0.99;  0.01;  0.20; WON   0.10"; 
1292097417; " 1939,  0.99;  0.01;  0.20; WON   0.10"; 
1292097422; " 1940,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292097425; " 1941,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097429; " 1942,  0.99;  0.01;  0.20; WON   0.10"; 
1292097432; " 1943,  0.99;  0.01;  0.20; WON   0.10"; 
1292097436; " 1944,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097440; " 1945,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097443; " 1946,  0.99;  0.01;  0.20; WON   0.10"; 
1292097448; " 1947,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292097451; " 1948,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097455; " 1949,  0.99;  0.01;  0.20; WON   0.10"; 
1292097459; " 1950,  0.99;  0.01;  0.20; WON   0.10"; 
1292097462; " 1951,  0.99;  0.01;  0.20; WON   0.10"; 
1292097466; " 1952,  0.99;  0.01;  0.20; LOST   0.00"; 
1292097470; " 1953,  0.99;  0.01;  0.20; WON   0.10"; 
1292097473; " 1954,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097477; " 1955,  0.99;  0.01;  0.20; WON   0.10"; 
1292097481; " 1956,  0.99;  0.01;  0.20; WON   0.25"; 
1292097484; " 1957,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292097489; " 1958,  0.99;  0.01;  0.20; LOST  -1.00"; 
