time (seconds); Text; 
1292282108; "WON;0.100000"; 
1292282112; "WON;0.100000"; 
1292282115; "LOST;-0.100000"; 
1292282118; "WON;0.100000"; 
1292282121; "LOST;-0.100000"; 
1292282124; "LOST;-0.100000"; 
1292282127; "WON;0.100000"; 
1292282130; "WON;0.100000"; 
1292282133; "LOST;-0.100000"; 
1292282137; "WON;0.250000"; 
1292282140; "LOST;-0.100000"; 
1292282143; "WON;0.100000"; 
1292282146; "WON;0.100000"; 
1292282149; "WON;0.250000"; 
1292282152; "LOST;-0.100000"; 
1292282155; "LOST;-0.100000"; 
1292282158; "WON;0.100000"; 
1292282162; "LOST;-0.100000"; 
1292282165; "WON;0.100000"; 
1292282168; "WON;0.100000"; 
1292282171; "WON;0.100000"; 
1292282174; "WON;0.100000"; 
1292282177; "LOST;-0.100000"; 
1292282180; "LOST;0.000000"; 
1292282183; "WON;0.100000"; 
1292282187; "WON;0.100000"; 
1292282190; "WON;0.100000"; 
1292282193; "LOST;-0.100000"; 
1292282196; "WON;0.100000"; 
1292282199; "WON;0.100000"; 
1292282202; "WON;0.100000"; 
1292282205; "WON;0.100000"; 
1292282208; "WON;0.100000"; 
1292282212; "WON;0.100000"; 
1292282215; "LOST;-0.100000"; 
1292282218; "WON;0.100000"; 
1292282221; "WON;0.100000"; 
1292282224; "LOST;-0.100000"; 
1292282227; "WON;0.100000"; 
1292282230; "WON;0.100000"; 
1292282233; "LOST;-0.100000"; 
1292282237; "WON;0.100000"; 
1292282240; "WON;0.100000"; 
1292282243; "LOST;-0.100000"; 
1292282246; "LOST;0.000000"; 
1292282249; "WON;0.100000"; 
1292282252; "LOST;-0.100000"; 
1292282255; "LOST;0.000000"; 
1292282259; "WON;0.100000"; 
1292282262; "WON;0.100000"; 
1292282265; "WON;0.100000"; 
1292282268; "WON;0.100000"; 
1292282271; "LOST;-0.100000"; 
1292282274; "WON;0.100000"; 
1292282277; "LOST;-0.100000"; 
1292282280; "WON;0.100000"; 
1292282284; "LOST;-0.100000"; 
1292282287; "LOST;-0.100000"; 
1292282290; "LOST;0.000000"; 
1292282293; "LOST;-0.100000"; 
1292282296; "WON;0.100000"; 
1292282299; "WON;0.100000"; 
1292282302; "LOST;0.000000"; 
1292282306; "WON;0.100000"; 
1292282309; "WON;0.100000"; 
1292282312; "LOST;-0.100000"; 
1292282315; "LOST;0.000000"; 
1292282318; "WON;0.100000"; 
1292282321; "WON;0.100000"; 
1292282324; "LOST;0.000000"; 
1292282327; "WON;0.100000"; 
1292282331; "WON;0.100000"; 
1292282334; "LOST;-0.100000"; 
1292282337; "WON;0.100000"; 
1292282340; "LOST;-0.100000"; 
1292282343; "WON;0.100000"; 
1292282346; "WON;0.100000"; 
1292282349; "LOST;-0.100000"; 
1292282353; "WON;0.100000"; 
1292282356; "LOST;-0.100000"; 
1292282359; "WON;0.100000"; 
1292282362; "WON;0.100000"; 
1292282365; "LOST;0.000000"; 
1292282368; "LOST;-0.100000"; 
1292282371; "LOST;-0.100000"; 
1292282374; "LOST;-0.100000"; 
1292282378; "LOST;-0.100000"; 
1292282381; "LOST;-0.100000"; 
1292282384; "WON;0.100000"; 
1292282387; "LOST;-0.100000"; 
1292282390; "LOST;-0.100000"; 
1292282393; "LOST;-0.100000"; 
1292282396; "LOST;-0.100000"; 
1292282399; "WON;0.100000"; 
1292282403; "LOST;-0.100000"; 
1292282406; "WON;0.100000"; 
1292282409; "LOST;-0.100000"; 
1292282412; "LOST;0.000000"; 
1292282415; "WON;0.100000"; 
1292282418; "WON;0.100000"; 
1292282421; "LOST;-0.100000"; 
1292282424; "WON;0.100000"; 
1292282428; "WON;0.100000"; 
1292282431; "LOST;-0.100000"; 
1292282434; "WON;0.100000"; 
1292282437; "LOST;-0.100000"; 
1292282440; "LOST;-0.100000"; 
1292282443; "WON;0.100000"; 
1292282446; "LOST;0.000000"; 
1292282450; "WON;0.100000"; 
1292282453; "LOST;-0.100000"; 
1292282456; "WON;0.100000"; 
1292282459; "WON;0.100000"; 
1292282462; "LOST;-0.100000"; 
1292282465; "WON;0.100000"; 
1292282468; "WON;0.100000"; 
1292282471; "WON;0.100000"; 
1292282475; "WON;0.100000"; 
1292282478; "LOST;-0.100000"; 
1292282481; "WON;0.100000"; 
1292282484; "WON;0.100000"; 
1292282487; "WON;0.100000"; 
1292282490; "WON;0.100000"; 
1292282493; "LOST;-0.100000"; 
1292282496; "WON;0.100000"; 
1292282500; "WON;0.100000"; 
1292282503; "LOST;-0.100000"; 
1292282506; "WON;0.100000"; 
1292282509; "LOST;-0.100000"; 
1292282512; "WON;0.100000"; 
1292282515; "LOST;-0.100000"; 
1292282518; "LOST;-0.100000"; 
1292282521; "LOST;-0.100000"; 
1292282525; "WON;0.100000"; 
1292282528; "WON;0.100000"; 
1292282531; "WON;0.100000"; 
1292282534; "LOST;-0.250000"; 
1292282537; "LOST;-0.100000"; 
1292282540; "LOST;0.000000"; 
1292282543; "WON;0.100000"; 
1292282547; "LOST;-0.100000"; 
1292282550; "LOST;0.000000"; 
1292282553; "LOST;0.000000"; 
1292282556; "LOST;-0.100000"; 
1292282559; "LOST;-0.100000"; 
1292282562; "LOST;-0.100000"; 
1292282565; "LOST;-0.100000"; 
1292282569; "WON;0.100000"; 
1292282572; "WON;0.100000"; 
1292282575; "LOST;-0.100000"; 
1292282578; "LOST;-0.100000"; 
1292282581; "LOST;-0.100000"; 
1292282584; "WON;0.100000"; 
1292282587; "LOST;-0.100000"; 
1292282590; "LOST;-0.100000"; 
1292282594; "WON;0.100000"; 
1292282597; "LOST;-0.100000"; 
1292282600; "WON;0.100000"; 
1292282603; "WON;0.100000"; 
1292282606; "LOST;-0.100000"; 
1292282609; "LOST;0.000000"; 
1292282612; "WON;0.100000"; 
1292282615; "WON;0.100000"; 
1292282619; "LOST;-0.100000"; 
1292282622; "WON;0.100000"; 
1292282625; "WON;0.100000"; 
1292282628; "LOST;-0.100000"; 
1292282631; "LOST;0.000000"; 
1292282634; "WON;0.250000"; 
1292282637; "LOST;-0.100000"; 
1292282640; "WON;0.100000"; 
1292282644; "LOST;-0.100000"; 
1292282647; "LOST;-0.100000"; 
1292282650; "WON;0.100000"; 
1292282653; "LOST;-0.100000"; 
1292282656; "WON;0.100000"; 
1292282659; "LOST;-0.100000"; 
1292282662; "LOST;-0.100000"; 
1292282665; "WON;0.100000"; 
1292282669; "WON;0.100000"; 
1292282672; "WON;0.100000"; 
1292282675; "WON;0.250000"; 
1292282678; "LOST;-0.100000"; 
1292282681; "WON;0.100000"; 
1292282684; "WON;0.100000"; 
1292282687; "WON;0.100000"; 
1292282690; "LOST;-0.100000"; 
1292282694; "WON;0.100000"; 
1292282697; "WON;0.100000"; 
1292282700; "LOST;-0.100000"; 
1292282703; "LOST;0.000000"; 
1292282706; "WON;0.100000"; 
1292282709; "LOST;-0.100000"; 
1292282712; "WON;0.100000"; 
1292282715; "LOST;-0.100000"; 
1292282719; "LOST;-0.100000"; 
1292282722; "LOST;0.000000"; 
1292282725; "LOST;-0.100000"; 
1292282728; "WON;0.100000"; 
1292282731; "WON;0.100000"; 
1292282734; "LOST;-0.100000"; 
1292282737; "WON;0.250000"; 
1292282741; "WON;0.100000"; 
1292282744; "WON;0.100000"; 
1292282747; "WON;0.100000"; 
1292282750; "WON;0.100000"; 
1292282753; "WON;0.100000"; 
1292282756; "LOST;-0.100000"; 
1292282759; "LOST;-0.100000"; 
1292282762; "LOST;-0.100000"; 
1292282766; "LOST;-0.100000"; 
1292282769; "LOST;-0.250000"; 
1292282772; "WON;0.100000"; 
1292282775; "LOST;-0.100000"; 
1292282778; "LOST;0.000000"; 
1292282781; "LOST;0.000000"; 
1292282784; "LOST;-0.100000"; 
1292282788; "LOST;-0.100000"; 
1292282791; "LOST;-0.100000"; 
1292282794; "LOST;0.000000"; 
1292282797; "WON;0.100000"; 
1292282800; "WON;0.100000"; 
1292282803; "WON;0.100000"; 
1292282806; "WON;0.100000"; 
1292282809; "WON;0.100000"; 
1292282813; "WON;0.100000"; 
1292282816; "WON;0.100000"; 
1292282819; "WON;0.100000"; 
1292282822; "LOST;-0.100000"; 
1292282825; "WON;0.100000"; 
1292282828; "LOST;-0.100000"; 
1292282831; "WON;0.100000"; 
1292282834; "WON;0.100000"; 
1292282838; "WON;0.100000"; 
1292282841; "WON;0.100000"; 
1292282844; "WON;0.100000"; 
1292282847; "WON;0.100000"; 
1292282850; "WON;0.100000"; 
1292282853; "LOST;-0.100000"; 
1292282856; "WON;0.100000"; 
1292282860; "LOST;-0.100000"; 
1292282863; "LOST;-0.100000"; 
1292282866; "WON;0.100000"; 
1292282869; "WON;0.100000"; 
1292282872; "WON;0.100000"; 
1292282875; "WON;0.100000"; 
1292282878; "LOST;-0.100000"; 
1292282881; "LOST;-0.100000"; 
1292282885; "WON;0.100000"; 
1292282888; "WON;0.100000"; 
1292282891; "WON;0.100000"; 
1292282894; "WON;0.100000"; 
1292282897; "LOST;-0.100000"; 
1292282900; "WON;0.100000"; 
1292282904; "LOST;-0.100000"; 
1292282908; "LOST;-0.100000"; 
1292282912; "LOST;-0.100000"; 
1292282915; "LOST;-0.100000"; 
1292282919; "LOST;-0.100000"; 
1292282922; "LOST;-0.700000"; 
1292282926; "LOST;-0.700000"; 
1292282930; "LOST;-0.250000"; 
1292282933; "LOST;-0.100000"; 
1292282937; "LOST;-0.100000"; 
1292282940; "WON;0.100000"; 
1292282943; "LOST;-0.100000"; 
1292282946; "WON;0.100000"; 
1292282949; "WON;0.100000"; 
1292282953; "WON;0.100000"; 
1292282956; "WON;0.100000"; 
1292282959; "WON;0.100000"; 
1292282962; "LOST;-0.100000"; 
1292282965; "WON;0.100000"; 
1292282968; "WON;0.100000"; 
1292282971; "WON;0.100000"; 
1292282974; "LOST;-0.100000"; 
1292282978; "WON;0.100000"; 
1292282981; "LOST;-0.100000"; 
1292282984; "LOST;-0.100000"; 
1292282987; "LOST;-0.100000"; 
1292282990; "LOST;-0.100000"; 
1292282993; "LOST;0.000000"; 
1292282996; "LOST;-0.100000"; 
1292282999; "LOST;-0.100000"; 
1292283003; "LOST;-1.000000"; 
1292283006; "LOST;-1.000000"; 
1292283009; "LOST;-1.000000"; 
1292283012; "LOST;-1.000000"; 
1292283015; "LOST;-1.000000"; 
1292283018; "LOST;-1.000000"; 
1292283021; "LOST;-1.000000"; 
1292283025; "LOST;-1.000000"; 
1292283028; "LOST;-1.000000"; 
1292283031; "LOST;-1.000000"; 
1292283034; "LOST;0.000000"; 
1292283037; "LOST;0.000000"; 
1292283040; "WON;0.100000"; 
1292283043; "LOST;-0.100000"; 
1292283047; "LOST;-0.100000"; 
1292283050; "LOST;-0.100000"; 
1292283053; "WON;0.100000"; 
1292283056; "LOST;-0.100000"; 
1292283059; "LOST;-0.100000"; 
1292283062; "LOST;-0.100000"; 
1292283065; "WON;0.100000"; 
1292283069; "LOST;0.000000"; 
1292283072; "WON;0.100000"; 
1292283075; "LOST;-0.100000"; 
1292283078; "WON;0.100000"; 
1292283081; "WON;0.100000"; 
1292283084; "WON;0.100000"; 
1292283087; "WON;0.100000"; 
1292283090; "WON;0.100000"; 
1292283094; "WON;0.100000"; 
1292283097; "WON;0.100000"; 
1292283100; "LOST;0.000000"; 
1292283103; "WON;0.100000"; 
1292283106; "LOST;-0.100000"; 
1292283109; "WON;0.100000"; 
1292283112; "WON;0.100000"; 
1292283115; "LOST;-0.100000"; 
1292283119; "WON;0.100000"; 
1292283122; "WON;0.100000"; 
1292283125; "WON;0.100000"; 
1292283128; "WON;0.100000"; 
1292283131; "LOST;-0.100000"; 
1292283134; "LOST;-0.100000"; 
1292283137; "LOST;0.000000"; 
1292283141; "WON;0.100000"; 
1292283144; "LOST;-0.100000"; 
1292283147; "LOST;-0.100000"; 
1292283150; "WON;0.100000"; 
1292283153; "LOST;-0.100000"; 
1292283156; "LOST;0.000000"; 
1292283159; "LOST;-0.100000"; 
1292283162; "LOST;-0.100000"; 
1292283166; "WON;0.100000"; 
1292283169; "WON;0.100000"; 
1292283172; "LOST;-0.100000"; 
1292283175; "LOST;0.000000"; 
1292283178; "LOST;-0.100000"; 
1292283181; "WON;0.100000"; 
1292283184; "LOST;-0.100000"; 
1292283187; "LOST;-0.100000"; 
1292283191; "WON;0.100000"; 
1292283194; "LOST;-0.100000"; 
1292283197; "WON;0.100000"; 
1292283200; "WON;0.100000"; 
1292283203; "LOST;-0.100000"; 
1292283206; "WON;0.100000"; 
1292283209; "WON;0.100000"; 
1292283212; "WON;0.100000"; 
1292283216; "WON;0.100000"; 
1292283219; "LOST;-0.100000"; 
1292283222; "LOST;-0.100000"; 
1292283225; "WON;0.100000"; 
1292283228; "LOST;-0.100000"; 
1292283231; "WON;0.100000"; 
1292283234; "LOST;-0.100000"; 
1292283238; "LOST;-0.100000"; 
1292283241; "WON;0.250000"; 
1292283244; "LOST;-0.100000"; 
1292283247; "LOST;-0.100000"; 
1292283250; "WON;0.100000"; 
1292283253; "WON;0.100000"; 
1292283256; "LOST;-0.100000"; 
1292283260; "LOST;-0.100000"; 
1292283263; "LOST;0.000000"; 
1292283266; "WON;0.100000"; 
1292283269; "LOST;-0.100000"; 
1292283272; "WON;0.100000"; 
1292283275; "WON;0.100000"; 
1292283278; "WON;0.100000"; 
1292283281; "LOST;-0.100000"; 
1292283285; "WON;0.100000"; 
1292283288; "WON;0.100000"; 
1292283291; "WON;0.100000"; 
1292283294; "LOST;-0.100000"; 
1292283297; "WON;0.100000"; 
1292283300; "LOST;0.000000"; 
1292283303; "LOST;-0.100000"; 
1292283307; "WON;0.100000"; 
1292283310; "LOST;-0.100000"; 
1292283313; "WON;0.100000"; 
1292283316; "LOST;-0.100000"; 
1292283319; "LOST;-0.100000"; 
1292283322; "WON;0.100000"; 
1292283325; "WON;0.100000"; 
1292283328; "WON;0.100000"; 
1292283332; "LOST;0.000000"; 
1292283335; "WON;0.100000"; 
1292283338; "WON;0.100000"; 
1292283341; "WON;0.100000"; 
1292283344; "WON;0.250000"; 
1292283347; "LOST;-0.100000"; 
1292283350; "LOST;-0.100000"; 
1292283354; "WON;0.250000"; 
1292283357; "WON;0.100000"; 
1292283360; "LOST;0.000000"; 
1292283363; "LOST;-0.100000"; 
1292283366; "WON;0.100000"; 
1292283369; "LOST;-0.100000"; 
1292283372; "WON;0.100000"; 
1292283376; "LOST;-0.100000"; 
1292283379; "LOST;-0.100000"; 
1292283382; "LOST;-0.100000"; 
1292283385; "WON;0.100000"; 
1292283388; "LOST;-0.100000"; 
1292283391; "LOST;-0.100000"; 
1292283394; "WON;0.100000"; 
1292283398; "WON;0.100000"; 
1292283401; "LOST;0.000000"; 
1292283404; "LOST;-0.100000"; 
1292283407; "LOST;-0.100000"; 
1292283410; "LOST;-0.850000"; 
1292283413; "LOST;-0.700000"; 
1292283416; "LOST;-0.700000"; 
1292283419; "LOST;-0.250000"; 
1292283423; "LOST;-0.550000"; 
1292283426; "LOST;-0.550000"; 
1292283429; "LOST;-0.700000"; 
1292283432; "LOST;-0.700000"; 
1292283435; "LOST;-0.100000"; 
1292283438; "LOST;-0.250000"; 
1292283441; "LOST;-0.100000"; 
1292283445; "LOST;-0.100000"; 
1292283448; "LOST;-0.100000"; 
1292283451; "WON;0.100000"; 
1292283454; "WON;0.100000"; 
1292283457; "LOST;-0.100000"; 
1292283460; "WON;0.100000"; 
1292283463; "LOST;-0.100000"; 
1292283466; "WON;0.100000"; 
1292283470; "WON;0.100000"; 
1292283473; "LOST;0.000000"; 
1292283476; "WON;0.100000"; 
1292283479; "LOST;-0.100000"; 
1292283482; "WON;0.100000"; 
1292283485; "LOST;0.000000"; 
1292283488; "WON;0.100000"; 
1292283492; "WON;0.250000"; 
1292283495; "LOST;-0.100000"; 
1292283498; "WON;0.100000"; 
1292283501; "LOST;-0.100000"; 
1292283504; "WON;0.100000"; 
1292283507; "WON;0.100000"; 
1292283510; "WON;0.100000"; 
1292283513; "WON;0.250000"; 
1292283517; "LOST;-0.100000"; 
1292283520; "LOST;-0.100000"; 
1292283523; "LOST;-0.100000"; 
1292283526; "LOST;-0.100000"; 
1292283529; "WON;0.100000"; 
1292283532; "WON;0.100000"; 
1292283535; "LOST;-0.100000"; 
1292283538; "LOST;-0.100000"; 
1292283542; "WON;0.100000"; 
1292283545; "WON;0.100000"; 
1292283548; "WON;0.100000"; 
1292283551; "LOST;-0.250000"; 
1292283554; "WON;0.100000"; 
1292283557; "WON;0.100000"; 
1292283560; "WON;0.100000"; 
1292283563; "WON;0.100000"; 
1292283567; "LOST;-0.700000"; 
1292283570; "LOST;-0.700000"; 
1292283573; "LOST;-0.850000"; 
1292283576; "LOST;-0.700000"; 
1292283579; "LOST;-0.100000"; 
1292283582; "LOST;-0.550000"; 
1292283585; "LOST;-0.700000"; 
1292283589; "LOST;-0.700000"; 
1292283592; "LOST;-0.400000"; 
1292283595; "LOST;-0.850000"; 
1292283598; "WON;0.100000"; 
1292283601; "LOST;0.000000"; 
1292283604; "WON;0.100000"; 
1292283607; "LOST;-0.250000"; 
1292283610; "WON;0.100000"; 
1292283614; "WON;0.100000"; 
1292283617; "WON;0.100000"; 
1292283620; "WON;0.100000"; 
1292283623; "LOST;-0.100000"; 
1292283626; "WON;0.100000"; 
1292283629; "WON;0.100000"; 
1292283632; "WON;0.100000"; 
1292283635; "WON;0.100000"; 
1292283639; "WON;0.100000"; 
1292283642; "WON;0.100000"; 
1292283645; "WON;0.100000"; 
1292283648; "WON;0.100000"; 
1292283651; "WON;0.100000"; 
1292283654; "WON;0.100000"; 
1292283657; "WON;0.100000"; 
1292283660; "WON;0.100000"; 
1292283664; "LOST;-0.100000"; 
1292283667; "WON;0.100000"; 
1292283670; "WON;0.100000"; 
1292283673; "WON;0.100000"; 
1292283676; "WON;0.100000"; 
1292283679; "WON;0.100000"; 
1292283682; "LOST;-0.100000"; 
1292283685; "WON;0.100000"; 
1292283689; "LOST;-0.100000"; 
1292283692; "WON;0.100000"; 
1292283695; "WON;0.100000"; 
1292283698; "WON;0.100000"; 
1292283701; "LOST;-0.100000"; 
1292283704; "LOST;-0.100000"; 
1292283707; "WON;0.100000"; 
1292283711; "WON;0.250000"; 
1292283714; "LOST;-0.100000"; 
1292283717; "WON;0.100000"; 
1292283720; "WON;0.100000"; 
1292283723; "LOST;-0.100000"; 
1292283726; "WON;0.100000"; 
1292283729; "WON;0.100000"; 
1292283732; "LOST;-0.100000"; 
1292283735; "LOST;-0.100000"; 
1292283739; "WON;0.100000"; 
1292283742; "LOST;-0.100000"; 
1292283745; "WON;0.100000"; 
1292283748; "LOST;-0.100000"; 
1292283751; "LOST;-0.100000"; 
1292283754; "WON;0.100000"; 
1292283757; "LOST;-0.250000"; 
1292283761; "LOST;-0.100000"; 
1292283764; "LOST;-0.100000"; 
1292283767; "WON;0.100000"; 
1292283770; "WON;0.100000"; 
1292283773; "WON;0.100000"; 
1292283776; "WON;0.100000"; 
1292283779; "LOST;-0.100000"; 
1292283782; "LOST;-0.100000"; 
1292283786; "LOST;-0.100000"; 
1292283789; "WON;0.100000"; 
1292283792; "LOST;-0.100000"; 
1292283795; "LOST;-0.100000"; 
1292283798; "WON;0.100000"; 
1292283801; "WON;0.100000"; 
1292283804; "LOST;-0.100000"; 
1292283807; "LOST;-0.100000"; 
1292283811; "WON;0.100000"; 
1292283814; "LOST;-0.100000"; 
1292283817; "LOST;-0.100000"; 
1292283820; "LOST;-0.100000"; 
1292283823; "WON;0.100000"; 
1292283826; "WON;0.100000"; 
1292283829; "WON;0.100000"; 
1292283832; "LOST;-0.100000"; 
1292283836; "WON;0.100000"; 
1292283839; "WON;0.100000"; 
1292283842; "LOST;-0.100000"; 
1292283845; "WON;0.100000"; 
1292283848; "LOST;-0.100000"; 
1292283851; "LOST;-0.100000"; 
1292283854; "WON;0.100000"; 
1292283857; "LOST;-0.100000"; 
1292283861; "LOST;-0.100000"; 
1292283864; "WON;0.100000"; 
1292283867; "LOST;-0.100000"; 
1292283870; "LOST;-0.100000"; 
1292283873; "LOST;-0.100000"; 
1292283876; "LOST;-0.100000"; 
1292283879; "WON;0.100000"; 
1292283883; "WON;0.100000"; 
1292283886; "LOST;0.000000"; 
1292283889; "WON;0.100000"; 
1292283892; "LOST;-0.100000"; 
1292283895; "WON;0.100000"; 
1292283898; "LOST;0.000000"; 
1292283901; "LOST;-0.100000"; 
1292283905; "LOST;-0.100000"; 
1292283908; "WON;0.100000"; 
1292283911; "WON;0.100000"; 
1292283914; "LOST;-0.100000"; 
1292283917; "WON;0.100000"; 
1292283920; "LOST;-0.100000"; 
1292283923; "WON;0.100000"; 
1292283927; "WON;0.100000"; 
1292283930; "LOST;-0.100000"; 
1292283933; "LOST;-0.100000"; 
1292283936; "LOST;-0.100000"; 
1292283939; "WON;0.100000"; 
1292283942; "WON;0.100000"; 
1292283945; "WON;0.100000"; 
1292283948; "WON;0.100000"; 
1292283952; "WON;0.100000"; 
1292283955; "WON;0.100000"; 
1292283958; "WON;0.100000"; 
1292283961; "WON;0.100000"; 
1292283964; "LOST;-0.100000"; 
1292283967; "LOST;-0.100000"; 
1292283970; "WON;0.100000"; 
1292283973; "WON;0.100000"; 
1292283977; "LOST;-0.100000"; 
1292283980; "LOST;-0.100000"; 
1292283983; "WON;0.100000"; 
1292283986; "LOST;-0.100000"; 
1292283989; "WON;0.100000"; 
1292283992; "WON;0.100000"; 
1292283995; "WON;0.100000"; 
1292283998; "LOST;-0.100000"; 
1292284002; "LOST;-0.100000"; 
1292284005; "LOST;-0.100000"; 
1292284008; "WON;0.100000"; 
1292284011; "WON;0.100000"; 
1292284014; "LOST;0.000000"; 
1292284017; "LOST;0.000000"; 
1292284020; "LOST;-0.100000"; 
1292284023; "WON;0.100000"; 
1292284027; "LOST;-0.100000"; 
1292284030; "WON;0.100000"; 
1292284033; "LOST;-0.100000"; 
1292284036; "LOST;-0.100000"; 
1292284039; "WON;0.100000"; 
1292284042; "WON;0.100000"; 
1292284045; "LOST;0.000000"; 
1292284048; "WON;0.100000"; 
1292284052; "WON;0.100000"; 
1292284055; "WON;0.100000"; 
1292284058; "WON;0.100000"; 
1292284061; "WON;0.100000"; 
1292284064; "WON;0.100000"; 
1292284067; "WON;0.100000"; 
1292284070; "WON;0.100000"; 
1292284074; "WON;0.100000"; 
1292284077; "WON;0.100000"; 
1292284080; "WON;0.100000"; 
1292284083; "WON;0.100000"; 
1292284086; "WON;0.100000"; 
1292284089; "WON;0.100000"; 
1292284092; "WON;0.100000"; 
1292284095; "WON;0.100000"; 
1292284098; "WON;0.100000"; 
1292284102; "WON;0.100000"; 
1292284105; "LOST;-0.100000"; 
1292284108; "WON;0.100000"; 
1292284111; "WON;0.100000"; 
1292284114; "LOST;-0.100000"; 
1292284117; "WON;0.100000"; 
1292284120; "WON;0.100000"; 
1292284123; "WON;0.100000"; 
1292284127; "LOST;-0.100000"; 
1292284130; "WON;0.100000"; 
1292284133; "WON;0.100000"; 
1292284136; "WON;0.100000"; 
1292284139; "WON;0.100000"; 
1292284142; "WON;0.100000"; 
1292284145; "WON;0.100000"; 
1292284148; "LOST;-0.100000"; 
1292284152; "LOST;-0.100000"; 
1292284155; "WON;0.100000"; 
1292284158; "WON;0.100000"; 
1292284161; "WON;0.100000"; 
1292284164; "LOST;-0.100000"; 
1292284167; "WON;0.100000"; 
1292284170; "WON;0.100000"; 
1292284174; "LOST;-0.100000"; 
1292284177; "LOST;-0.100000"; 
1292284180; "LOST;-0.100000"; 
1292284183; "LOST;0.000000"; 
1292284186; "LOST;-0.100000"; 
1292284189; "WON;0.100000"; 
1292284192; "LOST;-0.100000"; 
1292284196; "LOST;-0.100000"; 
1292284199; "WON;0.100000"; 
1292284202; "WON;0.100000"; 
1292284205; "WON;0.100000"; 
1292284208; "LOST;-0.100000"; 
1292284211; "WON;0.100000"; 
1292284214; "LOST;-0.100000"; 
1292284217; "WON;0.100000"; 
1292284221; "LOST;-0.100000"; 
1292284224; "LOST;-0.100000"; 
1292284227; "WON;0.100000"; 
1292284230; "WON;0.100000"; 
1292284233; "WON;0.100000"; 
1292284236; "WON;0.100000"; 
1292284239; "WON;0.100000"; 
1292284242; "LOST;-0.100000"; 
1292284246; "LOST;-0.100000"; 
1292284249; "LOST;-0.100000"; 
1292284252; "WON;0.100000"; 
1292284255; "WON;0.100000"; 
1292284258; "WON;0.100000"; 
1292284261; "WON;0.100000"; 
1292284264; "LOST;-0.100000"; 
1292284267; "WON;0.100000"; 
1292284271; "WON;0.100000"; 
1292284274; "LOST;-0.100000"; 
1292284277; "LOST;-0.100000"; 
1292284280; "WON;0.100000"; 
1292284283; "LOST;-0.100000"; 
1292284286; "LOST;-0.100000"; 
1292284289; "LOST;-0.100000"; 
1292284292; "LOST;-0.100000"; 
1292284296; "WON;0.100000"; 
1292284299; "LOST;0.000000"; 
1292284302; "WON;0.100000"; 
1292284305; "LOST;-0.100000"; 
1292284308; "LOST;-0.100000"; 
1292284311; "WON;0.100000"; 
1292284314; "WON;0.100000"; 
1292284318; "LOST;-0.100000"; 
1292284321; "LOST;-0.100000"; 
1292284324; "LOST;0.000000"; 
1292284327; "LOST;-0.100000"; 
1292284330; "WON;0.100000"; 
1292284333; "LOST;-0.100000"; 
1292284336; "LOST;-0.100000"; 
1292284339; "LOST;-0.100000"; 
1292284343; "LOST;-0.100000"; 
1292284346; "LOST;-0.100000"; 
1292284349; "LOST;-0.100000"; 
1292284352; "LOST;-0.100000"; 
1292284355; "LOST;0.000000"; 
1292284358; "WON;0.100000"; 
1292284361; "LOST;-0.100000"; 
1292284364; "LOST;-0.100000"; 
1292284368; "WON;0.100000"; 
1292284371; "WON;0.250000"; 
1292284374; "WON;0.100000"; 
1292284377; "LOST;-0.100000"; 
1292284380; "WON;0.100000"; 
1292284383; "WON;0.100000"; 
1292284386; "WON;0.100000"; 
1292284390; "LOST;-0.100000"; 
1292284393; "WON;0.100000"; 
1292284396; "WON;0.100000"; 
1292284399; "LOST;-0.100000"; 
1292284402; "WON;0.100000"; 
1292284405; "LOST;-0.100000"; 
1292284408; "WON;0.100000"; 
1292284411; "WON;0.100000"; 
1292284415; "WON;0.100000"; 
1292284418; "LOST;-0.100000"; 
1292284421; "WON;0.100000"; 
1292284424; "WON;0.100000"; 
1292284427; "LOST;-0.100000"; 
1292284430; "WON;0.100000"; 
1292284433; "LOST;-0.100000"; 
1292284436; "LOST;-0.100000"; 
1292284440; "WON;0.100000"; 
1292284443; "LOST;-0.100000"; 
1292284446; "WON;0.100000"; 
1292284449; "LOST;-0.100000"; 
1292284452; "WON;0.100000"; 
1292284455; "WON;0.100000"; 
1292284458; "WON;0.100000"; 
1292284461; "WON;0.100000"; 
1292284465; "LOST;-0.100000"; 
1292284468; "WON;0.100000"; 
1292284471; "WON;0.100000"; 
1292284474; "WON;0.100000"; 
1292284477; "LOST;-0.100000"; 
1292284480; "LOST;-0.100000"; 
1292284483; "WON;0.100000"; 
1292284486; "WON;0.100000"; 
1292284490; "LOST;0.000000"; 
1292284493; "WON;0.100000"; 
1292284496; "WON;0.100000"; 
1292284499; "WON;0.100000"; 
1292284502; "WON;0.100000"; 
1292284505; "LOST;-0.100000"; 
1292284509; "LOST;-0.100000"; 
1292284512; "WON;0.100000"; 
1292284515; "LOST;-0.250000"; 
1292284519; "LOST;0.000000"; 
1292284522; "WON;0.100000"; 
1292284525; "LOST;-0.100000"; 
1292284529; "LOST;-0.100000"; 
1292284532; "WON;0.100000"; 
1292284535; "LOST;-0.100000"; 
1292284538; "WON;0.100000"; 
1292284541; "LOST;-0.100000"; 
1292284544; "LOST;-0.100000"; 
1292284547; "WON;0.100000"; 
1292284550; "WON;0.100000"; 
1292284554; "WON;0.100000"; 
1292284557; "LOST;-0.100000"; 
