time (seconds); Text; 
1292012041; "  400,  0.99;  0.10;  0.50; LOST   0.70"; 
1292012045; "  401,  0.99;  0.10;  0.50; LOST   0.70"; 
1292012089; "  402,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012094; "  403,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012099; "  404,  0.99;  0.01;  0.50; LOST   0.55"; 
1292012104; "  405,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012109; "  406,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012114; "  407,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012117; "  408,  0.99;  0.01;  0.50; WON   0.10"; 
1292012123; "  409,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012128; "  410,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012131; "  411,  0.99;  0.01;  0.50; WON   0.10"; 
1292012137; "  412,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012142; "  413,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012146; "  414,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012149; "  415,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012153; "  416,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012157; "  417,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012162; "  418,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012165; "  419,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012170; "  420,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012173; "  421,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012177; "  422,  0.99;  0.01;  0.50; WON   0.10"; 
1292012180; "  423,  0.99;  0.01;  0.50; LOST   0.55"; 
1292012184; "  424,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012187; "  425,  0.99;  0.01;  0.50; WON   0.10"; 
1292012191; "  426,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012195; "  427,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012199; "  428,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012204; "  429,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012209; "  430,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012213; "  431,  0.99;  0.01;  0.50; WON   0.10"; 
1292012217; "  432,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012221; "  433,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012225; "  434,  0.99;  0.01;  0.50; WON   0.10"; 
1292012229; "  435,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012233; "  436,  0.99;  0.01;  0.50; WON   0.10"; 
1292012236; "  437,  0.99;  0.01;  0.50; WON   0.10"; 
1292012241; "  438,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012245; "  439,  0.99;  0.01;  0.50; WON   0.10"; 
1292012249; "  440,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012253; "  441,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012257; "  442,  0.99;  0.01;  0.50; WON   0.10"; 
1292012262; "  443,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012266; "  444,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012271; "  445,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012276; "  446,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012279; "  447,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012284; "  448,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012287; "  449,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012292; "  450,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012296; "  451,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012301; "  452,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012306; "  453,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012310; "  454,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012315; "  455,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012318; "  456,  0.99;  0.01;  0.50; LOST   0.00"; 
1292012323; "  457,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012329; "  458,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012333; "  459,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012338; "  460,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012343; "  461,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012347; "  462,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012351; "  463,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012355; "  464,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012360; "  465,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012364; "  466,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012368; "  467,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012373; "  468,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012377; "  469,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012382; "  470,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012387; "  471,  0.99;  0.01;  0.50; WON   0.10"; 
1292012392; "  472,  0.99;  0.01;  0.50; LOST   0.55"; 
1292012396; "  473,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012400; "  474,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012404; "  475,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012408; "  476,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012413; "  477,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012417; "  478,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012421; "  479,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012426; "  480,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012430; "  481,  0.99;  0.01;  0.50; WON   0.10"; 
1292012436; "  482,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012440; "  483,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012444; "  484,  0.99;  0.01;  0.50; WON   0.10"; 
1292012449; "  485,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012453; "  486,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012457; "  487,  0.99;  0.01;  0.50; WON   0.10"; 
1292012462; "  488,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012468; "  489,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012471; "  490,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012476; "  491,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012480; "  492,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012483; "  493,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012488; "  494,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012491; "  495,  0.99;  0.01;  0.50; WON   0.10"; 
1292012496; "  496,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012500; "  497,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012505; "  498,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012508; "  499,  0.99;  0.01;  0.50; WON   0.10"; 
1292012513; "  500,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012516; "  501,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012520; "  502,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012525; "  503,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012529; "  504,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012534; "  505,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012537; "  506,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012541; "  507,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012546; "  508,  0.99;  0.01;  0.50; LOST   0.55"; 
1292012551; "  509,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012557; "  510,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012563; "  511,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012568; "  512,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012571; "  513,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012576; "  514,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012580; "  515,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012585; "  516,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012590; "  517,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012594; "  518,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012598; "  519,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012601; "  520,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012606; "  521,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012610; "  522,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012615; "  523,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012618; "  524,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012622; "  525,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012625; "  526,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012630; "  527,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012633; "  528,  0.99;  0.01;  0.50; WON   0.10"; 
1292012638; "  529,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012643; "  530,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012646; "  531,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012650; "  532,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012653; "  533,  0.99;  0.01;  0.50; WON   0.10"; 
1292012658; "  534,  0.99;  0.01;  0.50; LOST   0.55"; 
1292012661; "  535,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012665; "  536,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012668; "  537,  0.99;  0.01;  0.50; WON   0.10"; 
1292012672; "  538,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012676; "  539,  0.99;  0.01;  0.50; LOST   0.00"; 
1292012680; "  540,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012685; "  541,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012689; "  542,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012693; "  543,  0.99;  0.01;  0.50; WON   0.10"; 
1292012698; "  544,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012702; "  545,  0.99;  0.01;  0.50; WON   0.10"; 
1292012707; "  546,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012711; "  547,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012719; "  548,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012724; "  549,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012729; "  550,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012732; "  551,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012737; "  552,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012741; "  553,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012745; "  554,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012749; "  555,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012753; "  556,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012757; "  557,  0.99;  0.01;  0.50; WON   0.10"; 
1292012762; "  558,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012766; "  559,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012771; "  560,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012776; "  561,  0.99;  0.01;  0.50; LOST   0.55"; 
1292012780; "  562,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012787; "  563,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012790; "  564,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012795; "  565,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012799; "  566,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012805; "  567,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012808; "  568,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012812; "  569,  0.99;  0.01;  0.50; WON   0.25"; 
1292012815; "  570,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012819; "  571,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012824; "  572,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012828; "  573,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012832; "  574,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012836; "  575,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012841; "  576,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012845; "  577,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012850; "  578,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012854; "  579,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012859; "  580,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012863; "  581,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012867; "  582,  0.99;  0.01;  0.50; LOST   0.55"; 
1292012871; "  583,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012876; "  584,  0.99;  0.01;  0.50; WON   0.10"; 
1292012879; "  585,  0.99;  0.01;  0.50; WON   0.10"; 
1292012884; "  586,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012888; "  587,  0.99;  0.01;  0.50; WON   0.10"; 
1292012891; "  588,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012896; "  589,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012900; "  590,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012904; "  591,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012907; "  592,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012912; "  593,  0.99;  0.01;  0.50; WON   0.10"; 
1292012917; "  594,  0.99;  0.01;  0.50; LOST   0.10"; 
1292012922; "  595,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012926; "  596,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012930; "  597,  0.99;  0.01;  0.50; WON   0.25"; 
1292012934; "  598,  0.99;  0.01;  0.50; WON   0.10"; 
1292012938; "  599,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012944; "  600,  0.99;  0.01;  0.50; LOST   1.00"; 
1292012949; "  601,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012953; "  602,  0.99;  0.01;  0.50; WON   0.10"; 
1292012957; "  603,  0.99;  0.01;  0.50; WON   0.10"; 
1292012961; "  604,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012965; "  605,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012970; "  606,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012974; "  607,  0.99;  0.01;  0.50; LOST   0.40"; 
1292012978; "  608,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012982; "  609,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012986; "  610,  0.99;  0.01;  0.50; LOST   0.85"; 
1292012990; "  611,  0.99;  0.01;  0.50; LOST   0.25"; 
1292012994; "  612,  0.99;  0.01;  0.50; LOST   0.70"; 
1292012998; "  613,  0.99;  0.01;  0.50; WON   0.10"; 
1292013002; "  614,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013006; "  615,  0.99;  0.01;  0.50; WON   0.10"; 
1292013010; "  616,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013015; "  617,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013018; "  618,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013022; "  619,  0.99;  0.01;  0.50; LOST   0.40"; 
1292013026; "  620,  0.99;  0.01;  0.50; WON   0.10"; 
1292013029; "  621,  0.99;  0.01;  0.50; WON   0.10"; 
1292013033; "  622,  0.99;  0.01;  0.50; LOST   0.40"; 
1292013037; "  623,  0.99;  0.01;  0.50; WON   0.25"; 
1292013041; "  624,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013046; "  625,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013050; "  626,  0.99;  0.01;  0.50; WON   0.10"; 
1292013054; "  627,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013059; "  628,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013064; "  629,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013067; "  630,  0.99;  0.01;  0.50; WON   0.10"; 
1292013071; "  631,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013076; "  632,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013080; "  633,  0.99;  0.01;  0.50; WON   0.10"; 
1292013084; "  634,  0.99;  0.01;  0.50; LOST   0.40"; 
1292013089; "  635,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013092; "  636,  0.99;  0.01;  0.50; LOST   0.40"; 
1292013096; "  637,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013101; "  638,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013105; "  639,  0.99;  0.01;  0.50; WON   0.10"; 
1292013109; "  640,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013114; "  641,  0.99;  0.01;  0.50; LOST   0.40"; 
1292013118; "  642,  0.99;  0.01;  0.50; WON   0.10"; 
1292013122; "  643,  0.99;  0.01;  0.50; WON   0.10"; 
1292013126; "  644,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013132; "  645,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013136; "  646,  0.99;  0.01;  0.50; LOST   0.40"; 
1292013140; "  647,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013145; "  648,  0.99;  0.01;  0.50; LOST   0.55"; 
1292013150; "  649,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013154; "  650,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013157; "  651,  0.99;  0.01;  0.50; LOST   0.40"; 
1292013166; "  652,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013171; "  653,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013176; "  654,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013179; "  655,  0.99;  0.01;  0.50; WON   0.10"; 
1292013185; "  656,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013190; "  657,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013194; "  658,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013200; "  659,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013203; "  660,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013207; "  661,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013211; "  662,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013216; "  663,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013221; "  664,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013225; "  665,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013229; "  666,  0.99;  0.01;  0.50; LOST   0.00"; 
1292013233; "  667,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013237; "  668,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013242; "  669,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013245; "  670,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013249; "  671,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013253; "  672,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013257; "  673,  0.99;  0.01;  0.50; WON   0.10"; 
1292013261; "  674,  0.99;  0.01;  0.50; WON   0.10"; 
1292013265; "  675,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013270; "  676,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013273; "  677,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013278; "  678,  0.99;  0.01;  0.50; LOST   0.55"; 
1292013281; "  679,  0.99;  0.01;  0.50; WON   0.10"; 
1292013285; "  680,  0.99;  0.01;  0.50; WON   0.10"; 
1292013290; "  681,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013293; "  682,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013297; "  683,  0.99;  0.01;  0.50; LOST   0.40"; 
1292013302; "  684,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013305; "  685,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013309; "  686,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013314; "  687,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013319; "  688,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013323; "  689,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013328; "  690,  0.99;  0.01;  0.50; LOST   1.00"; 
1292013332; "  691,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013337; "  692,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013341; "  693,  0.99;  0.01;  0.50; LOST   0.10"; 
1292013344; "  694,  0.99;  0.01;  0.50; LOST   0.25"; 
1292013349; "  695,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013354; "  696,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013359; "  697,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013362; "  698,  0.99;  0.01;  0.50; WON   0.10"; 
1292013366; "  699,  0.99;  0.01;  0.50; WON   0.10"; 
1292013371; "  700,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013376; "  701,  0.99;  0.01;  0.50; LOST   0.70"; 
1292013382; "  702,  0.99;  0.01;  0.50; LOST   0.85"; 
1292013680; "  703,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013684; "  704,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013688; "  705,  0.99;  0.01;  0.20; WON   0.10"; 
1292013693; "  706,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292013698; "  707,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013701; "  708,  0.99;  0.01;  0.20; WON   0.10"; 
1292013706; "  709,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013710; "  710,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013713; "  711,  0.99;  0.01;  0.20; WON   0.10"; 
1292013717; "  712,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013721; "  713,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013726; "  714,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013730; "  715,  0.99;  0.01;  0.20; WON   0.10"; 
1292013734; "  716,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013738; "  717,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013743; "  718,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013747; "  719,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013751; "  720,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013755; "  721,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013759; "  722,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013763; "  723,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292013768; "  724,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013773; "  725,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013778; "  726,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013783; "  727,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013787; "  728,  0.99;  0.01;  0.20; WON   0.10"; 
1292013790; "  729,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292013795; "  730,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013799; "  731,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292013802; "  732,  0.99;  0.01;  0.20; WON   0.25"; 
1292013806; "  733,  0.99;  0.01;  0.20; WON   0.10"; 
1292013810; "  734,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013813; "  735,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013818; "  736,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013822; "  737,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013827; "  738,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013830; "  739,  0.99;  0.01;  0.20; WON   0.10"; 
1292013834; "  740,  0.99;  0.01;  0.20; LOST   0.00"; 
1292013838; "  741,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292013842; "  742,  0.99;  0.01;  0.20; WON   0.10"; 
1292013846; "  743,  0.99;  0.01;  0.20; WON   0.10"; 
1292013849; "  744,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013854; "  745,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292013859; "  746,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013862; "  747,  0.99;  0.01;  0.20; WON   0.10"; 
1292013866; "  748,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013870; "  749,  0.99;  0.01;  0.20; WON   0.10"; 
1292013873; "  750,  0.99;  0.01;  0.20; LOST   0.00"; 
1292013878; "  751,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013882; "  752,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013887; "  753,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013890; "  754,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292013894; "  755,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013898; "  756,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013901; "  757,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013906; "  758,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013910; "  759,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292013914; "  760,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292013919; "  761,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292013922; "  762,  0.99;  0.01;  0.20; WON   0.10"; 
1292013926; "  763,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013930; "  764,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292013934; "  765,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292013938; "  766,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292013943; "  767,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292013946; "  768,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292013950; "  769,  0.99;  0.01;  0.20; LOST   0.00"; 
1292013954; "  770,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292013959; "  771,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292013963; "  772,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013968; "  773,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292013972; "  774,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292013977; "  775,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013981; "  776,  0.99;  0.01;  0.20; WON   0.10"; 
1292013985; "  777,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013989; "  778,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013994; "  779,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292013997; "  780,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292014002; "  781,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292014006; "  782,  0.99;  0.01;  0.20; WON   0.10"; 
1292014009; "  783,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292014014; "  784,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292014019; "  785,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292014022; "  786,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292014026; "  787,  0.99;  0.01;  0.20; WON   0.10"; 
1292014030; "  788,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292014034; "  789,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292014038; "  790,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292014042; "  791,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292014046; "  792,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292014051; "  793,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292014055; "  794,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292014058; "  795,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292014062; "  796,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292014067; "  797,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292014071; "  798,  0.99;  0.01;  0.20; LOST  -0.85"; 
