time (seconds); Text; 
1292299495; "LOST;-1.000000"; 
1292299498; "LOST;-1.000000"; 
1292299501; "LOST;-1.000000"; 
1292299504; "LOST;-1.000000"; 
1292299507; "LOST;-1.000000"; 
1292299511; "LOST;-1.000000"; 
1292299514; "LOST;-1.000000"; 
1292299517; "WON;0.100000"; 
1292299520; "WON;0.100000"; 
1292299523; "LOST;-0.100000"; 
1292299526; "WON;0.100000"; 
1292299530; "WON;0.100000"; 
1292299533; "WON;0.100000"; 
1292299536; "WON;0.100000"; 
1292299539; "LOST;-0.100000"; 
1292299542; "LOST;-0.100000"; 
1292299545; "WON;0.100000"; 
1292299549; "WON;0.100000"; 
1292299552; "LOST;-0.100000"; 
1292299555; "LOST;-0.100000"; 
1292299558; "WON;0.100000"; 
1292299561; "LOST;0.000000"; 
1292299565; "LOST;-0.100000"; 
1292299568; "WON;0.100000"; 
1292299571; "LOST;-0.100000"; 
1292299574; "LOST;0.000000"; 
1292299577; "WON;0.100000"; 
1292299581; "LOST;-0.100000"; 
1292299584; "LOST;-0.100000"; 
1292299587; "LOST;-0.100000"; 
1292299590; "LOST;-0.100000"; 
1292299593; "LOST;-0.100000"; 
1292299596; "WON;0.100000"; 
1292299600; "LOST;-0.100000"; 
1292299603; "WON;0.100000"; 
1292299606; "WON;0.100000"; 
1292299609; "WON;0.100000"; 
1292299612; "LOST;-0.250000"; 
1292299616; "LOST;-0.100000"; 
1292299619; "LOST;-0.100000"; 
1292299622; "WON;0.100000"; 
1292299625; "LOST;-0.100000"; 
1292299628; "LOST;-0.100000"; 
1292299631; "LOST;-0.100000"; 
1292299635; "WON;0.100000"; 
1292299638; "LOST;-0.250000"; 
1292299641; "LOST;-0.250000"; 
1292299644; "LOST;-0.100000"; 
1292299647; "LOST;-0.100000"; 
1292299651; "LOST;0.000000"; 
1292299654; "WON;0.100000"; 
1292299657; "WON;0.100000"; 
1292299660; "LOST;-0.100000"; 
1292299663; "LOST;-0.100000"; 
1292299666; "WON;0.100000"; 
1292299670; "WON;0.100000"; 
1292299673; "LOST;0.000000"; 
1292299676; "LOST;-0.100000"; 
1292299679; "LOST;-0.100000"; 
1292299682; "WON;0.100000"; 
1292299685; "WON;0.100000"; 
1292299689; "WON;0.100000"; 
1292299692; "LOST;-0.100000"; 
1292299695; "LOST;-0.100000"; 
1292299698; "WON;0.100000"; 
1292299701; "WON;0.100000"; 
1292299704; "WON;0.100000"; 
1292299708; "WON;0.100000"; 
1292299711; "LOST;-0.100000"; 
1292299714; "WON;0.100000"; 
1292299717; "LOST;0.000000"; 
1292299720; "WON;0.100000"; 
1292299724; "WON;0.100000"; 
1292299727; "WON;0.100000"; 
1292299730; "LOST;-0.100000"; 
1292299733; "WON;0.100000"; 
1292299736; "LOST;-0.100000"; 
1292299740; "WON;0.100000"; 
1292299744; "WON;0.100000"; 
1292299747; "LOST;-0.100000"; 
1292299750; "WON;0.100000"; 
1292299754; "WON;0.250000"; 
1292299758; "LOST;-0.100000"; 
1292299761; "WON;0.100000"; 
1292299765; "WON;0.100000"; 
1292299768; "LOST;-0.100000"; 
1292299772; "WON;0.100000"; 
1292299775; "WON;0.100000"; 
1292299778; "WON;0.100000"; 
1292299781; "WON;0.100000"; 
1292299784; "WON;0.100000"; 
1292299787; "LOST;-0.100000"; 
1292299791; "WON;0.100000"; 
1292299794; "LOST;-0.100000"; 
1292299797; "LOST;-0.100000"; 
1292299800; "WON;0.100000"; 
1292299803; "LOST;-0.100000"; 
1292299808; "LOST;-0.850000"; 
1292299812; "LOST;-0.850000"; 
1292299816; "LOST;-0.850000"; 
1292299819; "LOST;-0.850000"; 
1292299823; "LOST;-0.850000"; 
1292299827; "LOST;-0.850000"; 
1292299831; "LOST;-0.850000"; 
1292299834; "LOST;-0.850000"; 
1292299838; "LOST;-0.850000"; 
1292299842; "LOST;-0.850000"; 
1292299845; "LOST;0.000000"; 
1292299848; "LOST;-0.100000"; 
1292299852; "LOST;-0.100000"; 
1292299855; "WON;0.100000"; 
1292299858; "WON;0.100000"; 
1292299861; "WON;0.100000"; 
1292299864; "LOST;-0.100000"; 
1292299868; "WON;0.100000"; 
1292299871; "WON;0.100000"; 
1292299874; "WON;0.100000"; 
1292299877; "WON;0.100000"; 
1292299880; "LOST;-0.100000"; 
1292299883; "WON;0.100000"; 
1292299887; "WON;0.100000"; 
1292299890; "LOST;0.000000"; 
1292299893; "WON;0.100000"; 
1292299896; "LOST;-0.100000"; 
1292299899; "WON;0.100000"; 
1292299902; "LOST;-0.100000"; 
1292299906; "WON;0.100000"; 
1292299909; "WON;0.100000"; 
1292299912; "LOST;-0.250000"; 
1292299915; "WON;0.100000"; 
1292299918; "WON;0.100000"; 
1292299921; "LOST;-0.100000"; 
1292299925; "WON;0.100000"; 
1292299928; "WON;0.100000"; 
1292299931; "LOST;-0.100000"; 
1292299934; "WON;0.100000"; 
1292299937; "LOST;-0.100000"; 
1292299940; "LOST;-0.100000"; 
1292299944; "WON;0.100000"; 
1292299947; "WON;0.100000"; 
1292299950; "LOST;-0.100000"; 
1292299953; "LOST;-0.100000"; 
1292299956; "LOST;-0.100000"; 
1292299959; "WON;0.100000"; 
1292299963; "WON;0.250000"; 
1292299966; "WON;0.100000"; 
1292299969; "WON;0.100000"; 
1292299972; "LOST;-0.100000"; 
1292299975; "WON;0.100000"; 
1292299978; "WON;0.100000"; 
1292299982; "WON;0.100000"; 
1292299985; "WON;0.100000"; 
1292299988; "LOST;-0.100000"; 
1292299991; "WON;0.100000"; 
1292299994; "WON;0.100000"; 
1292299998; "WON;0.100000"; 
1292300001; "LOST;-0.100000"; 
1292300004; "WON;0.100000"; 
1292300007; "LOST;-0.100000"; 
1292300010; "LOST;-0.100000"; 
1292300013; "WON;0.100000"; 
1292300017; "LOST;-0.100000"; 
1292300020; "WON;0.100000"; 
1292300023; "WON;0.100000"; 
1292300026; "WON;0.100000"; 
1292300029; "WON;0.100000"; 
1292300032; "LOST;-0.100000"; 
1292300036; "WON;0.100000"; 
1292300039; "LOST;-0.100000"; 
1292300042; "WON;0.100000"; 
1292300045; "LOST;-0.100000"; 
1292300048; "LOST;-0.100000"; 
1292300051; "WON;0.100000"; 
1292300055; "WON;0.100000"; 
1292300058; "WON;0.100000"; 
1292300061; "LOST;-0.100000"; 
1292300064; "WON;0.100000"; 
1292300067; "WON;0.100000"; 
1292300071; "WON;0.100000"; 
1292300074; "WON;0.250000"; 
1292300077; "WON;0.100000"; 
1292300080; "WON;0.100000"; 
1292300083; "LOST;-0.100000"; 
1292300086; "WON;0.100000"; 
1292300090; "WON;0.100000"; 
1292300093; "WON;0.250000"; 
1292300096; "WON;0.100000"; 
1292300099; "WON;0.100000"; 
1292300102; "WON;0.100000"; 
1292300105; "WON;0.100000"; 
1292300109; "LOST;-0.100000"; 
1292300112; "WON;0.100000"; 
1292300115; "LOST;0.000000"; 
1292300118; "WON;0.250000"; 
1292300121; "WON;0.100000"; 
1292300125; "LOST;-0.100000"; 
1292300128; "WON;0.100000"; 
1292300131; "LOST;0.000000"; 
1292300134; "WON;0.100000"; 
1292300137; "LOST;-0.100000"; 
1292300140; "LOST;-0.100000"; 
1292300144; "WON;0.100000"; 
1292300147; "LOST;0.000000"; 
1292300150; "WON;0.250000"; 
1292300153; "WON;0.100000"; 
1292300156; "LOST;-0.100000"; 
1292300160; "LOST;0.000000"; 
1292300163; "WON;0.100000"; 
1292300166; "LOST;-0.100000"; 
1292300169; "LOST;-0.100000"; 
1292300172; "LOST;-0.100000"; 
1292300175; "LOST;-0.100000"; 
1292300179; "WON;0.100000"; 
1292300182; "LOST;-0.100000"; 
1292300185; "LOST;-0.100000"; 
1292300188; "LOST;-0.100000"; 
1292300191; "WON;0.100000"; 
1292300195; "LOST;-0.100000"; 
1292300198; "LOST;-0.100000"; 
1292300201; "LOST;-0.100000"; 
1292300204; "LOST;-0.100000"; 
1292300208; "LOST;0.000000"; 
1292300211; "WON;0.100000"; 
1292300214; "LOST;-0.100000"; 
1292300217; "WON;0.100000"; 
1292300220; "LOST;-0.100000"; 
1292300224; "WON;0.100000"; 
1292300227; "WON;0.100000"; 
1292300230; "LOST;0.000000"; 
1292300233; "WON;0.100000"; 
1292300236; "LOST;-0.100000"; 
1292300240; "WON;0.100000"; 
1292300243; "WON;0.100000"; 
1292300246; "WON;0.100000"; 
1292300249; "LOST;-0.100000"; 
1292300253; "LOST;-0.100000"; 
1292300256; "WON;0.100000"; 
1292300259; "WON;0.100000"; 
1292300262; "LOST;-0.100000"; 
1292300265; "LOST;-0.100000"; 
1292300269; "WON;0.100000"; 
1292300272; "WON;0.100000"; 
1292300275; "WON;0.100000"; 
1292300278; "WON;0.100000"; 
1292300281; "WON;0.100000"; 
1292300285; "WON;0.100000"; 
1292300288; "WON;0.100000"; 
1292300291; "WON;0.100000"; 
1292300294; "LOST;-0.100000"; 
1292300297; "LOST;-0.100000"; 
1292300301; "WON;0.250000"; 
1292300304; "LOST;0.000000"; 
1292300307; "WON;0.100000"; 
1292300310; "WON;0.250000"; 
1292300313; "LOST;-0.100000"; 
1292300317; "LOST;-0.100000"; 
1292300320; "WON;0.100000"; 
1292300323; "WON;0.100000"; 
1292300326; "LOST;-0.100000"; 
1292300329; "WON;0.100000"; 
1292300333; "LOST;-0.100000"; 
1292300336; "WON;0.100000"; 
1292300339; "LOST;0.000000"; 
1292300342; "WON;0.100000"; 
1292300345; "WON;0.100000"; 
1292300348; "LOST;-0.100000"; 
1292300352; "WON;0.100000"; 
1292300355; "WON;0.100000"; 
1292300358; "WON;0.100000"; 
1292300361; "WON;0.100000"; 
1292300364; "WON;0.100000"; 
1292300367; "WON;0.100000"; 
1292300371; "LOST;-0.100000"; 
1292300374; "LOST;-0.100000"; 
1292300377; "LOST;0.000000"; 
1292300380; "LOST;-0.100000"; 
1292300383; "WON;0.100000"; 
1292300387; "LOST;0.000000"; 
1292300390; "LOST;-0.100000"; 
1292300393; "WON;0.100000"; 
1292300396; "WON;0.100000"; 
1292300399; "WON;0.100000"; 
1292300402; "LOST;-0.100000"; 
1292300406; "LOST;-0.100000"; 
1292300409; "WON;0.100000"; 
1292300412; "LOST;-0.100000"; 
1292300415; "WON;0.100000"; 
1292300418; "WON;0.100000"; 
1292300421; "LOST;-0.100000"; 
1292300425; "LOST;0.000000"; 
1292300428; "WON;0.100000"; 
1292300431; "WON;0.100000"; 
1292300434; "WON;0.100000"; 
1292300437; "LOST;-0.100000"; 
1292300440; "WON;0.100000"; 
1292300444; "LOST;-0.100000"; 
1292300447; "WON;0.100000"; 
1292300450; "WON;0.100000"; 
1292300453; "LOST;0.000000"; 
1292300456; "WON;0.100000"; 
1292300460; "WON;0.100000"; 
1292300463; "WON;0.100000"; 
1292300466; "WON;0.100000"; 
1292300469; "LOST;-0.100000"; 
1292300472; "LOST;-0.100000"; 
1292300475; "LOST;0.000000"; 
1292300479; "WON;0.100000"; 
1292300482; "WON;0.100000"; 
1292300485; "LOST;-0.100000"; 
1292300488; "WON;0.100000"; 
1292300491; "WON;0.100000"; 
1292300494; "WON;0.100000"; 
1292300498; "WON;0.100000"; 
1292300501; "WON;0.100000"; 
1292300504; "LOST;0.000000"; 
1292300507; "WON;0.100000"; 
1292300510; "WON;0.100000"; 
1292300513; "WON;0.100000"; 
1292300517; "WON;0.100000"; 
1292300520; "LOST;-0.100000"; 
1292300523; "LOST;-0.100000"; 
1292300526; "LOST;-0.100000"; 
1292300529; "WON;0.100000"; 
1292300533; "WON;0.100000"; 
1292300536; "LOST;-0.100000"; 
1292300539; "WON;0.100000"; 
1292300542; "LOST;-0.100000"; 
1292300545; "WON;0.100000"; 
1292300548; "LOST;-0.100000"; 
1292300552; "WON;0.100000"; 
1292300555; "WON;0.100000"; 
1292300558; "WON;0.100000"; 
1292300561; "WON;0.100000"; 
1292300564; "LOST;-0.100000"; 
1292300567; "WON;0.100000"; 
1292300571; "WON;0.100000"; 
1292300574; "WON;0.100000"; 
1292300577; "LOST;-0.100000"; 
1292300580; "LOST;0.000000"; 
1292300583; "WON;0.100000"; 
1292300587; "WON;0.100000"; 
1292300590; "WON;0.100000"; 
1292300593; "WON;0.100000"; 
1292300596; "WON;0.100000"; 
1292300599; "LOST;-0.100000"; 
1292300602; "WON;0.100000"; 
1292300606; "LOST;-0.100000"; 
1292300609; "LOST;-0.100000"; 
1292300612; "WON;0.100000"; 
1292300615; "LOST;-0.100000"; 
1292300618; "LOST;0.000000"; 
1292300621; "WON;0.100000"; 
1292300625; "WON;0.100000"; 
1292300628; "WON;0.100000"; 
1292300631; "WON;0.100000"; 
1292300634; "WON;0.100000"; 
1292300637; "WON;0.100000"; 
1292300641; "WON;0.100000"; 
1292300644; "LOST;0.000000"; 
1292300647; "WON;0.100000"; 
1292300650; "LOST;-0.100000"; 
1292300653; "WON;0.100000"; 
1292300656; "LOST;-0.100000"; 
1292300660; "WON;0.100000"; 
1292300663; "WON;0.100000"; 
1292300666; "WON;0.100000"; 
1292300669; "WON;0.100000"; 
1292300672; "WON;0.100000"; 
1292300676; "WON;0.100000"; 
1292300679; "WON;0.100000"; 
1292300682; "WON;0.100000"; 
1292300685; "WON;0.100000"; 
1292300688; "LOST;-0.250000"; 
1292300691; "WON;0.100000"; 
1292300695; "WON;0.100000"; 
1292300698; "WON;0.100000"; 
1292300701; "WON;0.100000"; 
1292300704; "LOST;-0.100000"; 
1292300707; "WON;0.100000"; 
1292300710; "LOST;-0.100000"; 
1292300714; "LOST;-0.100000"; 
1292300717; "LOST;-0.100000"; 
1292300720; "WON;0.100000"; 
1292300723; "WON;0.100000"; 
1292300726; "WON;0.100000"; 
1292300730; "WON;0.100000"; 
1292300733; "WON;0.100000"; 
1292300736; "LOST;-0.100000"; 
1292300739; "LOST;-0.100000"; 
1292300742; "LOST;-0.100000"; 
1292300745; "LOST;-0.250000"; 
1292300749; "LOST;-0.100000"; 
1292300752; "LOST;-0.250000"; 
1292300755; "LOST;-0.100000"; 
1292300758; "LOST;-0.100000"; 
1292300761; "LOST;-0.100000"; 
1292300765; "LOST;-0.100000"; 
1292300768; "WON;0.100000"; 
1292300771; "LOST;-0.100000"; 
1292300774; "LOST;-0.100000"; 
1292300777; "LOST;-0.100000"; 
1292300780; "WON;0.100000"; 
1292300784; "LOST;-0.100000"; 
1292300787; "WON;0.250000"; 
1292300790; "WON;0.100000"; 
1292300793; "LOST;-0.100000"; 
1292300796; "WON;0.100000"; 
1292300799; "LOST;-0.100000"; 
1292300803; "WON;0.100000"; 
1292300806; "WON;0.100000"; 
1292300809; "LOST;-0.100000"; 
1292300812; "WON;0.100000"; 
1292300815; "LOST;-0.100000"; 
1292300818; "LOST;-0.100000"; 
1292300822; "WON;0.100000"; 
1292300825; "WON;0.100000"; 
1292300828; "LOST;-0.100000"; 
1292300831; "LOST;-0.100000"; 
1292300834; "LOST;-0.100000"; 
1292300838; "LOST;-0.100000"; 
1292300841; "LOST;-0.100000"; 
1292300844; "LOST;-0.250000"; 
1292300848; "LOST;-0.100000"; 
1292300851; "LOST;-0.100000"; 
1292300854; "LOST;-0.100000"; 
1292300858; "LOST;-0.100000"; 
1292300861; "LOST;-0.100000"; 
1292300864; "WON;0.100000"; 
1292300867; "WON;0.100000"; 
1292300870; "LOST;0.000000"; 
1292300874; "WON;0.250000"; 
1292300877; "LOST;-0.100000"; 
1292300880; "WON;0.100000"; 
1292300883; "LOST;0.000000"; 
1292300886; "LOST;-0.100000"; 
1292300890; "WON;0.100000"; 
1292300893; "LOST;-0.100000"; 
1292300896; "WON;0.100000"; 
1292300899; "WON;0.100000"; 
1292300902; "LOST;-0.100000"; 
1292300905; "LOST;-0.100000"; 
1292300909; "WON;0.250000"; 
1292300912; "LOST;-0.100000"; 
1292300915; "LOST;-0.100000"; 
1292300918; "WON;0.100000"; 
1292300921; "WON;0.100000"; 
1292300924; "WON;0.100000"; 
1292300928; "WON;0.100000"; 
1292300931; "LOST;-0.100000"; 
1292300934; "LOST;-0.100000"; 
1292300937; "WON;0.100000"; 
1292300940; "LOST;0.000000"; 
1292300943; "WON;0.100000"; 
1292300947; "WON;0.100000"; 
1292300950; "WON;0.100000"; 
1292300953; "LOST;-0.100000"; 
1292300956; "WON;0.100000"; 
1292300959; "WON;0.100000"; 
1292300962; "LOST;-0.100000"; 
1292300966; "WON;0.100000"; 
1292300969; "WON;0.100000"; 
1292300972; "LOST;-0.100000"; 
1292300975; "WON;0.100000"; 
1292300978; "LOST;-0.100000"; 
1292300981; "WON;0.100000"; 
1292300985; "LOST;-0.100000"; 
1292300988; "WON;0.100000"; 
1292300991; "LOST;-0.100000"; 
1292300994; "WON;0.100000"; 
1292300997; "LOST;-0.100000"; 
1292301000; "LOST;-0.100000"; 
1292301004; "WON;0.100000"; 
1292301007; "LOST;-0.100000"; 
1292301010; "LOST;-0.100000"; 
1292301013; "LOST;-0.100000"; 
1292301016; "WON;0.100000"; 
1292301019; "WON;0.100000"; 
1292301023; "LOST;-0.100000"; 
1292301026; "WON;0.100000"; 
1292301029; "LOST;-0.100000"; 
1292301032; "WON;0.100000"; 
1292301035; "LOST;0.000000"; 
1292301039; "LOST;-0.100000"; 
1292301042; "WON;0.100000"; 
1292301045; "WON;0.250000"; 
1292301048; "LOST;0.000000"; 
1292301051; "WON;0.100000"; 
1292301054; "LOST;-0.100000"; 
1292301058; "WON;0.100000"; 
1292301061; "WON;0.100000"; 
1292301064; "WON;0.100000"; 
1292301067; "WON;0.100000"; 
1292301070; "LOST;-0.100000"; 
1292301073; "WON;0.100000"; 
1292301077; "LOST;-0.100000"; 
1292301080; "LOST;-0.100000"; 
1292301083; "LOST;-0.100000"; 
1292301087; "WON;0.100000"; 
1292301090; "WON;0.100000"; 
1292301094; "LOST;-0.100000"; 
1292301098; "LOST;-0.250000"; 
1292301102; "LOST;-0.250000"; 
1292301105; "LOST;-0.250000"; 
1292301109; "LOST;-0.550000"; 
1292301113; "WON;0.100000"; 
1292301117; "LOST;-0.100000"; 
1292301120; "LOST;-0.550000"; 
1292301124; "WON;0.100000"; 
1292301127; "LOST;-0.100000"; 
1292301130; "LOST;-0.100000"; 
1292301133; "LOST;-0.100000"; 
1292301136; "LOST;-0.100000"; 
1292301140; "WON;0.100000"; 
1292301143; "LOST;-0.100000"; 
1292301146; "WON;0.100000"; 
1292301149; "WON;0.100000"; 
1292301152; "WON;0.100000"; 
1292301155; "LOST;-0.100000"; 
1292301159; "LOST;-0.100000"; 
1292301162; "LOST;-0.100000"; 
1292301165; "WON;0.100000"; 
1292301168; "WON;0.100000"; 
1292301171; "LOST;-0.100000"; 
1292301174; "LOST;-0.100000"; 
1292301178; "WON;0.100000"; 
1292301181; "WON;0.100000"; 
1292301184; "LOST;0.000000"; 
1292301187; "LOST;0.000000"; 
1292301190; "LOST;-0.100000"; 
1292301194; "WON;0.100000"; 
1292301197; "LOST;0.000000"; 
1292301200; "LOST;-0.100000"; 
1292301203; "LOST;-0.100000"; 
1292301206; "LOST;-0.100000"; 
1292301209; "WON;0.100000"; 
1292301213; "LOST;-0.100000"; 
1292301216; "WON;0.100000"; 
1292301219; "WON;0.100000"; 
1292301222; "LOST;-0.100000"; 
1292301225; "WON;0.100000"; 
1292301229; "LOST;-0.100000"; 
1292301232; "LOST;-0.100000"; 
1292301235; "WON;0.100000"; 
1292301238; "LOST;-0.100000"; 
1292301241; "WON;0.100000"; 
1292301244; "WON;0.100000"; 
1292301248; "LOST;-0.100000"; 
1292301251; "LOST;-0.100000"; 
1292301254; "LOST;-0.100000"; 
1292301257; "WON;0.100000"; 
1292301260; "LOST;-0.100000"; 
1292301263; "LOST;-0.100000"; 
1292301267; "WON;0.100000"; 
1292301270; "WON;0.100000"; 
1292301273; "LOST;0.000000"; 
1292301276; "WON;0.100000"; 
1292301279; "LOST;-0.100000"; 
1292301283; "LOST;-0.100000"; 
1292301286; "LOST;-0.250000"; 
1292301289; "WON;0.100000"; 
1292301292; "LOST;-0.100000"; 
1292301295; "LOST;-0.100000"; 
1292301298; "WON;0.100000"; 
1292301302; "WON;0.100000"; 
1292301305; "WON;0.100000"; 
1292301308; "WON;0.100000"; 
1292301311; "LOST;-0.100000"; 
1292301314; "LOST;-0.100000"; 
1292301318; "WON;0.100000"; 
1292301321; "LOST;0.000000"; 
1292301324; "LOST;0.000000"; 
1292301327; "LOST;-0.100000"; 
1292301330; "LOST;-0.100000"; 
1292301333; "WON;0.100000"; 
1292301337; "WON;0.100000"; 
1292301340; "LOST;-0.100000"; 
1292301343; "WON;0.100000"; 
1292301346; "LOST;-0.100000"; 
1292301349; "WON;0.100000"; 
1292301352; "WON;0.100000"; 
1292301356; "WON;0.100000"; 
1292301359; "WON;0.100000"; 
1292301362; "WON;0.100000"; 
1292301365; "WON;0.100000"; 
1292301368; "WON;0.100000"; 
1292301372; "WON;0.100000"; 
1292301375; "LOST;-0.100000"; 
1292301378; "LOST;-0.100000"; 
1292301381; "WON;0.100000"; 
1292301384; "WON;0.100000"; 
1292301387; "LOST;-0.100000"; 
1292301391; "LOST;-0.100000"; 
1292301394; "WON;0.100000"; 
1292301397; "WON;0.100000"; 
1292301400; "WON;0.100000"; 
1292301403; "WON;0.100000"; 
1292301406; "WON;0.100000"; 
1292301410; "WON;0.100000"; 
1292301413; "LOST;-0.100000"; 
1292301416; "LOST;-0.250000"; 
1292301419; "LOST;-0.100000"; 
1292301422; "LOST;-0.100000"; 
1292301426; "WON;0.100000"; 
1292301429; "LOST;-0.100000"; 
1292301432; "LOST;-0.100000"; 
1292301435; "LOST;-0.100000"; 
1292301438; "WON;0.100000"; 
1292301441; "LOST;-0.100000"; 
1292301445; "WON;0.100000"; 
1292301448; "LOST;-0.100000"; 
1292301451; "WON;0.100000"; 
1292301454; "WON;0.100000"; 
1292301457; "LOST;-0.100000"; 
1292301461; "LOST;0.000000"; 
1292301464; "LOST;-0.100000"; 
1292301467; "WON;0.100000"; 
1292301470; "WON;0.100000"; 
1292301473; "LOST;-0.100000"; 
1292301476; "WON;0.100000"; 
1292301480; "LOST;-0.100000"; 
1292301483; "LOST;-0.100000"; 
1292301486; "LOST;-0.100000"; 
1292301489; "WON;0.100000"; 
1292301492; "LOST;-0.100000"; 
1292301495; "LOST;-0.100000"; 
1292301499; "WON;0.100000"; 
1292301502; "WON;0.100000"; 
1292301505; "LOST;-0.100000"; 
1292301508; "WON;0.100000"; 
1292301511; "WON;0.100000"; 
1292301514; "WON;0.100000"; 
1292301518; "WON;0.100000"; 
1292301521; "LOST;-0.100000"; 
1292301524; "WON;0.100000"; 
1292301527; "WON;0.100000"; 
1292301530; "WON;0.100000"; 
1292301533; "WON;0.100000"; 
1292301537; "WON;0.100000"; 
1292301540; "LOST;-0.100000"; 
1292301543; "LOST;-0.100000"; 
1292301546; "WON;0.250000"; 
1292301549; "WON;0.100000"; 
1292301552; "WON;0.100000"; 
1292301556; "LOST;-0.100000"; 
1292301559; "WON;0.100000"; 
1292301562; "LOST;-0.100000"; 
1292301565; "WON;0.100000"; 
1292301568; "WON;0.100000"; 
1292301572; "WON;0.100000"; 
1292301575; "LOST;-0.100000"; 
1292301578; "LOST;-0.100000"; 
1292301581; "WON;0.100000"; 
1292301584; "LOST;0.000000"; 
1292301587; "WON;0.100000"; 
1292301591; "LOST;-0.100000"; 
1292301594; "LOST;-0.100000"; 
1292301597; "WON;0.100000"; 
1292301600; "LOST;-0.100000"; 
1292301603; "LOST;-0.100000"; 
1292301606; "WON;0.100000"; 
1292301610; "LOST;-0.100000"; 
1292301613; "LOST;-0.100000"; 
1292301616; "WON;0.100000"; 
1292301619; "LOST;-0.100000"; 
1292301622; "WON;0.100000"; 
1292301625; "LOST;-0.100000"; 
1292301629; "LOST;-0.100000"; 
1292301632; "LOST;-0.100000"; 
1292301635; "LOST;-0.100000"; 
1292301638; "WON;0.100000"; 
1292301641; "WON;0.100000"; 
1292301645; "WON;0.100000"; 
1292301648; "LOST;-0.100000"; 
1292301651; "WON;0.100000"; 
1292301654; "LOST;-0.100000"; 
1292301657; "LOST;-0.100000"; 
1292301660; "LOST;-0.100000"; 
1292301663; "LOST;-0.100000"; 
1292301667; "WON;0.100000"; 
1292301670; "LOST;-0.100000"; 
1292301673; "WON;0.100000"; 
1292301676; "WON;0.100000"; 
1292301679; "WON;0.100000"; 
1292301683; "WON;0.100000"; 
1292301686; "WON;0.100000"; 
1292301689; "WON;0.100000"; 
1292301692; "WON;0.100000"; 
1292301695; "WON;0.100000"; 
1292301698; "WON;0.100000"; 
1292301702; "WON;0.100000"; 
1292301705; "WON;0.100000"; 
1292301708; "WON;0.100000"; 
1292301711; "LOST;-0.100000"; 
1292301714; "WON;0.100000"; 
1292301717; "WON;0.100000"; 
1292301721; "WON;0.100000"; 
1292301724; "LOST;0.000000"; 
1292301727; "LOST;-0.100000"; 
1292301730; "LOST;-0.100000"; 
1292301733; "LOST;-0.100000"; 
1292301737; "WON;0.100000"; 
1292301740; "LOST;-0.100000"; 
1292301743; "LOST;-0.100000"; 
1292301746; "WON;0.100000"; 
1292301749; "WON;0.100000"; 
1292301752; "LOST;-0.100000"; 
1292301756; "LOST;-0.100000"; 
1292301759; "WON;0.100000"; 
1292301762; "WON;0.100000"; 
1292301765; "WON;0.250000"; 
1292301768; "WON;0.100000"; 
1292301772; "LOST;-0.100000"; 
1292301775; "WON;0.100000"; 
1292301778; "WON;0.100000"; 
1292301781; "LOST;0.000000"; 
1292301784; "LOST;-0.100000"; 
1292301787; "LOST;-0.100000"; 
1292301791; "WON;0.100000"; 
1292301794; "WON;0.100000"; 
1292301797; "WON;0.100000"; 
1292301800; "WON;0.100000"; 
1292301803; "LOST;-0.100000"; 
1292301806; "LOST;-0.100000"; 
1292301810; "WON;0.100000"; 
1292301813; "WON;0.100000"; 
1292301816; "LOST;-0.100000"; 
1292301819; "LOST;-0.100000"; 
1292301822; "LOST;-0.100000"; 
1292301825; "WON;0.100000"; 
1292301829; "WON;0.100000"; 
1292301832; "WON;0.100000"; 
1292301835; "WON;0.100000"; 
1292301838; "WON;0.100000"; 
1292301841; "WON;0.100000"; 
1292301844; "WON;0.100000"; 
1292301848; "WON;0.100000"; 
1292301851; "WON;0.100000"; 
1292301854; "LOST;-0.100000"; 
1292301857; "WON;0.100000"; 
1292301860; "WON;0.100000"; 
1292301863; "LOST;-0.100000"; 
1292301867; "WON;0.100000"; 
1292301870; "WON;0.100000"; 
1292301873; "WON;0.100000"; 
1292301876; "WON;0.100000"; 
1292301879; "WON;0.100000"; 
1292301883; "WON;0.100000"; 
1292301886; "WON;0.100000"; 
1292301889; "WON;0.100000"; 
1292301892; "WON;0.100000"; 
1292301895; "LOST;-0.100000"; 
1292301898; "LOST;-0.100000"; 
1292301902; "LOST;-0.100000"; 
1292301905; "WON;0.100000"; 
1292301908; "LOST;-0.100000"; 
1292301911; "LOST;-0.100000"; 
1292301914; "LOST;0.000000"; 
1292301917; "LOST;-1.000000"; 
1292301921; "LOST;-0.550000"; 
1292301924; "LOST;-0.700000"; 
1292301927; "LOST;-0.550000"; 
1292301930; "LOST;-0.700000"; 
1292301933; "LOST;-0.850000"; 
1292301936; "LOST;-0.550000"; 
1292301940; "LOST;-0.700000"; 
1292301943; "LOST;-0.700000"; 
1292301946; "LOST;-0.550000"; 
1292301949; "WON;0.100000"; 
1292301952; "LOST;-0.100000"; 
1292301955; "LOST;-0.100000"; 
1292301959; "LOST;-0.100000"; 
1292301962; "LOST;-0.100000"; 
1292301965; "WON;0.100000"; 
1292301968; "LOST;-0.100000"; 
1292301971; "LOST;-0.100000"; 
1292301975; "LOST;0.000000"; 
1292301978; "WON;0.100000"; 
1292301981; "WON;0.100000"; 
1292301984; "LOST;-0.100000"; 
1292301987; "WON;0.100000"; 
1292301990; "LOST;-0.100000"; 
