time (seconds); Text; 
1292299638; "WON;0.100000"; 
1292299641; "LOST;-0.100000"; 
1292299644; "LOST;-0.100000"; 
1292299647; "LOST;-0.100000"; 
1292299651; "LOST;0.000000"; 
1292299654; "WON;0.100000"; 
1292299657; "WON;0.100000"; 
1292299660; "LOST;-0.100000"; 
1292299663; "LOST;-0.100000"; 
1292299666; "WON;0.100000"; 
1292299669; "WON;0.100000"; 
1292299673; "LOST;0.000000"; 
1292299676; "LOST;-0.100000"; 
1292299679; "LOST;-0.100000"; 
1292299682; "WON;0.100000"; 
1292299685; "WON;0.100000"; 
1292299688; "WON;0.100000"; 
1292299691; "LOST;-0.100000"; 
1292299695; "LOST;-0.100000"; 
1292299698; "WON;0.100000"; 
1292299701; "LOST;-0.100000"; 
1292299704; "WON;0.100000"; 
1292299707; "WON;0.100000"; 
1292299710; "LOST;-0.100000"; 
1292299713; "WON;0.100000"; 
1292299717; "WON;0.100000"; 
1292299720; "WON;0.100000"; 
1292299723; "WON;0.100000"; 
1292299726; "WON;0.100000"; 
1292299729; "LOST;-0.100000"; 
1292299732; "LOST;-0.100000"; 
1292299735; "LOST;-0.100000"; 
1292299739; "WON;0.100000"; 
1292299742; "WON;0.100000"; 
1292299745; "WON;0.100000"; 
1292299748; "WON;0.100000"; 
1292299751; "LOST;0.000000"; 
1292299754; "WON;0.100000"; 
1292299757; "LOST;-0.100000"; 
1292299761; "WON;0.100000"; 
1292299764; "WON;0.250000"; 
1292299767; "LOST;-0.100000"; 
1292299770; "WON;0.100000"; 
1292299773; "LOST;-0.100000"; 
1292299776; "LOST;-0.100000"; 
1292299780; "WON;0.100000"; 
1292299783; "WON;0.250000"; 
1292299786; "WON;0.100000"; 
1292299789; "WON;0.100000"; 
1292299792; "LOST;-0.100000"; 
1292299795; "WON;0.100000"; 
1292299798; "WON;0.100000"; 
1292299802; "LOST;0.000000"; 
1292299805; "LOST;-0.100000"; 
1292299808; "WON;0.100000"; 
1292299811; "WON;0.100000"; 
1292299814; "WON;0.100000"; 
1292299817; "LOST;-0.100000"; 
1292299821; "LOST;-0.100000"; 
1292299824; "WON;0.100000"; 
1292299827; "WON;0.100000"; 
1292299830; "WON;0.100000"; 
1292299833; "WON;0.100000"; 
1292299836; "WON;0.100000"; 
1292299839; "WON;0.100000"; 
1292299843; "WON;0.100000"; 
1292299846; "LOST;0.000000"; 
1292299849; "LOST;0.000000"; 
1292299852; "WON;0.100000"; 
1292299855; "WON;0.100000"; 
1292299858; "WON;0.100000"; 
1292299862; "WON;0.100000"; 
1292299865; "LOST;-0.100000"; 
1292299868; "WON;0.100000"; 
1292299871; "LOST;0.000000"; 
1292299874; "LOST;-0.100000"; 
1292299877; "LOST;-0.100000"; 
1292299881; "LOST;-0.100000"; 
1292299884; "WON;0.100000"; 
1292299887; "LOST;-0.100000"; 
1292299890; "LOST;-0.100000"; 
1292299893; "LOST;-0.100000"; 
1292299896; "LOST;-0.100000"; 
1292299899; "WON;0.100000"; 
1292299903; "LOST;-0.100000"; 
1292299906; "WON;0.100000"; 
1292299909; "WON;0.100000"; 
1292299912; "LOST;-0.250000"; 
1292299915; "WON;0.100000"; 
1292299919; "WON;0.100000"; 
1292299922; "LOST;-0.100000"; 
1292299925; "WON;0.100000"; 
1292299928; "WON;0.100000"; 
1292299931; "LOST;-0.100000"; 
1292299935; "WON;0.100000"; 
1292299938; "LOST;-0.100000"; 
1292299941; "WON;0.100000"; 
1292299944; "LOST;0.000000"; 
1292299947; "WON;0.100000"; 
1292299950; "LOST;-0.100000"; 
1292299954; "LOST;-0.100000"; 
1292299957; "LOST;-0.100000"; 
1292299960; "LOST;-0.100000"; 
1292299963; "WON;0.100000"; 
1292299966; "WON;0.100000"; 
1292299970; "WON;0.100000"; 
1292299973; "LOST;-0.100000"; 
1292299976; "LOST;-0.100000"; 
1292299979; "WON;0.100000"; 
1292299982; "WON;0.100000"; 
1292299986; "LOST;-0.100000"; 
1292299989; "LOST;-0.100000"; 
1292299992; "LOST;-0.100000"; 
1292299995; "LOST;-0.100000"; 
1292299998; "LOST;0.000000"; 
1292300002; "LOST;0.000000"; 
1292300005; "WON;0.100000"; 
1292300008; "LOST;-0.100000"; 
1292300011; "WON;0.250000"; 
1292300014; "LOST;-0.100000"; 
1292300017; "WON;0.100000"; 
1292300021; "WON;0.100000"; 
1292300024; "WON;0.100000"; 
1292300027; "WON;0.100000"; 
1292300030; "LOST;-0.100000"; 
1292300033; "WON;0.100000"; 
1292300036; "LOST;-0.100000"; 
1292300039; "WON;0.100000"; 
1292300043; "WON;0.100000"; 
1292300046; "LOST;-0.100000"; 
1292300049; "WON;0.100000"; 
1292300052; "LOST;0.000000"; 
1292300055; "WON;0.100000"; 
1292300058; "WON;0.100000"; 
1292300062; "LOST;-0.100000"; 
1292300065; "WON;0.100000"; 
1292300068; "WON;0.100000"; 
1292300071; "LOST;-0.100000"; 
1292300074; "WON;0.100000"; 
1292300077; "WON;0.100000"; 
1292300080; "WON;0.100000"; 
1292300084; "LOST;-0.100000"; 
1292300087; "WON;0.100000"; 
1292300090; "WON;0.100000"; 
1292300093; "WON;0.100000"; 
1292300096; "WON;0.100000"; 
1292300099; "WON;0.100000"; 
1292300102; "WON;0.100000"; 
1292300106; "WON;0.100000"; 
1292300109; "LOST;-0.100000"; 
1292300112; "WON;0.100000"; 
1292300115; "LOST;0.000000"; 
1292300118; "WON;0.250000"; 
1292300121; "WON;0.100000"; 
1292300125; "LOST;-0.100000"; 
1292300128; "WON;0.100000"; 
1292300131; "LOST;-0.100000"; 
1292300134; "WON;0.100000"; 
1292300137; "LOST;-0.100000"; 
1292300140; "LOST;-0.100000"; 
1292300143; "WON;0.100000"; 
1292300147; "LOST;0.000000"; 
1292300150; "WON;0.100000"; 
1292300153; "LOST;-0.100000"; 
1292300156; "LOST;-0.100000"; 
1292300159; "LOST;0.000000"; 
1292300162; "WON;0.100000"; 
1292300165; "WON;0.100000"; 
1292300169; "LOST;-0.100000"; 
1292300172; "WON;0.100000"; 
1292300175; "LOST;-0.100000"; 
1292300178; "WON;0.100000"; 
1292300181; "LOST;-0.100000"; 
1292300184; "LOST;-0.100000"; 
1292300188; "LOST;-0.100000"; 
1292300191; "LOST;-0.100000"; 
1292300194; "LOST;-0.100000"; 
1292300197; "LOST;-0.100000"; 
1292300200; "LOST;-0.100000"; 
1292300203; "LOST;-0.100000"; 
1292300206; "WON;0.100000"; 
1292300210; "WON;0.100000"; 
1292300213; "LOST;-0.100000"; 
1292300216; "WON;0.100000"; 
1292300220; "LOST;-0.100000"; 
1292300223; "LOST;-0.100000"; 
1292300227; "WON;0.100000"; 
1292300231; "WON;0.100000"; 
1292300235; "WON;0.100000"; 
1292300238; "WON;0.100000"; 
1292300242; "LOST;-0.100000"; 
1292300245; "LOST;-0.100000"; 
1292300248; "LOST;-0.100000"; 
1292300252; "LOST;-0.100000"; 
1292300255; "LOST;-0.100000"; 
1292300259; "LOST;-0.100000"; 
1292300262; "LOST;-0.100000"; 
1292300265; "LOST;-0.250000"; 
1292300268; "LOST;0.000000"; 
1292300271; "LOST;0.000000"; 
1292300274; "LOST;-0.100000"; 
1292300277; "LOST;-0.100000"; 
1292300281; "LOST;-0.100000"; 
1292300284; "LOST;-0.100000"; 
1292300287; "WON;0.100000"; 
1292300290; "WON;0.100000"; 
1292300293; "LOST;-0.100000"; 
1292300296; "LOST;-0.100000"; 
1292300299; "LOST;-0.100000"; 
1292300303; "LOST;-0.100000"; 
1292300306; "LOST;-0.100000"; 
1292300309; "WON;0.100000"; 
1292300312; "WON;0.100000"; 
1292300315; "WON;0.100000"; 
1292300318; "WON;0.100000"; 
1292300321; "LOST;-0.100000"; 
1292300325; "LOST;-0.100000"; 
1292300328; "WON;0.100000"; 
1292300331; "WON;0.100000"; 
1292300334; "WON;0.100000"; 
1292300337; "LOST;-0.100000"; 
1292300340; "LOST;-0.100000"; 
1292300343; "WON;0.100000"; 
1292300347; "WON;0.100000"; 
1292300350; "LOST;-0.100000"; 
1292300353; "LOST;0.000000"; 
1292300356; "LOST;-0.250000"; 
1292300359; "LOST;-0.100000"; 
1292300362; "WON;0.100000"; 
1292300366; "LOST;-0.100000"; 
1292300369; "WON;0.100000"; 
1292300372; "WON;0.100000"; 
1292300375; "WON;0.100000"; 
1292300378; "WON;0.100000"; 
1292300381; "LOST;-0.100000"; 
1292300384; "WON;0.250000"; 
1292300388; "WON;0.100000"; 
1292300391; "LOST;-0.100000"; 
1292300394; "LOST;-0.100000"; 
1292300397; "LOST;-0.250000"; 
1292300400; "WON;0.100000"; 
1292300403; "WON;0.100000"; 
1292300406; "WON;0.100000"; 
1292300410; "LOST;-0.100000"; 
1292300413; "LOST;-0.100000"; 
1292300416; "WON;0.100000"; 
1292300419; "WON;0.100000"; 
1292300422; "WON;0.100000"; 
1292300425; "LOST;-0.100000"; 
1292300429; "LOST;-0.100000"; 
1292300432; "WON;0.100000"; 
1292300435; "WON;0.100000"; 
1292300438; "WON;0.100000"; 
1292300441; "LOST;-0.100000"; 
1292300444; "LOST;-0.100000"; 
1292300448; "LOST;-0.100000"; 
1292300451; "WON;0.100000"; 
1292300454; "WON;0.100000"; 
1292300457; "LOST;-0.100000"; 
1292300460; "WON;0.100000"; 
1292300463; "WON;0.100000"; 
1292300466; "WON;0.100000"; 
1292300470; "LOST;-0.100000"; 
1292300473; "LOST;-0.100000"; 
1292300476; "LOST;-0.100000"; 
1292300479; "LOST;0.000000"; 
1292300482; "WON;0.100000"; 
1292300485; "LOST;-0.100000"; 
1292300489; "WON;0.100000"; 
1292300492; "WON;0.100000"; 
1292300495; "WON;0.100000"; 
1292300498; "WON;0.100000"; 
1292300501; "LOST;-0.100000"; 
1292300504; "LOST;0.000000"; 
1292300508; "WON;0.100000"; 
1292300511; "WON;0.100000"; 
1292300514; "WON;0.100000"; 
1292300517; "WON;0.100000"; 
1292300520; "LOST;-0.100000"; 
1292300523; "LOST;-0.100000"; 
1292300526; "LOST;-0.100000"; 
1292300530; "WON;0.100000"; 
1292300533; "WON;0.100000"; 
1292300536; "LOST;-0.100000"; 
1292300539; "WON;0.100000"; 
1292300542; "LOST;-0.100000"; 
1292300545; "WON;0.100000"; 
1292300548; "LOST;-0.100000"; 
1292300552; "WON;0.100000"; 
1292300555; "WON;0.100000"; 
1292300558; "WON;0.100000"; 
1292300561; "WON;0.100000"; 
1292300564; "LOST;-0.100000"; 
1292300567; "WON;0.100000"; 
1292300571; "WON;0.100000"; 
1292300574; "WON;0.100000"; 
1292300577; "LOST;-0.100000"; 
1292300580; "LOST;0.000000"; 
1292300583; "WON;0.100000"; 
1292300586; "WON;0.100000"; 
1292300589; "WON;0.100000"; 
1292300593; "WON;0.100000"; 
1292300596; "WON;0.100000"; 
1292300599; "LOST;-0.100000"; 
1292300602; "WON;0.100000"; 
1292300605; "LOST;-0.100000"; 
1292300608; "LOST;-0.100000"; 
1292300611; "LOST;-0.100000"; 
1292300615; "WON;0.100000"; 
1292300618; "WON;0.100000"; 
1292300621; "WON;0.100000"; 
1292300624; "WON;0.100000"; 
1292300627; "WON;0.100000"; 
1292300630; "LOST;0.000000"; 
1292300634; "WON;0.100000"; 
1292300637; "LOST;-0.100000"; 
1292300640; "WON;0.100000"; 
1292300643; "LOST;0.000000"; 
1292300646; "WON;0.100000"; 
1292300649; "LOST;-0.100000"; 
1292300653; "LOST;-0.100000"; 
1292300656; "LOST;-0.100000"; 
1292300659; "WON;0.100000"; 
1292300662; "WON;0.100000"; 
1292300665; "LOST;-0.100000"; 
1292300668; "LOST;0.000000"; 
1292300672; "LOST;0.000000"; 
1292300675; "LOST;0.000000"; 
1292300678; "WON;0.100000"; 
1292300681; "LOST;-0.100000"; 
1292300684; "WON;0.100000"; 
1292300687; "LOST;-0.100000"; 
1292300691; "WON;0.100000"; 
1292300694; "WON;0.100000"; 
1292300697; "WON;0.100000"; 
1292300700; "WON;0.100000"; 
1292300703; "WON;0.100000"; 
1292300706; "LOST;-0.100000"; 
1292300709; "LOST;-0.250000"; 
1292300713; "WON;0.100000"; 
1292300716; "WON;0.250000"; 
1292300719; "LOST;0.000000"; 
1292300722; "LOST;-0.100000"; 
1292300725; "LOST;0.000000"; 
1292300728; "WON;0.100000"; 
1292300732; "WON;0.100000"; 
1292300735; "WON;0.100000"; 
1292300738; "WON;0.250000"; 
1292300741; "WON;0.250000"; 
1292300744; "WON;0.250000"; 
1292300747; "LOST;0.000000"; 
1292300751; "WON;0.100000"; 
1292300754; "LOST;-0.100000"; 
1292300757; "WON;0.100000"; 
1292300760; "WON;0.100000"; 
1292300763; "WON;0.100000"; 
1292300766; "LOST;-0.100000"; 
1292300770; "WON;0.100000"; 
1292300773; "LOST;-0.100000"; 
1292300776; "LOST;-0.100000"; 
1292300779; "WON;0.100000"; 
1292300782; "LOST;-0.100000"; 
1292300785; "LOST;-0.100000"; 
1292300788; "WON;0.100000"; 
1292300792; "LOST;-0.100000"; 
1292300795; "LOST;0.000000"; 
1292300798; "WON;0.100000"; 
1292300801; "LOST;-0.100000"; 
1292300804; "WON;0.100000"; 
1292300807; "LOST;-0.100000"; 
1292300810; "LOST;-0.100000"; 
1292300814; "WON;0.100000"; 
1292300817; "WON;0.100000"; 
1292300820; "WON;0.100000"; 
1292300823; "LOST;-1.000000"; 
1292300826; "LOST;-0.850000"; 
1292300829; "LOST;-0.850000"; 
1292300833; "LOST;-0.850000"; 
1292300836; "LOST;-0.850000"; 
1292300839; "LOST;-0.850000"; 
1292300842; "LOST;-0.850000"; 
1292300845; "LOST;-0.850000"; 
1292300848; "LOST;-1.000000"; 
1292300851; "LOST;-0.850000"; 
1292300855; "LOST;-0.100000"; 
1292300858; "WON;0.250000"; 
1292300861; "WON;0.100000"; 
1292300864; "WON;0.100000"; 
1292300867; "WON;0.100000"; 
1292300870; "LOST;0.000000"; 
1292300873; "WON;0.250000"; 
1292300877; "LOST;-0.100000"; 
1292300880; "LOST;-0.100000"; 
1292300883; "LOST;0.000000"; 
1292300886; "LOST;-0.100000"; 
1292300889; "WON;0.100000"; 
1292300892; "LOST;-0.100000"; 
1292300896; "WON;0.100000"; 
1292300899; "LOST;-0.100000"; 
1292300902; "WON;0.100000"; 
1292300905; "LOST;-0.100000"; 
1292300908; "WON;0.250000"; 
1292300911; "LOST;-0.100000"; 
1292300914; "WON;0.100000"; 
1292300918; "LOST;0.000000"; 
1292300921; "WON;0.100000"; 
1292300924; "WON;0.100000"; 
1292300927; "WON;0.100000"; 
1292300930; "LOST;-0.100000"; 
1292300933; "LOST;0.000000"; 
1292300936; "LOST;-0.100000"; 
1292300940; "WON;0.100000"; 
1292300943; "LOST;-0.100000"; 
1292300946; "WON;0.100000"; 
1292300949; "WON;0.100000"; 
1292300952; "WON;0.100000"; 
1292300955; "WON;0.100000"; 
1292300958; "WON;0.100000"; 
1292300962; "WON;0.100000"; 
1292300965; "WON;0.100000"; 
1292300968; "WON;0.100000"; 
1292300971; "WON;0.100000"; 
1292300974; "LOST;0.000000"; 
1292300977; "LOST;-0.100000"; 
1292300981; "WON;0.100000"; 
1292300984; "WON;0.100000"; 
1292300987; "WON;0.100000"; 
1292300990; "LOST;-0.100000"; 
1292300993; "LOST;-0.100000"; 
1292300996; "LOST;0.000000"; 
1292300999; "WON;0.100000"; 
1292301003; "LOST;-0.100000"; 
1292301006; "LOST;-0.100000"; 
1292301009; "WON;0.100000"; 
1292301012; "LOST;-0.100000"; 
1292301015; "WON;0.100000"; 
1292301018; "LOST;-0.100000"; 
1292301022; "LOST;-0.100000"; 
1292301025; "WON;0.100000"; 
1292301028; "WON;0.100000"; 
1292301031; "WON;0.100000"; 
1292301034; "WON;0.100000"; 
1292301037; "WON;0.100000"; 
1292301040; "WON;0.100000"; 
1292301044; "WON;0.100000"; 
1292301047; "LOST;-0.100000"; 
1292301050; "LOST;-0.100000"; 
1292301053; "WON;0.100000"; 
1292301056; "WON;0.100000"; 
1292301059; "LOST;-0.100000"; 
1292301062; "LOST;-0.100000"; 
1292301066; "WON;0.100000"; 
1292301069; "WON;0.100000"; 
1292301072; "WON;0.100000"; 
1292301075; "WON;0.100000"; 
1292301078; "WON;0.100000"; 
1292301081; "WON;0.100000"; 
1292301084; "WON;0.100000"; 
1292301088; "WON;0.100000"; 
1292301091; "LOST;-0.100000"; 
1292301094; "LOST;-0.100000"; 
1292301097; "LOST;0.000000"; 
1292301100; "WON;0.100000"; 
1292301103; "WON;0.100000"; 
1292301107; "LOST;-0.100000"; 
1292301110; "WON;0.100000"; 
1292301113; "WON;0.250000"; 
1292301116; "LOST;-0.100000"; 
1292301119; "WON;0.100000"; 
1292301122; "LOST;-0.100000"; 
1292301125; "LOST;-0.100000"; 
1292301129; "WON;0.100000"; 
1292301132; "LOST;-0.100000"; 
1292301135; "WON;0.100000"; 
1292301138; "LOST;-0.100000"; 
1292301141; "LOST;-0.100000"; 
1292301144; "LOST;0.000000"; 
1292301147; "WON;0.100000"; 
1292301151; "LOST;-0.100000"; 
1292301154; "WON;0.100000"; 
1292301157; "WON;0.100000"; 
1292301160; "LOST;-0.100000"; 
1292301163; "LOST;-0.100000"; 
1292301166; "LOST;-0.100000"; 
1292301170; "WON;0.100000"; 
1292301173; "WON;0.100000"; 
1292301176; "WON;0.100000"; 
1292301179; "WON;0.100000"; 
1292301182; "LOST;-0.100000"; 
1292301185; "WON;0.100000"; 
1292301189; "LOST;-0.100000"; 
1292301192; "WON;0.100000"; 
1292301195; "LOST;-0.100000"; 
1292301198; "LOST;-0.100000"; 
1292301201; "WON;0.100000"; 
1292301204; "LOST;-0.100000"; 
1292301207; "LOST;-0.100000"; 
1292301211; "LOST;-0.100000"; 
1292301214; "LOST;-0.100000"; 
1292301217; "LOST;0.000000"; 
1292301220; "LOST;-0.100000"; 
1292301223; "WON;0.100000"; 
1292301226; "LOST;-0.100000"; 
1292301230; "WON;0.100000"; 
1292301233; "WON;0.100000"; 
1292301236; "WON;0.100000"; 
1292301239; "WON;0.100000"; 
1292301242; "LOST;-0.100000"; 
1292301245; "WON;0.100000"; 
1292301249; "WON;0.100000"; 
1292301252; "WON;0.100000"; 
1292301255; "LOST;-0.100000"; 
1292301258; "WON;0.100000"; 
1292301261; "WON;0.100000"; 
1292301264; "LOST;0.000000"; 
1292301267; "LOST;-0.100000"; 
1292301271; "LOST;-0.100000"; 
1292301274; "LOST;0.000000"; 
1292301277; "LOST;-0.100000"; 
1292301280; "LOST;-0.100000"; 
1292301283; "WON;0.100000"; 
1292301286; "LOST;-0.100000"; 
1292301290; "WON;0.100000"; 
1292301293; "LOST;-0.100000"; 
1292301296; "WON;0.100000"; 
1292301299; "WON;0.100000"; 
1292301302; "LOST;-0.100000"; 
1292301305; "WON;0.100000"; 
1292301308; "WON;0.100000"; 
1292301312; "LOST;-0.100000"; 
1292301315; "LOST;-0.100000"; 
1292301318; "LOST;-0.100000"; 
1292301321; "LOST;-0.100000"; 
1292301324; "LOST;0.000000"; 
1292301327; "LOST;-0.100000"; 
1292301330; "LOST;-0.100000"; 
1292301334; "WON;0.100000"; 
1292301337; "WON;0.100000"; 
1292301340; "LOST;-0.100000"; 
1292301343; "WON;0.100000"; 
1292301346; "LOST;-0.100000"; 
1292301349; "WON;0.100000"; 
1292301352; "WON;0.100000"; 
1292301356; "WON;0.100000"; 
1292301359; "WON;0.100000"; 
1292301362; "WON;0.100000"; 
1292301365; "WON;0.100000"; 
1292301368; "WON;0.100000"; 
1292301371; "WON;0.100000"; 
1292301375; "LOST;-0.100000"; 
1292301378; "LOST;0.000000"; 
1292301381; "WON;0.100000"; 
1292301384; "WON;0.100000"; 
1292301387; "LOST;-0.100000"; 
1292301390; "LOST;-0.100000"; 
1292301393; "WON;0.100000"; 
1292301397; "LOST;-0.100000"; 
1292301400; "WON;0.100000"; 
1292301403; "WON;0.100000"; 
1292301406; "WON;0.100000"; 
1292301409; "WON;0.100000"; 
1292301412; "LOST;-0.100000"; 
1292301415; "WON;0.100000"; 
1292301419; "WON;0.100000"; 
1292301422; "WON;0.100000"; 
1292301425; "WON;0.100000"; 
1292301428; "WON;0.100000"; 
1292301431; "LOST;-0.250000"; 
1292301434; "WON;0.100000"; 
1292301438; "LOST;-0.100000"; 
1292301441; "WON;0.100000"; 
1292301444; "WON;0.100000"; 
1292301447; "LOST;-0.100000"; 
1292301450; "WON;0.100000"; 
1292301453; "WON;0.100000"; 
1292301456; "WON;0.100000"; 
1292301460; "LOST;-0.100000"; 
1292301463; "WON;0.100000"; 
1292301466; "WON;0.100000"; 
1292301469; "WON;0.100000"; 
1292301472; "WON;0.100000"; 
1292301475; "LOST;0.000000"; 
1292301479; "WON;0.100000"; 
1292301482; "WON;0.100000"; 
1292301485; "LOST;-0.100000"; 
1292301488; "WON;0.100000"; 
1292301491; "LOST;0.000000"; 
1292301494; "WON;0.100000"; 
1292301498; "LOST;-0.100000"; 
1292301501; "WON;0.100000"; 
1292301504; "WON;0.100000"; 
1292301507; "LOST;-0.100000"; 
1292301510; "WON;0.100000"; 
1292301513; "LOST;-0.100000"; 
1292301516; "WON;0.100000"; 
1292301520; "WON;0.100000"; 
1292301523; "WON;0.100000"; 
1292301526; "WON;0.100000"; 
1292301529; "LOST;-0.100000"; 
1292301532; "WON;0.100000"; 
1292301535; "WON;0.100000"; 
1292301538; "WON;0.100000"; 
1292301542; "WON;0.100000"; 
1292301545; "LOST;-0.100000"; 
1292301548; "LOST;-0.100000"; 
1292301551; "LOST;-0.100000"; 
1292301554; "WON;0.100000"; 
1292301557; "LOST;-0.100000"; 
1292301561; "LOST;-0.100000"; 
1292301564; "LOST;-0.100000"; 
1292301567; "LOST;-0.100000"; 
1292301570; "WON;0.100000"; 
1292301573; "WON;0.100000"; 
1292301576; "WON;0.100000"; 
1292301580; "WON;0.100000"; 
1292301583; "WON;0.100000"; 
1292301586; "WON;0.100000"; 
1292301589; "LOST;-0.100000"; 
1292301592; "WON;0.100000"; 
1292301595; "LOST;-0.100000"; 
1292301599; "WON;0.100000"; 
1292301602; "LOST;-0.100000"; 
1292301605; "LOST;-0.100000"; 
1292301608; "WON;0.100000"; 
1292301611; "LOST;-0.100000"; 
1292301614; "LOST;-0.100000"; 
1292301617; "LOST;-0.100000"; 
1292301621; "WON;0.100000"; 
1292301624; "WON;0.100000"; 
1292301627; "WON;0.100000"; 
1292301630; "LOST;-0.100000"; 
1292301633; "WON;0.100000"; 
1292301637; "WON;0.100000"; 
1292301640; "LOST;-0.100000"; 
1292301643; "LOST;-0.100000"; 
1292301646; "WON;0.100000"; 
1292301649; "WON;0.100000"; 
1292301652; "WON;0.100000"; 
1292301656; "WON;0.100000"; 
1292301659; "WON;0.250000"; 
1292301662; "WON;0.100000"; 
1292301665; "WON;0.100000"; 
1292301668; "WON;0.100000"; 
1292301672; "LOST;0.000000"; 
1292301675; "LOST;-0.250000"; 
1292301679; "LOST;-0.250000"; 
1292301683; "LOST;-0.250000"; 
1292301686; "LOST;-0.250000"; 
1292301689; "LOST;-0.250000"; 
1292301692; "LOST;-0.250000"; 
1292301696; "LOST;-0.250000"; 
1292301699; "LOST;-0.250000"; 
1292301703; "LOST;-0.100000"; 
1292301706; "LOST;-0.250000"; 
1292301709; "WON;0.100000"; 
1292301712; "WON;0.100000"; 
1292301715; "LOST;-0.100000"; 
1292301718; "WON;0.100000"; 
1292301722; "WON;0.100000"; 
1292301725; "LOST;0.000000"; 
1292301728; "LOST;-0.100000"; 
1292301731; "WON;0.100000"; 
1292301734; "WON;0.100000"; 
1292301737; "WON;0.100000"; 
1292301740; "LOST;-0.250000"; 
1292301744; "LOST;-0.100000"; 
1292301747; "WON;0.100000"; 
1292301750; "WON;0.100000"; 
1292301753; "LOST;-0.100000"; 
1292301756; "WON;0.100000"; 
1292301759; "LOST;0.000000"; 
1292301763; "WON;0.100000"; 
1292301766; "LOST;-0.250000"; 
1292301769; "WON;0.100000"; 
1292301772; "LOST;-1.000000"; 
1292301776; "LOST;-1.000000"; 
1292301779; "LOST;-0.850000"; 
1292301783; "LOST;-1.000000"; 
1292301787; "LOST;-1.000000"; 
1292301790; "LOST;-1.000000"; 
1292301794; "LOST;-1.000000"; 
1292301798; "LOST;-1.000000"; 
1292301801; "LOST;-1.000000"; 
1292301805; "LOST;-1.000000"; 
1292301808; "LOST;0.000000"; 
1292301811; "LOST;-0.100000"; 
1292301814; "WON;0.100000"; 
1292301817; "LOST;0.000000"; 
1292301820; "WON;0.100000"; 
1292301824; "WON;0.100000"; 
1292301827; "WON;0.100000"; 
1292301830; "LOST;-0.100000"; 
1292301833; "WON;0.100000"; 
1292301836; "LOST;0.000000"; 
1292301839; "LOST;-0.100000"; 
1292301842; "WON;0.100000"; 
1292301846; "WON;0.100000"; 
1292301849; "LOST;-0.100000"; 
1292301852; "LOST;-0.100000"; 
1292301855; "LOST;-0.100000"; 
1292301858; "WON;0.100000"; 
1292301861; "LOST;-0.100000"; 
1292301864; "LOST;-0.100000"; 
1292301868; "WON;0.100000"; 
1292301871; "WON;0.100000"; 
1292301874; "WON;0.100000"; 
1292301877; "WON;0.100000"; 
1292301880; "WON;0.100000"; 
1292301883; "WON;0.100000"; 
1292301887; "LOST;-0.100000"; 
1292301890; "WON;0.100000"; 
1292301893; "WON;0.100000"; 
1292301896; "LOST;-0.100000"; 
1292301899; "LOST;-0.100000"; 
1292301902; "WON;0.100000"; 
1292301905; "WON;0.100000"; 
1292301909; "LOST;-0.100000"; 
1292301912; "LOST;-0.100000"; 
1292301915; "LOST;-0.100000"; 
1292301918; "LOST;-0.100000"; 
1292301921; "WON;0.100000"; 
1292301924; "LOST;-0.100000"; 
1292301927; "LOST;-0.100000"; 
1292301931; "WON;0.100000"; 
1292301934; "LOST;-0.100000"; 
1292301937; "WON;0.100000"; 
1292301940; "LOST;-0.100000"; 
1292301943; "WON;0.100000"; 
1292301946; "WON;0.100000"; 
1292301949; "WON;0.100000"; 
1292301953; "LOST;-0.100000"; 
1292301956; "LOST;-0.100000"; 
1292301959; "LOST;-0.100000"; 
1292301962; "WON;0.100000"; 
1292301965; "WON;0.100000"; 
1292301968; "LOST;-0.100000"; 
1292301972; "LOST;-0.100000"; 
1292301975; "LOST;0.000000"; 
1292301978; "WON;0.100000"; 
1292301981; "WON;0.100000"; 
1292301984; "LOST;-0.100000"; 
1292301987; "WON;0.100000"; 
1292301991; "LOST;-0.100000"; 
1292301994; "WON;0.100000"; 
1292301997; "WON;0.100000"; 
1292302000; "WON;0.100000"; 
1292302003; "WON;0.100000"; 
1292302006; "WON;0.100000"; 
1292302009; "WON;0.100000"; 
1292302013; "LOST;-0.100000"; 
1292302016; "LOST;-0.100000"; 
1292302019; "LOST;-0.100000"; 
1292302022; "WON;0.100000"; 
1292302025; "WON;0.100000"; 
1292302028; "LOST;-0.100000"; 
1292302031; "WON;0.100000"; 
1292302035; "WON;0.100000"; 
1292302039; "LOST;-0.100000"; 
1292302043; "WON;0.100000"; 
1292302046; "LOST;-0.100000"; 
1292302049; "WON;0.100000"; 
1292302053; "LOST;-0.100000"; 
1292302056; "WON;0.100000"; 
1292302059; "WON;0.100000"; 
1292302063; "WON;0.100000"; 
1292302066; "WON;0.100000"; 
1292302069; "LOST;-0.100000"; 
1292302073; "LOST;-0.100000"; 
1292302076; "WON;0.100000"; 
1292302079; "LOST;-0.100000"; 
1292302082; "WON;0.100000"; 
1292302085; "WON;0.100000"; 
1292302088; "LOST;-0.100000"; 
1292302092; "WON;0.100000"; 
1292302095; "LOST;-0.100000"; 
1292302098; "LOST;-0.250000"; 
1292302101; "LOST;-0.100000"; 
1292302104; "LOST;-0.100000"; 
1292302107; "WON;0.100000"; 
1292302110; "WON;0.100000"; 
1292302114; "WON;0.100000"; 
1292302117; "WON;0.100000"; 
