time (seconds); Text; 
1292289847; "LOST;-0.100000"; 
1292289850; "LOST;-0.100000"; 
1292289853; "WON;0.100000"; 
1292289856; "WON;0.100000"; 
1292289859; "WON;0.100000"; 
1292289863; "LOST;-0.100000"; 
1292289866; "WON;0.100000"; 
1292289869; "WON;0.100000"; 
1292289872; "WON;0.100000"; 
1292289875; "WON;0.100000"; 
1292289878; "WON;0.100000"; 
1292289881; "LOST;0.000000"; 
1292289885; "WON;0.100000"; 
1292289888; "WON;0.100000"; 
1292289891; "LOST;-1.000000"; 
1292289896; "LOST;-1.000000"; 
1292289899; "LOST;-1.000000"; 
1292289903; "LOST;-1.000000"; 
1292289907; "LOST;-1.000000"; 
1292289911; "LOST;-1.000000"; 
1292289914; "LOST;-1.000000"; 
1292289918; "LOST;-1.000000"; 
1292289922; "LOST;-1.000000"; 
1292289926; "LOST;-1.000000"; 
1292289929; "WON;0.100000"; 
1292289932; "WON;0.100000"; 
1292289936; "WON;0.100000"; 
1292289939; "LOST;0.000000"; 
1292289942; "LOST;-0.100000"; 
1292289945; "WON;0.100000"; 
1292289948; "WON;0.100000"; 
1292289951; "WON;0.100000"; 
1292289954; "WON;0.100000"; 
1292289957; "LOST;-0.100000"; 
1292289961; "WON;0.100000"; 
1292289964; "LOST;-0.100000"; 
1292289967; "WON;0.100000"; 
1292289970; "WON;0.100000"; 
1292289973; "LOST;-0.100000"; 
1292289976; "WON;0.100000"; 
1292289979; "LOST;-0.100000"; 
1292289982; "LOST;-0.100000"; 
1292289986; "WON;0.100000"; 
1292289989; "WON;0.100000"; 
1292289992; "LOST;-0.100000"; 
1292289995; "WON;0.100000"; 
1292289998; "LOST;-0.100000"; 
1292290001; "WON;0.100000"; 
1292290004; "LOST;-0.100000"; 
1292290007; "LOST;-0.100000"; 
1292290011; "LOST;-0.100000"; 
1292290014; "WON;0.100000"; 
1292290017; "WON;0.100000"; 
1292290020; "WON;0.100000"; 
1292290023; "LOST;-0.100000"; 
1292290026; "LOST;-0.100000"; 
1292290029; "WON;0.100000"; 
1292290033; "LOST;-0.100000"; 
1292290036; "LOST;-0.100000"; 
1292290039; "WON;0.100000"; 
1292290042; "WON;0.100000"; 
1292290045; "WON;0.100000"; 
1292290048; "LOST;-0.100000"; 
1292290051; "LOST;-0.100000"; 
1292290054; "LOST;-0.100000"; 
1292290058; "WON;0.100000"; 
1292290061; "WON;0.100000"; 
1292290064; "LOST;-0.100000"; 
1292290067; "LOST;-0.100000"; 
1292290070; "WON;0.100000"; 
1292290073; "WON;0.100000"; 
1292290076; "WON;0.100000"; 
1292290079; "WON;0.100000"; 
1292290083; "WON;0.100000"; 
1292290086; "WON;0.100000"; 
1292290089; "WON;0.100000"; 
1292290092; "WON;0.100000"; 
1292290095; "LOST;-0.100000"; 
1292290098; "WON;0.100000"; 
1292290101; "WON;0.100000"; 
1292290104; "WON;0.100000"; 
1292290108; "LOST;-0.100000"; 
1292290111; "LOST;-0.100000"; 
1292290114; "LOST;-0.100000"; 
1292290117; "WON;0.100000"; 
1292290120; "WON;0.100000"; 
1292290123; "WON;0.100000"; 
1292290126; "LOST;-0.100000"; 
1292290129; "WON;0.100000"; 
1292290133; "WON;0.100000"; 
1292290136; "LOST;-0.100000"; 
1292290139; "WON;0.100000"; 
1292290142; "WON;0.100000"; 
1292290145; "WON;0.100000"; 
1292290148; "WON;0.100000"; 
1292290151; "LOST;-0.100000"; 
1292290154; "WON;0.100000"; 
1292290158; "LOST;-0.100000"; 
1292290161; "WON;0.100000"; 
1292290164; "WON;0.100000"; 
1292290167; "LOST;-0.100000"; 
1292290170; "WON;0.100000"; 
1292290173; "WON;0.100000"; 
1292290176; "LOST;-0.100000"; 
1292290179; "LOST;-0.100000"; 
1292290183; "WON;0.100000"; 
1292290186; "LOST;0.000000"; 
1292290189; "WON;0.100000"; 
1292290192; "WON;0.100000"; 
1292290195; "LOST;-0.100000"; 
1292290198; "WON;0.100000"; 
1292290201; "LOST;0.000000"; 
1292290205; "WON;0.100000"; 
1292290208; "WON;0.100000"; 
1292290211; "WON;0.100000"; 
1292290214; "WON;0.100000"; 
1292290217; "WON;0.100000"; 
1292290220; "WON;0.100000"; 
1292290223; "WON;0.250000"; 
1292290227; "WON;0.100000"; 
1292290230; "WON;0.100000"; 
1292290233; "WON;0.100000"; 
1292290236; "LOST;-0.100000"; 
1292290239; "LOST;-0.100000"; 
1292290242; "LOST;-0.100000"; 
1292290245; "WON;0.100000"; 
1292290249; "LOST;0.000000"; 
1292290252; "WON;0.100000"; 
1292290255; "LOST;-0.100000"; 
1292290258; "WON;0.100000"; 
1292290261; "WON;0.100000"; 
1292290264; "LOST;-0.100000"; 
1292290267; "WON;0.100000"; 
1292290270; "LOST;-0.100000"; 
1292290274; "WON;0.100000"; 
1292290277; "LOST;-0.100000"; 
1292290280; "WON;0.100000"; 
1292290283; "LOST;-0.100000"; 
1292290286; "WON;0.100000"; 
1292290289; "WON;0.100000"; 
1292290292; "LOST;-0.100000"; 
1292290295; "LOST;-0.100000"; 
1292290299; "LOST;-0.100000"; 
1292290302; "LOST;-0.100000"; 
1292290305; "LOST;-0.100000"; 
1292290308; "WON;0.100000"; 
1292290311; "LOST;-0.100000"; 
1292290314; "LOST;0.000000"; 
1292290317; "LOST;-0.100000"; 
1292290320; "WON;0.100000"; 
1292290324; "LOST;-0.100000"; 
1292290327; "WON;0.100000"; 
1292290330; "WON;0.100000"; 
1292290333; "LOST;-0.100000"; 
1292290336; "WON;0.100000"; 
1292290339; "WON;0.100000"; 
1292290342; "WON;0.100000"; 
1292290345; "WON;0.100000"; 
1292290349; "WON;0.100000"; 
1292290352; "WON;0.100000"; 
1292290355; "LOST;0.000000"; 
1292290358; "WON;0.100000"; 
1292290361; "LOST;-0.100000"; 
1292290364; "LOST;0.000000"; 
1292290367; "WON;0.100000"; 
1292290371; "WON;0.100000"; 
1292290374; "LOST;-0.100000"; 
1292290377; "WON;0.100000"; 
1292290380; "WON;0.100000"; 
1292290383; "LOST;-0.100000"; 
1292290386; "LOST;-0.100000"; 
1292290389; "WON;0.100000"; 
1292290393; "LOST;0.000000"; 
1292290396; "LOST;-0.100000"; 
1292290399; "WON;0.100000"; 
1292290402; "WON;0.100000"; 
1292290405; "LOST;-0.100000"; 
1292290408; "WON;0.100000"; 
1292290411; "LOST;0.000000"; 
1292290414; "WON;0.100000"; 
1292290418; "LOST;-0.100000"; 
1292290421; "WON;0.100000"; 
1292290424; "WON;0.100000"; 
1292290427; "WON;0.100000"; 
1292290430; "WON;0.100000"; 
1292290433; "WON;0.100000"; 
1292290436; "WON;0.100000"; 
1292290439; "WON;0.100000"; 
1292290443; "LOST;-0.100000"; 
1292290446; "WON;0.100000"; 
1292290449; "LOST;-0.100000"; 
1292290452; "WON;0.100000"; 
1292290455; "LOST;-0.100000"; 
1292290458; "WON;0.100000"; 
1292290461; "LOST;-0.100000"; 
1292290464; "WON;0.100000"; 
1292290468; "LOST;-0.100000"; 
1292290471; "LOST;0.000000"; 
1292290474; "WON;0.100000"; 
1292290477; "LOST;-0.100000"; 
1292290480; "WON;0.100000"; 
1292290483; "LOST;-0.100000"; 
1292290486; "LOST;-0.100000"; 
1292290489; "WON;0.100000"; 
1292290493; "LOST;-0.100000"; 
1292290496; "WON;0.100000"; 
1292290499; "LOST;-0.100000"; 
1292290502; "WON;0.100000"; 
1292290505; "WON;0.100000"; 
1292290508; "WON;0.100000"; 
1292290511; "LOST;-0.100000"; 
1292290514; "WON;0.100000"; 
1292290518; "LOST;-0.100000"; 
1292290521; "LOST;-0.100000"; 
1292290524; "LOST;-0.100000"; 
1292290527; "WON;0.100000"; 
1292290530; "WON;0.100000"; 
1292290533; "LOST;-0.100000"; 
1292290536; "LOST;-0.100000"; 
1292290539; "WON;0.100000"; 
1292290543; "WON;0.100000"; 
1292290546; "LOST;-0.100000"; 
1292290549; "WON;0.100000"; 
1292290552; "LOST;-0.100000"; 
1292290555; "LOST;-0.100000"; 
1292290558; "WON;0.100000"; 
1292290561; "LOST;-0.100000"; 
1292290564; "LOST;-0.100000"; 
1292290568; "WON;0.100000"; 
1292290571; "WON;0.100000"; 
1292290574; "WON;0.100000"; 
1292290577; "WON;0.100000"; 
1292290580; "LOST;-0.100000"; 
1292290583; "LOST;-0.100000"; 
1292290586; "WON;0.100000"; 
1292290589; "WON;0.250000"; 
1292290593; "WON;0.100000"; 
1292290596; "LOST;-0.100000"; 
1292290599; "WON;0.100000"; 
1292290602; "WON;0.100000"; 
1292290605; "LOST;-0.100000"; 
1292290608; "WON;0.100000"; 
1292290611; "LOST;-0.100000"; 
1292290614; "WON;0.100000"; 
1292290618; "WON;0.100000"; 
1292290621; "LOST;-0.100000"; 
1292290624; "WON;0.100000"; 
1292290627; "WON;0.100000"; 
1292290630; "WON;0.100000"; 
1292290633; "WON;0.100000"; 
1292290636; "WON;0.100000"; 
1292290639; "WON;0.100000"; 
1292290643; "WON;0.100000"; 
1292290646; "WON;0.100000"; 
1292290649; "LOST;-0.100000"; 
1292290652; "LOST;-0.100000"; 
1292290655; "WON;0.100000"; 
1292290658; "WON;0.100000"; 
1292290661; "LOST;0.000000"; 
1292290664; "LOST;-0.100000"; 
1292290668; "LOST;-0.100000"; 
1292290671; "WON;0.100000"; 
1292290674; "LOST;-0.100000"; 
1292290677; "LOST;-0.100000"; 
1292290680; "LOST;-0.100000"; 
1292290683; "LOST;-0.100000"; 
1292290686; "WON;0.100000"; 
1292290690; "WON;0.100000"; 
1292290693; "LOST;-0.100000"; 
1292290696; "WON;0.100000"; 
1292290699; "WON;0.100000"; 
1292290702; "WON;0.100000"; 
1292290705; "WON;0.100000"; 
1292290708; "LOST;-0.100000"; 
1292290711; "LOST;0.000000"; 
1292290715; "WON;0.100000"; 
1292290718; "LOST;-0.100000"; 
1292290721; "WON;0.100000"; 
1292290724; "LOST;-0.100000"; 
1292290727; "WON;0.100000"; 
1292290730; "LOST;-0.100000"; 
1292290733; "LOST;-0.100000"; 
1292290736; "WON;0.100000"; 
1292290740; "WON;0.100000"; 
1292290743; "LOST;-0.100000"; 
1292290746; "WON;0.100000"; 
1292290749; "WON;0.100000"; 
1292290752; "LOST;-0.100000"; 
1292290755; "LOST;-0.100000"; 
1292290758; "LOST;0.000000"; 
1292290762; "WON;0.100000"; 
1292290765; "LOST;-0.100000"; 
1292290768; "WON;0.100000"; 
1292290771; "WON;0.100000"; 
1292290774; "LOST;-0.100000"; 
1292290777; "WON;0.100000"; 
1292290780; "WON;0.100000"; 
1292290783; "LOST;0.000000"; 
1292290787; "LOST;0.000000"; 
1292290790; "WON;0.100000"; 
1292290793; "WON;0.100000"; 
1292290796; "WON;0.100000"; 
1292290799; "LOST;-0.100000"; 
1292290802; "WON;0.100000"; 
1292290805; "LOST;-0.100000"; 
1292290809; "LOST;-0.100000"; 
1292290812; "WON;0.100000"; 
1292290815; "WON;0.100000"; 
1292290818; "LOST;-0.100000"; 
1292290821; "WON;0.100000"; 
1292290824; "LOST;0.000000"; 
1292290827; "WON;0.100000"; 
1292290830; "WON;0.100000"; 
1292290834; "LOST;-0.100000"; 
1292290837; "LOST;-0.100000"; 
1292290840; "LOST;-0.100000"; 
1292290843; "WON;0.100000"; 
1292290846; "LOST;-0.100000"; 
1292290849; "LOST;-0.100000"; 
1292290852; "LOST;-0.100000"; 
1292290855; "WON;0.100000"; 
1292290859; "WON;0.100000"; 
1292290862; "LOST;0.000000"; 
1292290865; "LOST;-0.100000"; 
1292290868; "LOST;-0.100000"; 
1292290871; "LOST;-0.100000"; 
1292290874; "LOST;-0.100000"; 
1292290877; "WON;0.100000"; 
1292290881; "LOST;-0.100000"; 
1292290884; "WON;0.100000"; 
1292290887; "WON;0.100000"; 
1292290890; "LOST;-0.100000"; 
1292290893; "LOST;0.000000"; 
1292290896; "WON;0.100000"; 
1292290900; "LOST;-1.000000"; 
1292290904; "LOST;-1.000000"; 
1292290907; "LOST;-1.000000"; 
1292290911; "LOST;-1.000000"; 
1292290915; "LOST;-1.000000"; 
1292290919; "LOST;-1.000000"; 
1292290923; "LOST;-1.000000"; 
1292290926; "LOST;-1.000000"; 
1292290930; "LOST;-1.000000"; 
1292290934; "LOST;-1.000000"; 
1292290937; "LOST;-0.100000"; 
1292290940; "WON;0.100000"; 
1292290943; "WON;0.250000"; 
1292290946; "LOST;-0.100000"; 
1292290949; "WON;0.100000"; 
1292290953; "LOST;-0.100000"; 
1292290956; "WON;0.100000"; 
1292290959; "WON;0.250000"; 
1292290962; "WON;0.100000"; 
1292290965; "WON;0.100000"; 
1292290968; "LOST;-0.100000"; 
1292290971; "WON;0.100000"; 
1292290974; "WON;0.100000"; 
1292290978; "WON;0.100000"; 
1292290981; "WON;0.250000"; 
1292290984; "WON;0.100000"; 
1292290987; "WON;0.100000"; 
1292290990; "LOST;-0.100000"; 
1292290993; "WON;0.100000"; 
1292290996; "LOST;-0.100000"; 
1292290999; "WON;0.100000"; 
1292291003; "LOST;-0.100000"; 
1292291006; "LOST;-0.100000"; 
1292291009; "LOST;-0.100000"; 
1292291012; "LOST;-0.100000"; 
1292291015; "WON;0.100000"; 
1292291018; "LOST;-0.100000"; 
1292291021; "WON;0.100000"; 
1292291024; "LOST;-0.100000"; 
1292291028; "LOST;-0.100000"; 
1292291031; "WON;0.100000"; 
1292291034; "LOST;-0.100000"; 
1292291037; "WON;0.100000"; 
1292291040; "LOST;-0.100000"; 
1292291043; "WON;0.100000"; 
1292291046; "LOST;-0.100000"; 
1292291049; "LOST;-0.100000"; 
1292291053; "WON;0.100000"; 
1292291056; "WON;0.100000"; 
1292291059; "LOST;-0.100000"; 
1292291062; "WON;0.100000"; 
1292291065; "LOST;-0.100000"; 
1292291068; "WON;0.100000"; 
1292291071; "WON;0.100000"; 
1292291074; "LOST;-0.100000"; 
1292291078; "LOST;0.000000"; 
1292291081; "LOST;-0.250000"; 
1292291084; "LOST;-0.100000"; 
1292291087; "LOST;-0.100000"; 
1292291090; "LOST;-0.100000"; 
1292291093; "LOST;-0.100000"; 
1292291096; "LOST;-0.100000"; 
1292291099; "WON;0.100000"; 
1292291103; "WON;0.100000"; 
1292291106; "LOST;-0.100000"; 
1292291109; "LOST;-0.100000"; 
1292291112; "LOST;-0.100000"; 
1292291115; "WON;0.100000"; 
1292291118; "LOST;-0.100000"; 
1292291121; "LOST;-0.100000"; 
1292291124; "LOST;-0.100000"; 
1292291128; "LOST;0.000000"; 
1292291131; "LOST;-0.100000"; 
1292291134; "WON;0.100000"; 
1292291137; "LOST;-0.100000"; 
1292291140; "WON;0.100000"; 
1292291143; "WON;0.100000"; 
1292291146; "LOST;-0.100000"; 
1292291149; "LOST;-0.100000"; 
1292291153; "WON;0.100000"; 
1292291156; "WON;0.100000"; 
1292291159; "WON;0.100000"; 
1292291162; "WON;0.100000"; 
1292291165; "LOST;0.000000"; 
1292291168; "LOST;-0.100000"; 
1292291171; "WON;0.100000"; 
1292291174; "WON;0.100000"; 
1292291178; "LOST;-0.100000"; 
1292291181; "LOST;-0.100000"; 
1292291184; "WON;0.100000"; 
1292291187; "LOST;-0.100000"; 
1292291190; "WON;0.250000"; 
1292291193; "LOST;-0.100000"; 
1292291196; "LOST;0.000000"; 
1292291199; "WON;0.100000"; 
1292291203; "LOST;0.000000"; 
1292291206; "LOST;0.000000"; 
1292291209; "LOST;-0.100000"; 
1292291212; "LOST;-0.100000"; 
1292291215; "LOST;-0.100000"; 
1292291218; "LOST;-0.100000"; 
1292291221; "LOST;-0.100000"; 
1292291225; "LOST;-0.100000"; 
1292291228; "LOST;-0.100000"; 
1292291231; "WON;0.100000"; 
1292291234; "LOST;0.000000"; 
1292291237; "WON;0.100000"; 
1292291240; "WON;0.100000"; 
1292291243; "WON;0.100000"; 
1292291247; "WON;0.100000"; 
1292291250; "WON;0.100000"; 
1292291253; "LOST;-0.100000"; 
1292291256; "WON;0.100000"; 
1292291259; "WON;0.100000"; 
1292291262; "WON;0.100000"; 
1292291265; "LOST;0.000000"; 
1292291268; "LOST;-0.100000"; 
1292291272; "WON;0.100000"; 
1292291275; "LOST;-0.100000"; 
1292291278; "WON;0.100000"; 
1292291281; "WON;0.100000"; 
1292291284; "LOST;-0.100000"; 
1292291287; "WON;0.100000"; 
1292291290; "WON;0.100000"; 
1292291293; "LOST;-0.100000"; 
1292291297; "WON;0.100000"; 
1292291300; "WON;0.100000"; 
1292291303; "WON;0.100000"; 
1292291306; "WON;0.100000"; 
1292291309; "LOST;-0.100000"; 
1292291312; "WON;0.100000"; 
1292291315; "WON;0.100000"; 
1292291318; "WON;0.100000"; 
1292291322; "LOST;-0.100000"; 
1292291325; "WON;0.100000"; 
1292291328; "LOST;-0.100000"; 
1292291331; "WON;0.100000"; 
1292291334; "WON;0.100000"; 
1292291337; "LOST;-0.100000"; 
1292291340; "WON;0.100000"; 
1292291343; "WON;0.100000"; 
1292291347; "WON;0.100000"; 
1292291350; "LOST;-0.100000"; 
1292291353; "LOST;-0.100000"; 
1292291356; "WON;0.100000"; 
1292291359; "LOST;0.000000"; 
1292291362; "LOST;-0.100000"; 
1292291365; "LOST;-0.100000"; 
1292291369; "WON;0.100000"; 
1292291372; "WON;0.100000"; 
1292291375; "WON;0.100000"; 
1292291378; "WON;0.100000"; 
1292291381; "LOST;-0.100000"; 
1292291384; "LOST;-0.100000"; 
1292291387; "LOST;-0.100000"; 
1292291390; "WON;0.100000"; 
1292291394; "WON;0.100000"; 
1292291397; "WON;0.100000"; 
1292291400; "WON;0.100000"; 
1292291403; "LOST;-0.100000"; 
1292291406; "WON;0.100000"; 
1292291409; "WON;0.100000"; 
1292291412; "LOST;-0.100000"; 
1292291415; "LOST;-0.100000"; 
1292291419; "WON;0.100000"; 
1292291422; "WON;0.100000"; 
1292291425; "LOST;-0.100000"; 
1292291428; "WON;0.100000"; 
1292291431; "WON;0.100000"; 
1292291434; "WON;0.100000"; 
1292291437; "LOST;-0.100000"; 
1292291440; "WON;0.100000"; 
1292291444; "WON;0.100000"; 
1292291447; "LOST;-0.100000"; 
1292291450; "WON;0.100000"; 
1292291453; "LOST;-0.100000"; 
1292291456; "LOST;-0.100000"; 
1292291459; "WON;0.100000"; 
1292291462; "WON;0.100000"; 
1292291465; "LOST;-0.100000"; 
1292291469; "WON;0.100000"; 
1292291472; "WON;0.100000"; 
1292291475; "WON;0.100000"; 
1292291478; "WON;0.100000"; 
1292291481; "LOST;-0.100000"; 
1292291484; "WON;0.400000"; 
1292291487; "LOST;0.000000"; 
1292291491; "WON;0.100000"; 
1292291494; "LOST;-0.100000"; 
1292291497; "WON;0.100000"; 
1292291500; "WON;0.100000"; 
1292291503; "LOST;-0.100000"; 
1292291506; "WON;0.100000"; 
1292291509; "LOST;-0.100000"; 
1292291512; "LOST;-0.100000"; 
1292291516; "LOST;-0.250000"; 
1292291519; "WON;0.100000"; 
1292291522; "WON;0.100000"; 
1292291525; "LOST;-0.100000"; 
1292291528; "WON;0.100000"; 
1292291531; "LOST;-0.100000"; 
1292291534; "LOST;-0.100000"; 
1292291537; "WON;0.100000"; 
1292291541; "WON;0.100000"; 
1292291544; "LOST;-0.100000"; 
1292291547; "WON;0.100000"; 
1292291550; "LOST;0.000000"; 
1292291553; "LOST;-0.100000"; 
1292291556; "WON;0.100000"; 
1292291559; "LOST;-0.100000"; 
1292291562; "WON;0.100000"; 
1292291566; "WON;0.100000"; 
1292291569; "WON;0.100000"; 
1292291572; "WON;0.100000"; 
1292291575; "WON;0.100000"; 
1292291578; "WON;0.100000"; 
1292291581; "WON;0.100000"; 
1292291584; "LOST;-0.100000"; 
1292291587; "WON;0.100000"; 
1292291591; "WON;0.100000"; 
1292291594; "LOST;-0.100000"; 
1292291597; "WON;0.100000"; 
1292291600; "LOST;-0.100000"; 
1292291603; "LOST;-0.100000"; 
1292291606; "WON;0.100000"; 
1292291609; "LOST;-0.100000"; 
1292291612; "LOST;-0.100000"; 
1292291616; "WON;0.100000"; 
1292291619; "LOST;-0.250000"; 
1292291622; "LOST;0.000000"; 
1292291625; "LOST;0.000000"; 
1292291628; "LOST;-0.100000"; 
1292291631; "LOST;-0.100000"; 
1292291634; "LOST;-0.100000"; 
1292291638; "WON;0.100000"; 
1292291641; "WON;0.100000"; 
1292291644; "WON;0.100000"; 
1292291647; "WON;0.100000"; 
1292291650; "WON;0.100000"; 
1292291653; "LOST;-0.100000"; 
1292291656; "WON;0.100000"; 
1292291659; "LOST;-0.100000"; 
1292291663; "LOST;-0.100000"; 
1292291666; "LOST;0.000000"; 
1292291669; "LOST;-0.100000"; 
1292291672; "WON;0.100000"; 
1292291675; "WON;0.100000"; 
1292291678; "WON;0.100000"; 
1292291681; "LOST;-0.100000"; 
1292291684; "WON;0.100000"; 
1292291688; "LOST;-0.100000"; 
1292291691; "LOST;-0.250000"; 
1292291694; "LOST;-0.100000"; 
1292291697; "LOST;-0.100000"; 
1292291700; "WON;0.100000"; 
1292291703; "WON;0.100000"; 
1292291706; "LOST;-0.100000"; 
1292291710; "LOST;0.000000"; 
1292291713; "WON;0.100000"; 
1292291716; "WON;0.100000"; 
1292291719; "WON;0.100000"; 
1292291722; "WON;0.100000"; 
1292291725; "WON;0.100000"; 
1292291728; "LOST;-0.100000"; 
1292291732; "LOST;-0.100000"; 
1292291735; "WON;0.100000"; 
1292291738; "WON;0.100000"; 
1292291741; "WON;0.100000"; 
1292291744; "LOST;-0.100000"; 
1292291747; "WON;0.100000"; 
1292291750; "LOST;-0.100000"; 
1292291753; "LOST;-0.100000"; 
1292291757; "WON;0.250000"; 
1292291760; "LOST;-0.100000"; 
1292291763; "LOST;-0.100000"; 
1292291766; "LOST;-0.100000"; 
1292291769; "WON;0.100000"; 
1292291772; "WON;0.100000"; 
1292291775; "WON;0.100000"; 
1292291778; "LOST;-0.100000"; 
1292291782; "WON;0.100000"; 
1292291785; "WON;0.100000"; 
1292291788; "WON;0.100000"; 
1292291791; "WON;0.100000"; 
1292291794; "LOST;-0.100000"; 
1292291797; "WON;0.250000"; 
1292291800; "WON;0.100000"; 
1292291803; "WON;0.100000"; 
1292291807; "WON;0.100000"; 
1292291810; "WON;0.100000"; 
1292291813; "WON;0.400000"; 
1292291816; "LOST;-0.100000"; 
1292291819; "LOST;-0.100000"; 
1292291822; "WON;0.100000"; 
1292291825; "WON;0.100000"; 
1292291829; "LOST;0.000000"; 
1292291832; "LOST;-0.100000"; 
1292291835; "LOST;-0.100000"; 
1292291838; "LOST;-0.100000"; 
1292291841; "LOST;-0.100000"; 
1292291844; "WON;0.100000"; 
1292291847; "WON;0.100000"; 
1292291850; "WON;0.100000"; 
1292291854; "WON;0.100000"; 
1292291857; "LOST;-0.100000"; 
1292291860; "LOST;-0.100000"; 
1292291863; "WON;0.100000"; 
1292291866; "LOST;-0.100000"; 
1292291869; "LOST;-0.100000"; 
1292291872; "WON;0.100000"; 
1292291875; "WON;0.100000"; 
1292291879; "LOST;-0.100000"; 
1292291882; "LOST;-0.100000"; 
1292291885; "WON;0.100000"; 
1292291888; "WON;0.100000"; 
1292291891; "LOST;0.000000"; 
1292291894; "LOST;-0.100000"; 
1292291898; "LOST;0.000000"; 
1292291901; "LOST;-0.100000"; 
1292291904; "WON;0.100000"; 
1292291907; "LOST;-0.100000"; 
1292291910; "LOST;-0.100000"; 
1292291913; "WON;0.100000"; 
1292291916; "WON;0.100000"; 
1292291919; "LOST;-0.100000"; 
1292291922; "LOST;-0.100000"; 
1292291926; "LOST;-0.100000"; 
1292291929; "WON;0.100000"; 
1292291932; "WON;0.100000"; 
1292291935; "WON;0.100000"; 
1292291938; "LOST;-0.100000"; 
1292291941; "WON;0.100000"; 
1292291944; "LOST;-0.100000"; 
1292291947; "WON;0.100000"; 
1292291951; "LOST;-0.100000"; 
1292291954; "WON;0.100000"; 
1292291957; "WON;0.100000"; 
1292291960; "WON;0.100000"; 
1292291963; "WON;0.100000"; 
1292291966; "WON;0.100000"; 
1292291969; "WON;0.100000"; 
1292291972; "LOST;-0.100000"; 
1292291976; "LOST;-0.100000"; 
1292291979; "LOST;-0.100000"; 
1292291982; "WON;0.100000"; 
1292291985; "LOST;-0.100000"; 
1292291988; "WON;0.100000"; 
1292291991; "WON;0.100000"; 
1292291994; "LOST;-0.100000"; 
1292291997; "LOST;-0.100000"; 
1292292001; "LOST;0.000000"; 
1292292004; "LOST;0.000000"; 
1292292007; "WON;0.100000"; 
1292292010; "WON;0.100000"; 
1292292013; "WON;0.100000"; 
1292292016; "WON;0.100000"; 
1292292019; "WON;0.100000"; 
1292292023; "LOST;-0.100000"; 
1292292026; "WON;0.100000"; 
1292292029; "WON;0.100000"; 
1292292032; "LOST;-0.100000"; 
1292292035; "LOST;-0.100000"; 
1292292038; "LOST;-0.100000"; 
1292292041; "WON;0.100000"; 
1292292044; "LOST;-0.100000"; 
1292292048; "WON;0.100000"; 
1292292051; "LOST;0.000000"; 
1292292054; "LOST;-0.100000"; 
1292292057; "WON;0.100000"; 
1292292060; "WON;0.100000"; 
1292292063; "LOST;-1.000000"; 
1292292066; "LOST;-1.000000"; 
1292292070; "LOST;-1.000000"; 
1292292073; "LOST;-1.000000"; 
1292292076; "LOST;-1.000000"; 
1292292079; "LOST;-1.000000"; 
1292292082; "LOST;-1.000000"; 
1292292085; "LOST;-1.000000"; 
1292292088; "LOST;-1.000000"; 
1292292091; "LOST;-1.000000"; 
1292292095; "WON;0.100000"; 
1292292098; "WON;0.100000"; 
1292292101; "WON;0.100000"; 
1292292104; "WON;0.100000"; 
1292292107; "WON;0.100000"; 
1292292110; "WON;0.100000"; 
1292292113; "WON;0.100000"; 
1292292116; "WON;0.100000"; 
1292292120; "WON;0.100000"; 
1292292123; "LOST;-0.100000"; 
1292292126; "WON;0.100000"; 
1292292129; "LOST;-0.100000"; 
1292292132; "LOST;-0.100000"; 
1292292135; "WON;0.100000"; 
1292292138; "LOST;-0.100000"; 
1292292141; "LOST;-0.100000"; 
1292292145; "WON;0.100000"; 
1292292148; "LOST;-0.100000"; 
1292292151; "WON;0.100000"; 
1292292154; "LOST;-0.100000"; 
1292292157; "WON;0.100000"; 
1292292160; "LOST;-0.100000"; 
1292292163; "LOST;-0.100000"; 
1292292166; "LOST;-0.100000"; 
1292292170; "WON;0.100000"; 
1292292173; "LOST;-0.100000"; 
1292292176; "LOST;-0.100000"; 
1292292179; "WON;0.100000"; 
1292292182; "LOST;-0.100000"; 
1292292185; "LOST;0.000000"; 
1292292188; "WON;0.100000"; 
1292292192; "WON;0.100000"; 
1292292195; "WON;0.100000"; 
1292292198; "WON;0.100000"; 
1292292201; "WON;0.100000"; 
1292292204; "WON;0.100000"; 
1292292207; "LOST;-0.100000"; 
1292292210; "LOST;-0.100000"; 
1292292213; "LOST;-0.100000"; 
1292292217; "LOST;-0.100000"; 
1292292220; "WON;0.100000"; 
1292292223; "LOST;-0.250000"; 
1292292226; "WON;0.100000"; 
1292292229; "WON;0.100000"; 
1292292232; "WON;0.100000"; 
1292292235; "WON;0.100000"; 
1292292238; "LOST;-0.100000"; 
1292292242; "LOST;-0.100000"; 
1292292245; "LOST;-0.100000"; 
1292292248; "WON;0.100000"; 
1292292251; "WON;0.100000"; 
1292292254; "LOST;-0.100000"; 
1292292257; "WON;0.100000"; 
1292292260; "WON;0.100000"; 
1292292263; "LOST;-0.100000"; 
1292292267; "LOST;-0.100000"; 
1292292270; "WON;0.100000"; 
1292292273; "WON;0.100000"; 
1292292276; "WON;0.100000"; 
1292292279; "LOST;-0.100000"; 
1292292282; "LOST;-0.100000"; 
1292292285; "WON;0.100000"; 
1292292289; "WON;0.250000"; 
1292292292; "LOST;0.000000"; 
1292292295; "LOST;-0.100000"; 
1292292298; "LOST;0.000000"; 
1292292301; "WON;0.100000"; 
