time (seconds); Text; 
1292018842; "  394,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018845; "  395,  0.99;  0.01;  0.50; WON   0.10"; 
1292018849; "  396,  0.99;  0.01;  0.50; WON   0.10"; 
1292018853; "  397,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018856; "  398,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292018860; "  399,  0.99;  0.01;  0.50; WON   0.10"; 
1292018864; "  400,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292018867; "  401,  0.99;  0.01;  0.50; WON   0.10"; 
1292018871; "  402,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292018874; "  403,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018878; "  404,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018882; "  405,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018885; "  406,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018889; "  407,  0.99;  0.01;  0.50; LOST  -0.55"; 
1292018892; "  408,  0.99;  0.01;  0.50; WON   0.10"; 
1292018896; "  409,  0.99;  0.01;  0.50; WON   0.10"; 
1292018900; "  410,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018903; "  411,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018907; "  412,  0.99;  0.01;  0.50; WON   0.10"; 
1292018911; "  413,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018916; "  414,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018919; "  415,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018923; "  416,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018929; "  417,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018934; "  418,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292018938; "  419,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018941; "  420,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018945; "  421,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018949; "  422,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018953; "  423,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018956; "  424,  0.99;  0.01;  0.50; WON   0.10"; 
1292018960; "  425,  0.99;  0.01;  0.50; WON   0.10"; 
1292018964; "  426,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018968; "  427,  0.99;  0.01;  0.50; WON   0.10"; 
1292018971; "  428,  0.99;  0.01;  0.50; LOST   0.00"; 
1292018975; "  429,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292018979; "  430,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018982; "  431,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018986; "  432,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018990; "  433,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018993; "  434,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292018997; "  435,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019001; "  436,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019005; "  437,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019008; "  438,  0.99;  0.01;  0.50; WON   0.10"; 
1292019012; "  439,  0.99;  0.01;  0.50; WON   0.10"; 
1292019015; "  440,  0.99;  0.01;  0.50; WON   0.10"; 
1292019019; "  441,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019023; "  442,  0.99;  0.01;  0.50; WON   0.10"; 
1292019026; "  443,  0.99;  0.01;  0.50; WON   0.10"; 
1292019030; "  444,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019034; "  445,  0.99;  0.01;  0.50; WON   0.10"; 
1292019037; "  446,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019041; "  447,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019046; "  448,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019050; "  449,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019054; "  450,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019059; "  451,  0.99;  0.01;  0.50; WON   0.10"; 
1292019062; "  452,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019066; "  453,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019070; "  454,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019073; "  455,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019077; "  456,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019081; "  457,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019085; "  458,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019088; "  459,  0.99;  0.01;  0.50; WON   0.10"; 
1292019092; "  460,  0.99;  0.01;  0.50; WON   0.10"; 
1292019095; "  461,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019099; "  462,  0.99;  0.01;  0.50; WON   0.10"; 
1292019103; "  463,  0.99;  0.01;  0.50; WON   0.10"; 
1292019107; "  464,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019110; "  465,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019114; "  466,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019118; "  467,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019121; "  468,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019127; "  469,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019130; "  470,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019134; "  471,  0.99;  0.01;  0.50; WON   0.10"; 
1292019138; "  472,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019142; "  473,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019147; "  474,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019151; "  475,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019155; "  476,  0.99;  0.01;  0.50; WON   0.10"; 
1292019158; "  477,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019162; "  478,  0.99;  0.01;  0.50; WON   0.10"; 
1292019166; "  479,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019171; "  480,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019175; "  481,  0.99;  0.01;  0.50; WON   0.10"; 
1292019179; "  482,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019182; "  483,  0.99;  0.01;  0.50; WON   0.10"; 
1292019186; "  484,  0.99;  0.01;  0.50; WON   0.10"; 
1292019190; "  485,  0.99;  0.01;  0.50; WON   0.10"; 
1292019193; "  486,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019197; "  487,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019201; "  488,  0.99;  0.01;  0.50; WON   0.10"; 
1292019205; "  489,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292019208; "  490,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019212; "  491,  0.99;  0.01;  0.50; WON   0.10"; 
1292019216; "  492,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019220; "  493,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019223; "  494,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019227; "  495,  0.99;  0.01;  0.50; WON   0.10"; 
1292019231; "  496,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019234; "  497,  0.99;  0.01;  0.50; WON   0.10"; 
1292019238; "  498,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019242; "  499,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019245; "  500,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019249; "  501,  0.99;  0.01;  0.50; WON   0.10"; 
1292019253; "  502,  0.99;  0.01;  0.50; WON   0.10"; 
1292019257; "  503,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019260; "  504,  0.99;  0.01;  0.50; WON   0.10"; 
1292019264; "  505,  0.99;  0.01;  0.50; WON   0.10"; 
1292019268; "  506,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019271; "  507,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019275; "  508,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019279; "  509,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019283; "  510,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019286; "  511,  0.99;  0.01;  0.50; WON   0.10"; 
1292019290; "  512,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019294; "  513,  0.99;  0.01;  0.50; WON   0.10"; 
1292019297; "  514,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019301; "  515,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019305; "  516,  0.99;  0.01;  0.50; WON   0.10"; 
1292019309; "  517,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019312; "  518,  0.99;  0.01;  0.50; WON   0.10"; 
1292019316; "  519,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019320; "  520,  0.99;  0.01;  0.50; WON   0.10"; 
1292019325; "  521,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019330; "  522,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019334; "  523,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019338; "  524,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019341; "  525,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019345; "  526,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019349; "  527,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019353; "  528,  0.99;  0.01;  0.50; WON   0.25"; 
1292019356; "  529,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019360; "  530,  0.99;  0.01;  0.50; WON   0.10"; 
1292019365; "  531,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019369; "  532,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019373; "  533,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019377; "  534,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019381; "  535,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019384; "  536,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019388; "  537,  0.99;  0.01;  0.50; WON   0.10"; 
1292019392; "  538,  0.99;  0.01;  0.50; WON   0.10"; 
1292019396; "  539,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019400; "  540,  0.99;  0.01;  0.50; WON   0.10"; 
1292019404; "  541,  0.99;  0.01;  0.50; WON   0.10"; 
1292019408; "  542,  0.99;  0.01;  0.50; WON   0.10"; 
1292019412; "  543,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019416; "  544,  0.99;  0.01;  0.50; WON   0.10"; 
1292019420; "  545,  0.99;  0.01;  0.50; WON   0.10"; 
1292019424; "  546,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019428; "  547,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019432; "  548,  0.99;  0.01;  0.50; WON   0.10"; 
1292019435; "  549,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019439; "  550,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019442; "  551,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019446; "  552,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019450; "  553,  0.99;  0.01;  0.50; WON   0.10"; 
1292019454; "  554,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019458; "  555,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019461; "  556,  0.99;  0.01;  0.50; WON   0.10"; 
1292019465; "  557,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019469; "  558,  0.99;  0.01;  0.50; WON   0.10"; 
1292019472; "  559,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019477; "  560,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019480; "  561,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019484; "  562,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019488; "  563,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019492; "  564,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019496; "  565,  0.99;  0.01;  0.50; WON   0.10"; 
1292019500; "  566,  0.99;  0.01;  0.50; WON   0.10"; 
1292019504; "  567,  0.99;  0.01;  0.50; LOST   0.00"; 
1292019508; "  568,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019512; "  569,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019516; "  570,  0.99;  0.01;  0.50; LOST   0.00"; 
1292019519; "  571,  0.99;  0.01;  0.50; WON   0.10"; 
1292019523; "  572,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019527; "  573,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019532; "  574,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019536; "  575,  0.99;  0.01;  0.50; WON   0.10"; 
1292019540; "  576,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019545; "  577,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019549; "  578,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019553; "  579,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019557; "  580,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019560; "  581,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019564; "  582,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019568; "  583,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019572; "  584,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019576; "  585,  0.99;  0.01;  0.50; WON   0.10"; 
1292019580; "  586,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019584; "  587,  0.99;  0.01;  0.50; WON   0.10"; 
1292019588; "  588,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019592; "  589,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019596; "  590,  0.99;  0.01;  0.50; WON   0.10"; 
1292019600; "  591,  0.99;  0.01;  0.50; WON   0.10"; 
1292019603; "  592,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019607; "  593,  0.99;  0.01;  0.50; WON   0.10"; 
1292019611; "  594,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019615; "  595,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019619; "  596,  0.99;  0.01;  0.50; WON   0.10"; 
1292019623; "  597,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019627; "  598,  0.99;  0.01;  0.50; WON   0.10"; 
1292019631; "  599,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019635; "  600,  0.99;  0.01;  0.50; WON   0.10"; 
1292019639; "  601,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019643; "  602,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019647; "  603,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019651; "  604,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019657; "  605,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292019661; "  606,  0.99;  0.01;  0.50; WON   0.10"; 
1292019665; "  607,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019669; "  608,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019673; "  609,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019677; "  610,  0.99;  0.01;  0.50; WON   0.10"; 
1292019681; "  611,  0.99;  0.01;  0.50; WON   0.10"; 
1292019684; "  612,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019688; "  613,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019692; "  614,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019696; "  615,  0.99;  0.01;  0.50; WON   0.10"; 
1292019700; "  616,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019704; "  617,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019708; "  618,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019712; "  619,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019716; "  620,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019720; "  621,  0.99;  0.01;  0.50; WON   0.10"; 
1292019724; "  622,  0.99;  0.01;  0.50; WON   0.10"; 
1292019728; "  623,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019732; "  624,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019736; "  625,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019740; "  626,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019743; "  627,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019747; "  628,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019751; "  629,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019755; "  630,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019759; "  631,  0.99;  0.01;  0.50; WON   0.10"; 
1292019763; "  632,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019767; "  633,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019771; "  634,  0.99;  0.01;  0.50; WON   0.10"; 
1292019775; "  635,  0.99;  0.01;  0.50; WON   0.10"; 
1292019781; "  636,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019785; "  637,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019789; "  638,  0.99;  0.01;  0.50; WON   0.10"; 
1292019793; "  639,  0.99;  0.01;  0.50; WON   0.10"; 
1292019797; "  640,  0.99;  0.01;  0.50; WON   0.10"; 
1292019801; "  641,  0.99;  0.01;  0.50; WON   0.10"; 
1292019804; "  642,  0.99;  0.01;  0.50; WON   0.10"; 
1292019808; "  643,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019812; "  644,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019817; "  645,  0.99;  0.01;  0.50; LOST   0.00"; 
1292019820; "  646,  0.99;  0.01;  0.50; WON   0.10"; 
1292019871; "  647,  0.99;  0.01;  0.50; WON   0.10"; 
1292019874; "  648,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019878; "  649,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019882; "  650,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019885; "  651,  0.99;  0.01;  0.50; WON   0.10"; 
1292019889; "  652,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019893; "  653,  0.99;  0.01;  0.50; LOST   0.00"; 
1292019896; "  654,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019900; "  655,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019904; "  656,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019907; "  657,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019911; "  658,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019915; "  659,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019918; "  660,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019922; "  661,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019926; "  662,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019930; "  663,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019933; "  664,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019937; "  665,  0.99;  0.01;  0.50; WON   0.10"; 
1292019941; "  666,  0.99;  0.01;  0.50; WON   0.10"; 
1292019944; "  667,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019948; "  668,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019952; "  669,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019955; "  670,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019959; "  671,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019963; "  672,  0.99;  0.01;  0.50; WON   0.10"; 
1292019966; "  673,  0.99;  0.01;  0.50; WON   0.10"; 
1292019970; "  674,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292019974; "  675,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019978; "  676,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019982; "  677,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019985; "  678,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019989; "  679,  0.99;  0.01;  0.50; WON   0.10"; 
1292019993; "  680,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292019996; "  681,  0.99;  0.01;  0.50; WON   0.25"; 
1292020000; "  682,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020004; "  683,  0.99;  0.01;  0.50; WON   0.10"; 
1292020007; "  684,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020011; "  685,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020015; "  686,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020019; "  687,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020023; "  688,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020026; "  689,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020030; "  690,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020033; "  691,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020037; "  692,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020041; "  693,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020044; "  694,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020048; "  695,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020052; "  696,  0.99;  0.01;  0.50; WON   0.10"; 
1292020055; "  697,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020059; "  698,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020063; "  699,  0.99;  0.01;  0.50; WON   0.10"; 
1292020066; "  700,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020070; "  701,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020074; "  702,  0.99;  0.01;  0.50; WON   0.10"; 
1292020077; "  703,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020081; "  704,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020084; "  705,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020088; "  706,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020092; "  707,  0.99;  0.01;  0.50; LOST   0.00"; 
1292020096; "  708,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020100; "  709,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020104; "  710,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020107; "  711,  0.99;  0.01;  0.50; WON   0.10"; 
1292020111; "  712,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020115; "  713,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020118; "  714,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020122; "  715,  0.99;  0.01;  0.50; WON   0.10"; 
1292020125; "  716,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020129; "  717,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020133; "  718,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020136; "  719,  0.99;  0.01;  0.50; WON   0.10"; 
1292020140; "  720,  0.99;  0.01;  0.50; WON   0.10"; 
1292020144; "  721,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020147; "  722,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020151; "  723,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020155; "  724,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020159; "  725,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020162; "  726,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020166; "  727,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020170; "  728,  0.99;  0.01;  0.50; WON   0.10"; 
1292020173; "  729,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020177; "  730,  0.99;  0.01;  0.50; WON   0.10"; 
1292020181; "  731,  0.99;  0.01;  0.50; WON   0.10"; 
1292020184; "  732,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020188; "  733,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020192; "  734,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020195; "  735,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020199; "  736,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020203; "  737,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020207; "  738,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020210; "  739,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020214; "  740,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020218; "  741,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020222; "  742,  0.99;  0.01;  0.50; WON   0.10"; 
1292020225; "  743,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020229; "  744,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020233; "  745,  0.99;  0.01;  0.50; WON   0.10"; 
1292020238; "  746,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020242; "  747,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020246; "  748,  0.99;  0.01;  0.50; WON   0.10"; 
1292020249; "  749,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020253; "  750,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020257; "  751,  0.99;  0.01;  0.50; WON   0.10"; 
1292020260; "  752,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020264; "  753,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020268; "  754,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020272; "  755,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020275; "  756,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020279; "  757,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020283; "  758,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020288; "  759,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292020292; "  760,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020295; "  761,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020301; "  762,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020305; "  763,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020308; "  764,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020312; "  765,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020316; "  766,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020320; "  767,  0.99;  0.01;  0.50; WON   0.10"; 
1292020323; "  768,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020327; "  769,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020331; "  770,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020334; "  771,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020338; "  772,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020342; "  773,  0.99;  0.01;  0.50; WON   0.10"; 
1292020345; "  774,  0.99;  0.01;  0.50; WON   0.10"; 
1292020349; "  775,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020353; "  776,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020357; "  777,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020360; "  778,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020364; "  779,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020368; "  780,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020372; "  781,  0.99;  0.01;  0.50; WON   0.10"; 
1292020375; "  782,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020379; "  783,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020383; "  784,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020387; "  785,  0.99;  0.01;  0.50; WON   0.10"; 
1292020390; "  786,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292020394; "  787,  0.99;  0.01;  0.50; WON   0.10"; 
