time (seconds); Text; 
1292215770; "LOST"; 
1292215773; "LOST"; 
1292215776; "LOST"; 
1292215779; "LOST"; 
1292215782; "LOST"; 
1292215786; "LOST"; 
1292215789; "LOST"; 
1292215792; "LOST"; 
1292215796; "LOST"; 
1292215799; "LOST"; 
1292215802; "LOST"; 
1292215805; "LOST"; 
1292215809; "LOST"; 
1292215812; "LOST"; 
1292215815; "LOST"; 
1292215819; "LOST"; 
1292215822; "LOST"; 
1292215825; "LOST"; 
1292215828; "LOST"; 
1292215831; "LOST"; 
1292215835; "LOST"; 
1292215838; "LOST"; 
1292215841; "LOST"; 
1292215844; "LOST"; 
1292215848; "LOST"; 
1292215851; "LOST"; 
1292215854; "LOST"; 
1292215857; "LOST"; 
1292215861; "LOST"; 
1292215864; "LOST"; 
1292215868; "LOST"; 
1292215871; "LOST"; 
1292215874; "LOST"; 
1292215877; "LOST"; 
1292215881; "LOST"; 
1292215884; "LOST"; 
1292215887; "LOST"; 
1292215891; "LOST"; 
1292215894; "LOST"; 
1292215897; "LOST"; 
1292215900; "LOST"; 
1292215903; "LOST"; 
1292215907; "LOST"; 
1292215910; "LOST"; 
1292215914; "LOST"; 
1292215918; "LOST"; 
1292215921; "LOST"; 
1292215924; "LOST"; 
1292215927; "LOST"; 
1292215931; "LOST"; 
1292215934; "LOST"; 
1292215937; "LOST"; 
1292215941; "LOST"; 
1292215944; "LOST"; 
1292215947; "LOST"; 
1292215951; "LOST"; 
1292215954; "LOST"; 
1292215957; "LOST"; 
1292215960; "LOST"; 
1292215964; "LOST"; 
1292215967; "LOST"; 
1292215970; "LOST"; 
1292215973; "LOST"; 
1292215977; "LOST"; 
1292215980; "LOST"; 
1292215983; "LOST"; 
1292215986; "LOST"; 
1292215989; "LOST"; 
1292215993; "LOST"; 
1292215996; "LOST"; 
1292215999; "LOST"; 
1292216003; "LOST"; 
1292216006; "LOST"; 
1292216009; "LOST"; 
1292216012; "LOST"; 
1292216016; "LOST"; 
1292216019; "LOST"; 
1292216022; "LOST"; 
1292216025; "LOST"; 
1292216029; "LOST"; 
1292216032; "LOST"; 
1292216035; "LOST"; 
1292216038; "LOST"; 
1292216042; "LOST"; 
1292216045; "LOST"; 
1292216048; "LOST"; 
1292216051; "LOST"; 
1292216055; "LOST"; 
1292216058; "LOST"; 
1292216061; "LOST"; 
1292216064; "LOST"; 
1292216067; "LOST"; 
1292216071; "LOST"; 
1292216074; "LOST"; 
1292216077; "LOST"; 
1292216081; "LOST"; 
1292216084; "LOST"; 
1292216087; "LOST"; 
1292216090; "LOST"; 
1292216094; "LOST"; 
1292216097; "LOST"; 
1292216100; "LOST"; 
1292216103; "LOST"; 
1292216107; "LOST"; 
1292216110; "LOST"; 
1292216113; "LOST"; 
1292216116; "LOST"; 
1292216120; "LOST"; 
1292216123; "LOST"; 
1292216126; "LOST"; 
1292216129; "LOST"; 
1292216133; "LOST"; 
1292216136; "LOST"; 
1292216139; "LOST"; 
1292216142; "LOST"; 
1292216146; "LOST"; 
1292216149; "LOST"; 
1292216152; "LOST"; 
1292216155; "LOST"; 
1292216158; "LOST"; 
1292216162; "LOST"; 
1292216165; "LOST"; 
1292216168; "LOST"; 
1292216171; "LOST"; 
1292216175; "LOST"; 
1292216178; "LOST"; 
1292216181; "LOST"; 
1292216185; "LOST"; 
1292216188; "LOST"; 
1292216191; "LOST"; 
1292216194; "LOST"; 
1292216197; "LOST"; 
1292216201; "LOST"; 
1292216204; "LOST"; 
1292216207; "LOST"; 
1292216210; "LOST"; 
1292216214; "LOST"; 
1292216217; "LOST"; 
1292216220; "LOST"; 
1292216223; "LOST"; 
1292216227; "LOST"; 
1292216230; "LOST"; 
1292216233; "LOST"; 
1292216236; "LOST"; 
1292216239; "LOST"; 
1292216243; "LOST"; 
1292216246; "LOST"; 
1292216249; "LOST"; 
1292216253; "LOST"; 
1292216256; "LOST"; 
1292216259; "LOST"; 
1292216263; "LOST"; 
1292216266; "LOST"; 
1292216269; "LOST"; 
1292216272; "LOST"; 
1292216276; "LOST"; 
1292216279; "LOST"; 
1292216282; "LOST"; 
1292216285; "LOST"; 
1292216289; "LOST"; 
1292216292; "LOST"; 
1292216295; "LOST"; 
1292216298; "LOST"; 
1292216302; "LOST"; 
1292216305; "LOST"; 
1292216308; "LOST"; 
1292216311; "LOST"; 
1292216315; "LOST"; 
1292216318; "LOST"; 
1292216321; "LOST"; 
1292216324; "LOST"; 
1292216327; "LOST"; 
1292216331; "LOST"; 
1292216334; "LOST"; 
1292216337; "LOST"; 
1292216340; "LOST"; 
1292216344; "LOST"; 
1292216347; "LOST"; 
1292216350; "LOST"; 
1292216353; "LOST"; 
1292216357; "LOST"; 
1292216360; "LOST"; 
1292216363; "LOST"; 
1292216367; "LOST"; 
1292216370; "LOST"; 
1292216373; "LOST"; 
1292216376; "LOST"; 
1292216380; "LOST"; 
1292216383; "LOST"; 
1292216386; "LOST"; 
1292216390; "LOST"; 
1292216393; "LOST"; 
1292216396; "LOST"; 
1292216399; "LOST"; 
1292216403; "LOST"; 
1292216406; "LOST"; 
1292216409; "LOST"; 
1292216413; "LOST"; 
1292216416; "LOST"; 
1292216419; "LOST"; 
1292216422; "LOST"; 
1292216426; "LOST"; 
1292216429; "LOST"; 
1292216432; "LOST"; 
1292216435; "LOST"; 
1292216439; "LOST"; 
1292216442; "LOST"; 
1292216445; "LOST"; 
1292216448; "LOST"; 
1292216452; "LOST"; 
1292216455; "LOST"; 
1292216458; "LOST"; 
1292216461; "LOST"; 
1292216465; "LOST"; 
1292216468; "LOST"; 
1292216471; "LOST"; 
1292216474; "LOST"; 
1292216478; "LOST"; 
1292216481; "LOST"; 
1292216484; "LOST"; 
1292216487; "LOST"; 
1292216491; "LOST"; 
1292216494; "LOST"; 
1292216497; "LOST"; 
1292216500; "LOST"; 
1292216504; "LOST"; 
1292216507; "LOST"; 
1292216510; "LOST"; 
1292216514; "LOST"; 
1292216517; "LOST"; 
1292216521; "LOST"; 
1292216524; "LOST"; 
1292216527; "LOST"; 
1292216530; "LOST"; 
1292216534; "LOST"; 
1292216537; "LOST"; 
1292216540; "LOST"; 
1292216543; "LOST"; 
1292216547; "LOST"; 
1292216550; "LOST"; 
1292216553; "LOST"; 
1292216557; "LOST"; 
1292216560; "LOST"; 
1292216563; "LOST"; 
1292216566; "LOST"; 
1292216570; "LOST"; 
1292216573; "LOST"; 
1292216576; "LOST"; 
1292216580; "LOST"; 
1292216583; "LOST"; 
1292216586; "LOST"; 
1292216589; "LOST"; 
1292216593; "LOST"; 
1292216596; "LOST"; 
1292216599; "LOST"; 
1292216603; "LOST"; 
1292216606; "LOST"; 
1292216609; "LOST"; 
1292216612; "LOST"; 
1292216616; "LOST"; 
1292216619; "LOST"; 
1292216622; "LOST"; 
1292216625; "LOST"; 
1292216629; "LOST"; 
1292216632; "LOST"; 
1292216635; "LOST"; 
1292216638; "LOST"; 
1292216641; "LOST"; 
1292216645; "LOST"; 
1292216648; "LOST"; 
1292216651; "LOST"; 
1292216654; "LOST"; 
1292216657; "LOST"; 
1292216661; "LOST"; 
1292216664; "LOST"; 
1292216667; "LOST"; 
1292216671; "LOST"; 
1292216674; "LOST"; 
1292216678; "LOST"; 
1292216681; "LOST"; 
1292216684; "LOST"; 
1292216688; "LOST"; 
1292216691; "LOST"; 
1292216694; "LOST"; 
1292216698; "LOST"; 
1292216701; "LOST"; 
1292216704; "LOST"; 
1292216707; "LOST"; 
1292216710; "LOST"; 
1292216714; "LOST"; 
1292216717; "LOST"; 
1292216720; "LOST"; 
1292216723; "LOST"; 
1292216727; "LOST"; 
1292216730; "LOST"; 
1292216733; "LOST"; 
1292216736; "LOST"; 
1292216740; "LOST"; 
1292216743; "LOST"; 
1292216746; "LOST"; 
1292216749; "LOST"; 
1292216753; "LOST"; 
1292216756; "LOST"; 
1292216759; "LOST"; 
1292216762; "LOST"; 
1292216765; "LOST"; 
1292216769; "LOST"; 
1292216772; "LOST"; 
1292216775; "LOST"; 
1292216778; "LOST"; 
1292216782; "LOST"; 
1292216785; "LOST"; 
1292216788; "LOST"; 
1292216791; "LOST"; 
1292216794; "LOST"; 
1292216798; "LOST"; 
1292216801; "LOST"; 
1292216804; "LOST"; 
1292216807; "LOST"; 
1292216811; "LOST"; 
1292216814; "LOST"; 
1292216817; "LOST"; 
1292216820; "LOST"; 
1292216824; "LOST"; 
1292216827; "LOST"; 
1292216830; "LOST"; 
1292216833; "LOST"; 
1292216837; "LOST"; 
1292216840; "LOST"; 
1292216843; "LOST"; 
1292216846; "LOST"; 
1292216849; "LOST"; 
1292216852; "LOST"; 
1292216856; "LOST"; 
1292216859; "LOST"; 
1292216862; "LOST"; 
1292216865; "LOST"; 
1292216869; "LOST"; 
1292216872; "LOST"; 
1292216875; "LOST"; 
1292216879; "LOST"; 
1292216882; "LOST"; 
1292216885; "LOST"; 
1292216889; "LOST"; 
1292216892; "LOST"; 
1292216895; "LOST"; 
1292216899; "LOST"; 
1292216902; "LOST"; 
1292216905; "LOST"; 
1292216908; "LOST"; 
1292216911; "LOST"; 
1292216915; "LOST"; 
1292216918; "LOST"; 
1292216921; "LOST"; 
1292216925; "LOST"; 
1292216928; "LOST"; 
1292216931; "LOST"; 
1292216934; "LOST"; 
1292216938; "LOST"; 
1292216941; "LOST"; 
1292216945; "LOST"; 
1292216948; "LOST"; 
1292216951; "LOST"; 
1292216954; "LOST"; 
1292216958; "LOST"; 
1292216961; "LOST"; 
1292216964; "LOST"; 
1292216967; "LOST"; 
1292216971; "LOST"; 
1292216974; "LOST"; 
1292216977; "LOST"; 
1292216980; "LOST"; 
1292216984; "LOST"; 
1292216987; "LOST"; 
1292216990; "LOST"; 
1292216993; "LOST"; 
1292216997; "LOST"; 
1292217000; "LOST"; 
1292217003; "LOST"; 
1292217007; "LOST"; 
1292217010; "LOST"; 
1292217013; "LOST"; 
1292217017; "LOST"; 
1292217020; "LOST"; 
1292217024; "LOST"; 
1292217027; "LOST"; 
1292217030; "LOST"; 
1292217033; "LOST"; 
1292217037; "LOST"; 
1292217040; "LOST"; 
1292217043; "LOST"; 
1292217046; "LOST"; 
1292217050; "LOST"; 
1292217053; "LOST"; 
1292217057; "LOST"; 
1292217060; "LOST"; 
1292217063; "LOST"; 
1292217067; "LOST"; 
1292217070; "LOST"; 
1292217073; "LOST"; 
1292217076; "LOST"; 
1292217079; "LOST"; 
1292217083; "LOST"; 
1292217086; "LOST"; 
1292217089; "LOST"; 
1292217092; "LOST"; 
1292217096; "LOST"; 
1292217099; "LOST"; 
1292217102; "LOST"; 
1292217105; "LOST"; 
1292217109; "LOST"; 
1292217112; "LOST"; 
1292217115; "LOST"; 
1292217118; "LOST"; 
1292217122; "LOST"; 
1292217125; "LOST"; 
1292217128; "LOST"; 
1292217132; "LOST"; 
1292217135; "LOST"; 
1292217138; "LOST"; 
1292217141; "LOST"; 
1292217145; "LOST"; 
1292217150; "LOST"; 
1292217153; "LOST"; 
1292217156; "LOST"; 
1292217160; "LOST"; 
1292217163; "LOST"; 
1292217166; "LOST"; 
1292217169; "LOST"; 
1292217172; "LOST"; 
1292217176; "LOST"; 
1292217179; "LOST"; 
1292217182; "LOST"; 
1292217185; "LOST"; 
1292217189; "LOST"; 
1292217192; "LOST"; 
1292217195; "LOST"; 
1292217198; "LOST"; 
1292217202; "LOST"; 
1292217205; "LOST"; 
1292217208; "LOST"; 
1292217212; "LOST"; 
1292217215; "LOST"; 
1292217218; "LOST"; 
1292217222; "LOST"; 
1292217225; "LOST"; 
1292217228; "LOST"; 
1292217231; "LOST"; 
1292217235; "LOST"; 
1292217238; "LOST"; 
1292217241; "LOST"; 
1292217245; "LOST"; 
1292217248; "LOST"; 
1292217251; "LOST"; 
1292217255; "LOST"; 
1292217258; "LOST"; 
1292217261; "LOST"; 
1292217264; "LOST"; 
1292217268; "LOST"; 
1292217271; "LOST"; 
1292217274; "LOST"; 
1292217277; "LOST"; 
1292217280; "LOST"; 
1292217284; "LOST"; 
1292217287; "LOST"; 
1292217290; "LOST"; 
1292217293; "LOST"; 
1292217296; "LOST"; 
1292217300; "LOST"; 
1292217303; "LOST"; 
1292217306; "LOST"; 
1292217309; "LOST"; 
1292217313; "LOST"; 
1292217316; "LOST"; 
1292217319; "LOST"; 
1292217324; "LOST"; 
1292217327; "LOST"; 
1292217330; "LOST"; 
1292217333; "LOST"; 
1292217338; "LOST"; 
1292217341; "LOST"; 
1292217344; "LOST"; 
1292217347; "LOST"; 
1292217350; "LOST"; 
1292217354; "LOST"; 
1292217357; "LOST"; 
1292217360; "LOST"; 
1292217363; "LOST"; 
1292217367; "LOST"; 
1292217370; "LOST"; 
1292217373; "LOST"; 
1292217377; "LOST"; 
1292217380; "LOST"; 
1292217383; "LOST"; 
1292217386; "LOST"; 
1292217390; "LOST"; 
1292217393; "LOST"; 
1292217396; "LOST"; 
1292217399; "LOST"; 
1292217402; "LOST"; 
1292217406; "LOST"; 
1292217409; "LOST"; 
1292217412; "LOST"; 
1292217415; "LOST"; 
1292217418; "LOST"; 
1292217422; "LOST"; 
1292217425; "LOST"; 
1292217428; "LOST"; 
1292217431; "LOST"; 
1292217435; "LOST"; 
1292217438; "LOST"; 
1292217441; "LOST"; 
1292217444; "LOST"; 
1292217448; "LOST"; 
1292217451; "LOST"; 
1292217454; "LOST"; 
1292217458; "LOST"; 
1292217461; "LOST"; 
1292217464; "LOST"; 
1292217467; "LOST"; 
1292217471; "LOST"; 
1292217474; "LOST"; 
1292217477; "LOST"; 
1292217481; "LOST"; 
1292217484; "LOST"; 
1292217487; "LOST"; 
1292217490; "LOST"; 
1292217493; "LOST"; 
1292217497; "LOST"; 
1292217500; "LOST"; 
1292217503; "LOST"; 
1292217506; "LOST"; 
1292217510; "LOST"; 
1292217513; "LOST"; 
1292217516; "LOST"; 
1292217520; "LOST"; 
1292217523; "LOST"; 
1292217526; "LOST"; 
1292217530; "LOST"; 
1292217533; "LOST"; 
1292217536; "LOST"; 
1292217539; "LOST"; 
1292217543; "LOST"; 
1292217546; "LOST"; 
1292217549; "LOST"; 
1292217552; "LOST"; 
1292217555; "LOST"; 
1292217559; "LOST"; 
1292217562; "LOST"; 
1292217565; "LOST"; 
1292217569; "LOST"; 
1292217572; "LOST"; 
1292217575; "LOST"; 
1292217578; "LOST"; 
1292217581; "LOST"; 
1292217585; "LOST"; 
1292217588; "LOST"; 
1292217591; "LOST"; 
1292217594; "LOST"; 
1292217597; "LOST"; 
1292217601; "LOST"; 
1292217604; "LOST"; 
1292217607; "LOST"; 
1292217610; "LOST"; 
1292217614; "LOST"; 
1292217617; "LOST"; 
1292217620; "LOST"; 
1292217623; "LOST"; 
1292217627; "LOST"; 
1292217630; "LOST"; 
1292217633; "LOST"; 
1292217636; "LOST"; 
1292217640; "LOST"; 
1292217643; "LOST"; 
1292217646; "LOST"; 
1292217650; "LOST"; 
1292217653; "LOST"; 
1292217656; "LOST"; 
1292217659; "LOST"; 
1292217663; "LOST"; 
1292217666; "LOST"; 
1292217669; "LOST"; 
1292217672; "LOST"; 
1292217676; "LOST"; 
1292217679; "LOST"; 
1292217682; "LOST"; 
1292217685; "LOST"; 
1292217689; "LOST"; 
1292217692; "LOST"; 
1292217695; "LOST"; 
1292217698; "LOST"; 
1292217701; "LOST"; 
1292217705; "LOST"; 
1292217708; "LOST"; 
1292217711; "LOST"; 
1292217714; "LOST"; 
1292217718; "LOST"; 
1292217721; "LOST"; 
1292217724; "LOST"; 
1292217727; "LOST"; 
1292217731; "LOST"; 
1292217734; "LOST"; 
1292217737; "LOST"; 
1292217740; "LOST"; 
1292217744; "LOST"; 
1292217747; "LOST"; 
1292217750; "LOST"; 
1292217753; "LOST"; 
1292217757; "LOST"; 
1292217760; "LOST"; 
1292217763; "LOST"; 
1292217766; "LOST"; 
1292217770; "LOST"; 
1292217773; "LOST"; 
1292217776; "LOST"; 
1292217780; "LOST"; 
1292217783; "LOST"; 
1292217786; "LOST"; 
1292217789; "LOST"; 
1292217793; "LOST"; 
1292217796; "LOST"; 
1292217799; "LOST"; 
1292217802; "LOST"; 
1292217806; "LOST"; 
1292217809; "LOST"; 
1292217812; "LOST"; 
1292217815; "LOST"; 
1292217819; "LOST"; 
1292217822; "LOST"; 
1292217825; "LOST"; 
1292217828; "LOST"; 
1292217832; "LOST"; 
1292217835; "LOST"; 
1292217838; "LOST"; 
1292217841; "LOST"; 
1292217845; "LOST"; 
1292217848; "LOST"; 
1292217851; "LOST"; 
1292217854; "LOST"; 
1292217858; "LOST"; 
1292217861; "LOST"; 
1292217864; "LOST"; 
1292217867; "LOST"; 
1292217871; "LOST"; 
1292217874; "LOST"; 
1292217878; "LOST"; 
1292217881; "LOST"; 
1292217884; "LOST"; 
1292217887; "LOST"; 
1292217890; "LOST"; 
1292217894; "LOST"; 
1292217897; "LOST"; 
1292217900; "LOST"; 
1292217904; "LOST"; 
1292217907; "LOST"; 
1292217910; "LOST"; 
1292217913; "LOST"; 
1292217917; "LOST"; 
1292217920; "LOST"; 
1292217923; "LOST"; 
1292217926; "LOST"; 
1292217930; "LOST"; 
1292217933; "LOST"; 
1292217936; "LOST"; 
1292217939; "LOST"; 
1292217943; "LOST"; 
1292217946; "LOST"; 
1292217949; "LOST"; 
1292217953; "LOST"; 
1292217956; "LOST"; 
1292217959; "LOST"; 
1292217962; "LOST"; 
1292217965; "LOST"; 
1292217969; "LOST"; 
1292217972; "LOST"; 
1292217975; "LOST"; 
1292217978; "LOST"; 
1292217982; "LOST"; 
1292217985; "LOST"; 
1292217988; "LOST"; 
1292217991; "LOST"; 
1292217995; "LOST"; 
1292217998; "LOST"; 
1292218001; "LOST"; 
1292218005; "LOST"; 
1292218008; "LOST"; 
1292218011; "LOST"; 
1292218014; "LOST"; 
1292218018; "LOST"; 
1292218021; "LOST"; 
1292218026; "LOST"; 
1292218029; "LOST"; 
1292218032; "LOST"; 
1292218035; "LOST"; 
1292218039; "LOST"; 
1292218042; "LOST"; 
1292218045; "LOST"; 
1292218048; "LOST"; 
1292218051; "LOST"; 
1292218055; "LOST"; 
1292218058; "LOST"; 
1292218062; "LOST"; 
1292218065; "LOST"; 
1292218068; "LOST"; 
1292218071; "LOST"; 
1292218075; "LOST"; 
1292218078; "LOST"; 
1292218081; "LOST"; 
1292218084; "LOST"; 
1292218088; "LOST"; 
1292218091; "LOST"; 
1292218094; "LOST"; 
1292218097; "LOST"; 
1292218101; "LOST"; 
1292218104; "LOST"; 
1292218107; "LOST"; 
1292218111; "LOST"; 
1292218114; "LOST"; 
1292218117; "LOST"; 
1292218121; "LOST"; 
1292218124; "LOST"; 
1292218127; "LOST"; 
1292218130; "LOST"; 
1292218133; "LOST"; 
1292218137; "LOST"; 
1292218140; "LOST"; 
1292218143; "LOST"; 
1292218146; "LOST"; 
1292218150; "LOST"; 
1292218153; "LOST"; 
1292218156; "LOST"; 
1292218159; "LOST"; 
1292218162; "LOST"; 
1292218166; "LOST"; 
1292218169; "LOST"; 
1292218172; "LOST"; 
1292218175; "LOST"; 
1292218179; "LOST"; 
1292218182; "LOST"; 
1292218185; "LOST"; 
1292218188; "LOST"; 
1292218191; "LOST"; 
1292218195; "LOST"; 
1292218198; "LOST"; 
1292218201; "LOST"; 
1292218204; "LOST"; 
1292218208; "LOST"; 
1292218211; "LOST"; 
1292218216; "LOST"; 
1292218219; "LOST"; 
1292218222; "LOST"; 
1292218226; "LOST"; 
1292218229; "LOST"; 
1292218232; "LOST"; 
1292218235; "LOST"; 
1292218239; "LOST"; 
1292218242; "LOST"; 
1292218245; "LOST"; 
1292218249; "LOST"; 
1292218252; "LOST"; 
1292218255; "LOST"; 
1292218258; "LOST"; 
1292218262; "LOST"; 
1292218265; "LOST"; 
1292218268; "LOST"; 
1292218271; "LOST"; 
1292218275; "LOST"; 
1292218278; "LOST"; 
1292218281; "LOST"; 
1292218284; "LOST"; 
1292218287; "LOST"; 
1292218291; "LOST"; 
1292218294; "LOST"; 
1292218297; "LOST"; 
1292218301; "LOST"; 
1292218304; "LOST"; 
1292218307; "LOST"; 
1292218310; "LOST"; 
1292218314; "LOST"; 
1292218317; "LOST"; 
1292218320; "LOST"; 
1292218323; "LOST"; 
1292218327; "LOST"; 
1292218330; "LOST"; 
1292218334; "LOST"; 
1292218337; "LOST"; 
1292218340; "LOST"; 
1292218343; "LOST"; 
1292218346; "LOST"; 
1292218350; "LOST"; 
1292218354; "LOST"; 
1292218357; "LOST"; 
1292218360; "LOST"; 
1292218363; "LOST"; 
1292218367; "LOST"; 
1292218370; "LOST"; 
1292218373; "LOST"; 
1292218376; "LOST"; 
1292218379; "LOST"; 
1292218383; "LOST"; 
1292218386; "LOST"; 
1292218389; "LOST"; 
1292218393; "LOST"; 
1292218396; "LOST"; 
1292218399; "LOST"; 
1292218402; "LOST"; 
1292218405; "LOST"; 
1292218409; "LOST"; 
1292218412; "LOST"; 
1292218416; "LOST"; 
1292218419; "LOST"; 
1292218422; "LOST"; 
1292218426; "LOST"; 
1292218429; "LOST"; 
1292218432; "LOST"; 
1292218435; "LOST"; 
1292218439; "LOST"; 
1292218442; "LOST"; 
1292218445; "LOST"; 
1292218448; "LOST"; 
1292218452; "LOST"; 
1292218455; "LOST"; 
1292218458; "LOST"; 
1292218461; "LOST"; 
1292218465; "LOST"; 
1292218468; "LOST"; 
1292218471; "LOST"; 
1292218474; "LOST"; 
1292218477; "LOST"; 
1292218481; "LOST"; 
1292218484; "LOST"; 
1292218487; "LOST"; 
1292218490; "LOST"; 
1292218494; "LOST"; 
1292218497; "LOST"; 
1292218500; "LOST"; 
1292218504; "LOST"; 
1292218507; "LOST"; 
1292218510; "LOST"; 
1292218514; "LOST"; 
1292218517; "LOST"; 
1292218520; "LOST"; 
1292218523; "LOST"; 
1292218527; "LOST"; 
1292218530; "LOST"; 
1292218533; "LOST"; 
1292218536; "LOST"; 
1292218540; "LOST"; 
1292218543; "LOST"; 
1292218546; "LOST"; 
1292218549; "LOST"; 
1292218553; "LOST"; 
1292218556; "LOST"; 
1292218559; "LOST"; 
1292218563; "LOST"; 
1292218566; "LOST"; 
1292218569; "LOST"; 
1292218573; "LOST"; 
1292218576; "LOST"; 
1292218579; "LOST"; 
1292218583; "LOST"; 
1292218586; "LOST"; 
1292218589; "LOST"; 
1292218592; "LOST"; 
1292218596; "LOST"; 
1292218599; "LOST"; 
1292218602; "LOST"; 
1292218605; "LOST"; 
1292218608; "LOST"; 
1292218612; "LOST"; 
1292218615; "LOST"; 
1292218618; "LOST"; 
1292218621; "LOST"; 
1292218625; "LOST"; 
1292218628; "LOST"; 
1292218631; "LOST"; 
1292218635; "LOST"; 
1292218638; "LOST"; 
1292218641; "LOST"; 
1292218645; "LOST"; 
1292218648; "LOST"; 
1292218651; "LOST"; 
1292218654; "LOST"; 
1292218658; "LOST"; 
1292218661; "LOST"; 
1292218664; "LOST"; 
1292218667; "LOST"; 
1292218671; "LOST"; 
1292218674; "LOST"; 
1292218677; "LOST"; 
1292218681; "LOST"; 
1292218684; "LOST"; 
1292218687; "LOST"; 
1292218690; "LOST"; 
1292218694; "LOST"; 
1292218697; "LOST"; 
1292218700; "LOST"; 
1292218704; "LOST"; 
1292218707; "LOST"; 
1292218711; "LOST"; 
1292218714; "LOST"; 
1292218717; "LOST"; 
1292218721; "LOST"; 
1292218724; "LOST"; 
1292218728; "LOST"; 
1292218731; "LOST"; 
1292218735; "LOST"; 
1292218738; "LOST"; 
1292218741; "LOST"; 
1292218745; "LOST"; 
1292218748; "LOST"; 
1292218751; "LOST"; 
1292218754; "LOST"; 
1292218758; "LOST"; 
1292218761; "LOST"; 
1292218764; "LOST"; 
1292218767; "LOST"; 
1292218771; "LOST"; 
1292218774; "LOST"; 
1292218777; "LOST"; 
1292218780; "LOST"; 
1292218784; "LOST"; 
1292218787; "LOST"; 
1292218790; "LOST"; 
1292218793; "LOST"; 
1292218797; "LOST"; 
1292218800; "LOST"; 
1292218804; "LOST"; 
1292218807; "LOST"; 
1292218810; "LOST"; 
1292218813; "LOST"; 
1292218817; "LOST"; 
1292218820; "LOST"; 
1292218823; "LOST"; 
1292218826; "LOST"; 
1292218830; "LOST"; 
1292218833; "LOST"; 
1292218836; "LOST"; 
1292218840; "LOST"; 
1292218843; "LOST"; 
1292218847; "LOST"; 
1292218850; "LOST"; 
1292218853; "LOST"; 
1292218856; "LOST"; 
1292218859; "LOST"; 
1292218863; "LOST"; 
1292218866; "LOST"; 
1292218869; "LOST"; 
1292218872; "LOST"; 
1292218876; "LOST"; 
1292218879; "LOST"; 
1292218882; "LOST"; 
1292218885; "LOST"; 
1292218889; "LOST"; 
1292218892; "LOST"; 
1292218895; "LOST"; 
1292218899; "LOST"; 
1292218902; "LOST"; 
1292218905; "LOST"; 
1292218909; "LOST"; 
1292218912; "LOST"; 
1292218915; "LOST"; 
1292218918; "LOST"; 
1292218921; "LOST"; 
1292218925; "LOST"; 
1292218928; "LOST"; 
1292218931; "LOST"; 
1292218935; "LOST"; 
1292218938; "LOST"; 
1292218941; "LOST"; 
1292218944; "LOST"; 
1292218947; "LOST"; 
1292218951; "LOST"; 
1292218954; "LOST"; 
1292218957; "LOST"; 
1292218960; "LOST"; 
1292218963; "LOST"; 
1292218967; "LOST"; 
1292218970; "LOST"; 
1292218973; "LOST"; 
1292218976; "LOST"; 
1292218980; "LOST"; 
1292218983; "LOST"; 
1292218986; "LOST"; 
1292218989; "LOST"; 
1292218993; "LOST"; 
1292218998; "LOST"; 
1292219001; "LOST"; 
1292219004; "LOST"; 
1292219007; "LOST"; 
1292219010; "LOST"; 
1292219014; "LOST"; 
1292219017; "LOST"; 
1292219020; "LOST"; 
1292219023; "LOST"; 
1292219027; "LOST"; 
1292219030; "LOST"; 
1292219033; "LOST"; 
1292219036; "LOST"; 
1292219040; "LOST"; 
1292219043; "LOST"; 
1292219046; "LOST"; 
1292219049; "LOST"; 
1292219052; "LOST"; 
1292219056; "LOST"; 
1292219059; "LOST"; 
1292219062; "LOST"; 
1292219065; "LOST"; 
1292219068; "LOST"; 
1292219072; "LOST"; 
1292219075; "LOST"; 
1292219078; "LOST"; 
1292219081; "LOST"; 
1292219085; "LOST"; 
1292219088; "LOST"; 
1292219091; "LOST"; 
1292219094; "LOST"; 
1292219097; "LOST"; 
1292219101; "LOST"; 
1292219104; "LOST"; 
1292219107; "LOST"; 
1292219111; "LOST"; 
1292219114; "LOST"; 
1292219117; "LOST"; 
1292219120; "LOST"; 
1292219124; "LOST"; 
1292219127; "LOST"; 
1292219130; "LOST"; 
1292219133; "LOST"; 
1292219137; "LOST"; 
1292219140; "LOST"; 
1292219143; "LOST"; 
1292219147; "LOST"; 
1292219150; "LOST"; 
1292219153; "LOST"; 
1292219157; "LOST"; 
1292219160; "LOST"; 
1292219163; "LOST"; 
1292219166; "LOST"; 
1292219169; "LOST"; 
1292219173; "LOST"; 
1292219176; "LOST"; 
1292219179; "LOST"; 
1292219182; "LOST"; 
1292219186; "LOST"; 
1292219189; "LOST"; 
1292219192; "LOST"; 
1292219196; "LOST"; 
1292219199; "LOST"; 
1292219202; "LOST"; 
1292219205; "LOST"; 
1292219208; "LOST"; 
1292219212; "LOST"; 
1292219215; "LOST"; 
1292219218; "LOST"; 
1292219222; "LOST"; 
1292219225; "LOST"; 
1292219228; "LOST"; 
1292219231; "LOST"; 
1292219235; "LOST"; 
1292219238; "LOST"; 
1292219242; "LOST"; 
1292219245; "LOST"; 
1292219248; "LOST"; 
1292219252; "LOST"; 
1292219255; "LOST"; 
1292219258; "LOST"; 
1292219261; "LOST"; 
1292219264; "LOST"; 
1292219268; "LOST"; 
1292219271; "LOST"; 
1292219274; "LOST"; 
1292219277; "LOST"; 
1292219281; "LOST"; 
1292219284; "LOST"; 
1292219287; "LOST"; 
