1292182792;1591; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292182795;1592; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292182799;1593; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292182802;1594; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292182806;1595; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292182809;1596; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292182813;1597; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292182816;1598; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292182820;1599; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292183118;1680; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;12;8;;17
1292183121;1681; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183125;1682; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183129;1683; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183132;1684; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183136;1685; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183140;1686; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183143;1687; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183147;1688; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183150;1689; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183154;1690; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183158;1691; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292183161;1692; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292183165;1693; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183169;1694; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183172;1695; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183176;1696; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183179;1697; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183183;1698; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183187;1699; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183496;1780; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;11;9;;18
1292183500;1781; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183503;1782; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183507;1783; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292183510;1784; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183514;1785; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183517;1786; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183520;1787; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183524;1788; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183527;1789; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183531;1790; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183534;1791; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183538;1792; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183541;1793; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183545;1794; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183548;1795; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183551;1796; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183555;1797; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183558;1798; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183562;1799; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183860;1880; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;9;11;;19
1292183864;1881; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292183867;1882; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183870;1883; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183874;1884; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183877;1885; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183882;1886; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183886;1887; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183889;1888; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183892;1889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183896;1890; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183899;1891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183903;1892; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292183906;1893; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183910;1894; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183913;1895; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183916;1896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183920;1897; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292183924;1898; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292183929;1899; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184245;1980; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;12;8;;20
1292184249;1981; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184253;1982; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184257;1983; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184261;1984; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184265;1985; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184270;1986; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184275;1987; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292184280;1988; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184285;1989; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184289;1990; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184294;1991; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184299;1992; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184304;1993; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184309;1994; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292184313;1995; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292184318;1996; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184321;1997; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184325;1998; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184330;1999; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184646;2080; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;11;9;;21
1292184649;2081; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184653;2082; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184656;2083; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184660;2084; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184663;2085; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184667;2086; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292184670;2087; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184673;2088; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184677;2089; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184680;2090; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184684;2091; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292184687;2092; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184691;2093; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184694;2094; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184698;2095; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184701;2096; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184704;2097; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292184708;2098; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184711;2099; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292184996;2180; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;7;13;;22
1292185000;2181; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185003;2182; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185007;2183; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185010;2184; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185015;2185; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185018;2186; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185022;2187; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292185025;2188; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185028;2189; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185032;2190; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185035;2191; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185039;2192; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185042;2193; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185046;2194; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185049;2195; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185053;2196; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185056;2197; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185059;2198; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185063;2199; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185383;2280; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;12;8;;23
1292185388;2281; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185392;2282; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185397;2283; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185402;2284; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185408;2285; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292185411;2286; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185416;2287; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185420;2288; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185425;2289; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292185430;2290; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185435;2291; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185439;2292; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185443;2293; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185448;2294; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185452;2295; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185457;2296; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185462;2297; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292185467;2298; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185472;2299; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185783;2380; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;12;8;;24
1292185789;2381; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185793;2382; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185798;2383; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185804;2384; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185809;2385; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185814;2386; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185819;2387; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185824;2388; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185829;2389; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185834;2390; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185839;2391; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185844;2392; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292185847;2393; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185852;2394; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292185856;2395; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185860;2396; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185864;2397; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292185868;2398; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292185872;2399; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186190;2480; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;10;10;;25
1292186193;2481; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186197;2482; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186200;2483; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186204;2484; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186207;2485; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186210;2486; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186214;2487; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186217;2488; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186221;2489; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186225;2490; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186229;2491; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186232;2492; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186236;2493; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186239;2494; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186243;2495; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186246;2496; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186249;2497; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186253;2498; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186256;2499; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186545;2580; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;9;11;;26
1292186549;2581; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186553;2582; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186557;2583; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186561;2584; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186565;2585; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186570;2586; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186575;2587; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186580;2588; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186585;2589; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186589;2590; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186593;2591; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186596;2592; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186601;2593; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186605;2594; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186608;2595; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186614;2596; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186617;2597; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186622;2598; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292186625;2599; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186948;2680; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;17;3;;27
1292186952;2681; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186955;2682; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186959;2683; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186962;2684; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186966;2685; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292186969;2686; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292186972;2687; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186976;2688; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186979;2689; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186983;2690; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186986;2691; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186990;2692; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292186993;2693; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292186997;2694; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187000;2695; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187003;2696; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187007;2697; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187010;2698; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187014;2699; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187312;2780; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;11;9;;28
1292187315;2781; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187318;2782; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187322;2783; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292187325;2784; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187329;2785; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187332;2786; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187336;2787; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187340;2788; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187344;2789; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187347;2790; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187350;2791; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187354;2792; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187357;2793; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187361;2794; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187364;2795; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292187368;2796; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187371;2797; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187374;2798; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187378;2799; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187673;2880; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;9;11;;29
1292187676;2881; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187680;2882; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187683;2883; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187688;2884; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187691;2885; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187696;2886; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187699;2887; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187704;2888; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292187708;2889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187711;2890; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292187715;2891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187718;2892; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292187721;2893; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292187725;2894; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187728;2895; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187732;2896; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187735;2897; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292187739;2898; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292187742;2899; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188030;2980; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;12;8;;30
1292188034;2981; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188038;2982; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292188041;2983; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292188045;2984; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188049;2985; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188052;2986; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188056;2987; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188059;2988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188063;2989; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188067;2990; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188070;2991; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292188074;2992; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188078;2993; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292188081;2994; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188085;2995; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188089;2996; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188092;2997; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188097;2998; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188101;2999; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188405;3080; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;9;11;;31
1292188409;3081; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188412;3082; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188416;3083; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188420;3084; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292188423;3085; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188427;3086; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292188431;3087; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188434;3088; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188438;3089; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188441;3090; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188445;3091; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188449;3092; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188452;3093; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188456;3094; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292188460;3095; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292188463;3096; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292188467;3097; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
